namespace,value,timestamp
default,6365188096,2021-03-22T15:13:11+01:00
default,6365188096,2021-03-22T15:13:12+01:00
default,6316187648,2021-03-22T15:13:13+01:00
default,6316187648,2021-03-22T15:13:14+01:00
default,6227124224,2021-03-22T15:13:15+01:00
default,6185439232,2021-03-22T15:13:16+01:00
default,6058930176,2021-03-22T15:13:17+01:00
default,6015602688,2021-03-22T15:13:18+01:00
default,5967134720,2021-03-22T15:13:19+01:00
default,5885222912,2021-03-22T15:13:20+01:00
default,5616451584,2021-03-22T15:13:21+01:00
default,5373714432,2021-03-22T15:13:22+01:00
default,5108977664,2021-03-22T15:13:23+01:00
default,4895006720,2021-03-22T15:13:24+01:00
default,4532527104,2021-03-22T15:13:25+01:00
default,4310929408,2021-03-22T15:13:26+01:00
default,4022263808,2021-03-22T15:13:27+01:00
default,3779280896,2021-03-22T15:13:28+01:00
default,3560574976,2021-03-22T15:13:29+01:00
default,3373424640,2021-03-22T15:13:30+01:00
default,3283632128,2021-03-22T15:13:31+01:00
default,3071897600,2021-03-22T15:13:32+01:00
default,3039752192,2021-03-22T15:13:33+01:00
default,3041763328,2021-03-22T15:13:34+01:00
default,2982502400,2021-03-22T15:13:35+01:00
default,2822737920,2021-03-22T15:13:36+01:00
default,2878980096,2021-03-22T15:13:37+01:00
default,2913579008,2021-03-22T15:13:38+01:00
default,3022446592,2021-03-22T15:13:39+01:00
default,3155181568,2021-03-22T15:13:40+01:00
default,3319119872,2021-03-22T15:13:41+01:00
default,3414392832,2021-03-22T15:13:42+01:00
default,3591417856,2021-03-22T15:13:43+01:00
default,3665645568,2021-03-22T15:13:44+01:00
default,3779432448,2021-03-22T15:13:45+01:00
default,3914694656,2021-03-22T15:13:46+01:00
default,4026888192,2021-03-22T15:13:47+01:00
default,4118151168,2021-03-22T15:13:48+01:00
default,4318904320,2021-03-22T15:13:49+01:00
default,4621643776,2021-03-22T15:13:50+01:00
default,4916269056,2021-03-22T15:13:51+01:00
default,5036621824,2021-03-22T15:13:52+01:00
default,5269843968,2021-03-22T15:13:53+01:00
default,5371207680,2021-03-22T15:13:54+01:00
default,5607538688,2021-03-22T15:13:55+01:00
default,5767757824,2021-03-22T15:13:56+01:00
default,5816123392,2021-03-22T15:13:57+01:00
default,5954195456,2021-03-22T15:13:58+01:00
default,6076563456,2021-03-22T15:13:59+01:00
default,6138183680,2021-03-22T15:14:00+01:00
default,6243504128,2021-03-22T15:14:01+01:00
default,6326890496,2021-03-22T15:14:02+01:00
default,6386307072,2021-03-22T15:14:03+01:00
default,6404730880,2021-03-22T15:14:04+01:00
default,6434750464,2021-03-22T15:14:05+01:00
default,6443659264,2021-03-22T15:14:06+01:00
default,6484205568,2021-03-22T15:14:07+01:00
default,6487044096,2021-03-22T15:14:08+01:00
default,6488780800,2021-03-22T15:14:09+01:00
default,6503223296,2021-03-22T15:14:10+01:00
default,6493024256,2021-03-22T15:14:11+01:00
default,6492618752,2021-03-22T15:14:12+01:00
default,6493876224,2021-03-22T15:14:13+01:00
default,6490148864,2021-03-22T15:14:14+01:00
default,6483939328,2021-03-22T15:14:15+01:00
default,6483939328,2021-03-22T15:14:16+01:00
default,6483939328,2021-03-22T15:14:17+01:00
default,6483939328,2021-03-22T15:14:18+01:00
default,6483939328,2021-03-22T15:14:19+01:00
default,6483939328,2021-03-22T15:14:20+01:00
default,6483939328,2021-03-22T15:14:21+01:00
default,6483939328,2021-03-22T15:14:22+01:00
default,6483939328,2021-03-22T15:14:23+01:00
default,6483939328,2021-03-22T15:14:24+01:00
default,6483939328,2021-03-22T15:14:25+01:00
default,6483939328,2021-03-22T15:14:26+01:00
default,6483959808,2021-03-22T15:14:27+01:00
default,6483959808,2021-03-22T15:14:28+01:00
default,6483959808,2021-03-22T15:14:29+01:00
default,6483959808,2021-03-22T15:14:30+01:00
default,6483959808,2021-03-22T15:14:31+01:00
default,6483959808,2021-03-22T15:14:32+01:00
default,6483959808,2021-03-22T15:14:33+01:00
default,6483959808,2021-03-22T15:14:34+01:00
default,6483959808,2021-03-22T15:14:35+01:00
default,6483959808,2021-03-22T15:14:36+01:00
default,6483959808,2021-03-22T15:14:37+01:00
default,6483959808,2021-03-22T15:14:38+01:00
default,6483959808,2021-03-22T15:14:39+01:00
default,6483959808,2021-03-22T15:14:40+01:00
default,6483959808,2021-03-22T15:14:41+01:00
default,6483972096,2021-03-22T15:14:42+01:00
default,6483972096,2021-03-22T15:14:43+01:00
default,6484025344,2021-03-22T15:14:44+01:00
default,6484025344,2021-03-22T15:14:45+01:00
default,6484025344,2021-03-22T15:14:46+01:00
default,6484029440,2021-03-22T15:14:47+01:00
default,6484029440,2021-03-22T15:14:48+01:00
default,6484029440,2021-03-22T15:14:49+01:00
default,6484029440,2021-03-22T15:14:50+01:00
default,6484058112,2021-03-22T15:14:51+01:00
default,6484058112,2021-03-22T15:14:52+01:00
default,6484058112,2021-03-22T15:14:53+01:00
default,6484058112,2021-03-22T15:14:54+01:00
default,6484058112,2021-03-22T15:14:55+01:00
default,6484058112,2021-03-22T15:14:56+01:00
default,6484058112,2021-03-22T15:14:57+01:00
default,6484058112,2021-03-22T15:14:58+01:00
default,6484062208,2021-03-22T15:14:59+01:00
default,6484062208,2021-03-22T15:15:00+01:00
default,6484062208,2021-03-22T15:15:01+01:00
default,6484062208,2021-03-22T15:15:02+01:00
default,6484062208,2021-03-22T15:15:03+01:00
default,6484062208,2021-03-22T15:15:04+01:00
default,6484062208,2021-03-22T15:15:05+01:00
default,6484062208,2021-03-22T15:15:06+01:00
default,6484062208,2021-03-22T15:15:07+01:00
default,6484062208,2021-03-22T15:15:08+01:00
default,6484062208,2021-03-22T15:15:09+01:00
default,6484062208,2021-03-22T15:15:10+01:00
default,6484062208,2021-03-22T15:15:11+01:00
default,6484062208,2021-03-22T15:15:12+01:00
default,6484062208,2021-03-22T15:15:13+01:00
default,6484062208,2021-03-22T15:15:14+01:00
default,6484062208,2021-03-22T15:15:15+01:00
default,6484062208,2021-03-22T15:15:16+01:00
