namespace,value,timestamp
openfaas-fn,2809008128,2021-03-22T15:55:53+01:00
openfaas-fn,2809016320,2021-03-22T15:55:54+01:00
openfaas-fn,2809016320,2021-03-22T15:55:55+01:00
openfaas-fn,2809016320,2021-03-22T15:55:56+01:00
openfaas-fn,2809053184,2021-03-22T15:55:57+01:00
openfaas-fn,2809102336,2021-03-22T15:55:58+01:00
openfaas-fn,2809139200,2021-03-22T15:55:59+01:00
openfaas-fn,2809143296,2021-03-22T15:56:00+01:00
openfaas-fn,2809188352,2021-03-22T15:56:01+01:00
openfaas-fn,2808098816,2021-03-22T15:56:02+01:00
openfaas-fn,2808102912,2021-03-22T15:56:03+01:00
openfaas-fn,2808102912,2021-03-22T15:56:04+01:00
openfaas-fn,2808107008,2021-03-22T15:56:05+01:00
openfaas-fn,2808111104,2021-03-22T15:56:06+01:00
openfaas-fn,2808111104,2021-03-22T15:56:07+01:00
openfaas-fn,2808115200,2021-03-22T15:56:08+01:00
openfaas-fn,2808168448,2021-03-22T15:56:09+01:00
openfaas-fn,2808217600,2021-03-22T15:56:10+01:00
openfaas-fn,2808217600,2021-03-22T15:56:11+01:00
openfaas-fn,2808217600,2021-03-22T15:56:12+01:00
openfaas-fn,2804756480,2021-03-22T15:56:13+01:00
openfaas-fn,2804977664,2021-03-22T15:56:14+01:00
openfaas-fn,2809729024,2021-03-22T15:56:15+01:00
openfaas-fn,2805760000,2021-03-22T15:56:16+01:00
openfaas-fn,2804207616,2021-03-22T15:56:17+01:00
openfaas-fn,2800287744,2021-03-22T15:56:18+01:00
openfaas-fn,2825371648,2021-03-22T15:56:19+01:00
openfaas-fn,2840018944,2021-03-22T15:56:20+01:00
openfaas-fn,2868318208,2021-03-22T15:56:21+01:00
openfaas-fn,2881396736,2021-03-22T15:56:22+01:00
openfaas-fn,2871070720,2021-03-22T15:56:23+01:00
openfaas-fn,2874056704,2021-03-22T15:56:24+01:00
openfaas-fn,2910158848,2021-03-22T15:56:25+01:00
openfaas-fn,2909806592,2021-03-22T15:56:26+01:00
openfaas-fn,2912366592,2021-03-22T15:56:27+01:00
openfaas-fn,2921508864,2021-03-22T15:56:28+01:00
openfaas-fn,2918502400,2021-03-22T15:56:29+01:00
openfaas-fn,2918830080,2021-03-22T15:56:30+01:00
openfaas-fn,2933182464,2021-03-22T15:56:31+01:00
openfaas-fn,2917670912,2021-03-22T15:56:32+01:00
openfaas-fn,2927812608,2021-03-22T15:56:33+01:00
openfaas-fn,2943229952,2021-03-22T15:56:34+01:00
openfaas-fn,2945122304,2021-03-22T15:56:35+01:00
openfaas-fn,2929967104,2021-03-22T15:56:36+01:00
openfaas-fn,2923483136,2021-03-22T15:56:37+01:00
openfaas-fn,2881683456,2021-03-22T15:56:38+01:00
openfaas-fn,2866192384,2021-03-22T15:56:39+01:00
openfaas-fn,2856443904,2021-03-22T15:56:40+01:00
openfaas-fn,2860064768,2021-03-22T15:56:41+01:00
openfaas-fn,2838958080,2021-03-22T15:56:42+01:00
openfaas-fn,2815156224,2021-03-22T15:56:43+01:00
openfaas-fn,2800181248,2021-03-22T15:56:44+01:00
openfaas-fn,2793013248,2021-03-22T15:56:45+01:00
openfaas-fn,2801876992,2021-03-22T15:56:46+01:00
openfaas-fn,2825981952,2021-03-22T15:56:47+01:00
openfaas-fn,2871373824,2021-03-22T15:56:48+01:00
openfaas-fn,2937606144,2021-03-22T15:56:49+01:00
openfaas-fn,2939338752,2021-03-22T15:56:50+01:00
openfaas-fn,2934870016,2021-03-22T15:56:51+01:00
openfaas-fn,2957152256,2021-03-22T15:56:52+01:00
openfaas-fn,2967330816,2021-03-22T15:56:53+01:00
openfaas-fn,2959736832,2021-03-22T15:56:54+01:00
openfaas-fn,2957836288,2021-03-22T15:56:55+01:00
openfaas-fn,2973847552,2021-03-22T15:56:56+01:00
openfaas-fn,2975895552,2021-03-22T15:56:57+01:00
openfaas-fn,3053600768,2021-03-22T15:56:58+01:00
openfaas-fn,3062345728,2021-03-22T15:56:59+01:00
openfaas-fn,3071168512,2021-03-22T15:57:00+01:00
openfaas-fn,3071168512,2021-03-22T15:57:01+01:00
openfaas-fn,3082326016,2021-03-22T15:57:02+01:00
openfaas-fn,3082326016,2021-03-22T15:57:03+01:00
openfaas-fn,3114586112,2021-03-22T15:57:04+01:00
openfaas-fn,3133771776,2021-03-22T15:57:05+01:00
openfaas-fn,3139911680,2021-03-22T15:57:06+01:00
openfaas-fn,3139911680,2021-03-22T15:57:07+01:00
openfaas-fn,3172605952,2021-03-22T15:57:08+01:00
openfaas-fn,3191447552,2021-03-22T15:57:09+01:00
openfaas-fn,3217633280,2021-03-22T15:57:10+01:00
openfaas-fn,3240087552,2021-03-22T15:57:11+01:00
openfaas-fn,3240087552,2021-03-22T15:57:12+01:00
openfaas-fn,3248001024,2021-03-22T15:57:13+01:00
openfaas-fn,3261054976,2021-03-22T15:57:14+01:00
openfaas-fn,3261054976,2021-03-22T15:57:15+01:00
openfaas-fn,3256954880,2021-03-22T15:57:16+01:00
openfaas-fn,3256954880,2021-03-22T15:57:17+01:00
openfaas-fn,3241521152,2021-03-22T15:57:18+01:00
openfaas-fn,3237511168,2021-03-22T15:57:19+01:00
openfaas-fn,3233619968,2021-03-22T15:57:20+01:00
openfaas-fn,3227680768,2021-03-22T15:57:21+01:00
openfaas-fn,3227684864,2021-03-22T15:57:22+01:00
openfaas-fn,3227746304,2021-03-22T15:57:23+01:00
openfaas-fn,3225133056,2021-03-22T15:57:24+01:00
openfaas-fn,3219881984,2021-03-22T15:57:25+01:00
openfaas-fn,3211419648,2021-03-22T15:57:26+01:00
openfaas-fn,3202949120,2021-03-22T15:57:27+01:00
openfaas-fn,3203067904,2021-03-22T15:57:28+01:00
openfaas-fn,3203104768,2021-03-22T15:57:29+01:00
openfaas-fn,3201531904,2021-03-22T15:57:30+01:00
openfaas-fn,3197288448,2021-03-22T15:57:31+01:00
openfaas-fn,3197313024,2021-03-22T15:57:32+01:00
openfaas-fn,3197378560,2021-03-22T15:57:33+01:00
openfaas-fn,3197517824,2021-03-22T15:57:34+01:00
openfaas-fn,3193380864,2021-03-22T15:57:35+01:00
openfaas-fn,3193380864,2021-03-22T15:57:36+01:00
openfaas-fn,3184885760,2021-03-22T15:57:37+01:00
openfaas-fn,3178975232,2021-03-22T15:57:38+01:00
openfaas-fn,3177439232,2021-03-22T15:57:39+01:00
openfaas-fn,3173154816,2021-03-22T15:57:40+01:00
openfaas-fn,3171549184,2021-03-22T15:57:41+01:00
openfaas-fn,3171614720,2021-03-22T15:57:42+01:00
openfaas-fn,3171622912,2021-03-22T15:57:43+01:00
openfaas-fn,3171774464,2021-03-22T15:57:44+01:00
openfaas-fn,3167551488,2021-03-22T15:57:45+01:00
openfaas-fn,3167551488,2021-03-22T15:57:46+01:00
openfaas-fn,3167551488,2021-03-22T15:57:47+01:00
openfaas-fn,3163271168,2021-03-22T15:57:48+01:00
