namespace,value,timestamp
openfaas-fn,2682621952,2021-03-22T15:47:49+01:00
openfaas-fn,2688274432,2021-03-22T15:47:50+01:00
openfaas-fn,2688512000,2021-03-22T15:47:51+01:00
openfaas-fn,2688815104,2021-03-22T15:47:52+01:00
openfaas-fn,2689171456,2021-03-22T15:47:53+01:00
openfaas-fn,2676994048,2021-03-22T15:47:54+01:00
openfaas-fn,2677473280,2021-03-22T15:47:55+01:00
openfaas-fn,2677780480,2021-03-22T15:47:56+01:00
openfaas-fn,2684104704,2021-03-22T15:47:57+01:00
openfaas-fn,2684440576,2021-03-22T15:47:58+01:00
openfaas-fn,2684530688,2021-03-22T15:47:59+01:00
openfaas-fn,2685366272,2021-03-22T15:48:00+01:00
openfaas-fn,2673364992,2021-03-22T15:48:01+01:00
openfaas-fn,2661400576,2021-03-22T15:48:02+01:00
openfaas-fn,2661658624,2021-03-22T15:48:03+01:00
openfaas-fn,2675847168,2021-03-22T15:48:04+01:00
openfaas-fn,2676113408,2021-03-22T15:48:05+01:00
openfaas-fn,2676363264,2021-03-22T15:48:06+01:00
openfaas-fn,2676518912,2021-03-22T15:48:07+01:00
openfaas-fn,2664353792,2021-03-22T15:48:08+01:00
openfaas-fn,2664554496,2021-03-22T15:48:09+01:00
openfaas-fn,2665172992,2021-03-22T15:48:10+01:00
openfaas-fn,2680274944,2021-03-22T15:48:11+01:00
openfaas-fn,2706964480,2021-03-22T15:48:12+01:00
openfaas-fn,2707148800,2021-03-22T15:48:13+01:00
openfaas-fn,2734575616,2021-03-22T15:48:14+01:00
openfaas-fn,2806947840,2021-03-22T15:48:15+01:00
openfaas-fn,2834862080,2021-03-22T15:48:16+01:00
openfaas-fn,2876157952,2021-03-22T15:48:17+01:00
openfaas-fn,2932195328,2021-03-22T15:48:18+01:00
openfaas-fn,2954338304,2021-03-22T15:48:19+01:00
openfaas-fn,3040018432,2021-03-22T15:48:20+01:00
openfaas-fn,3056046080,2021-03-22T15:48:21+01:00
openfaas-fn,3085656064,2021-03-22T15:48:22+01:00
openfaas-fn,3156291584,2021-03-22T15:48:23+01:00
openfaas-fn,3170140160,2021-03-22T15:48:24+01:00
openfaas-fn,3222880256,2021-03-22T15:48:25+01:00
openfaas-fn,3215572992,2021-03-22T15:48:26+01:00
openfaas-fn,3270918144,2021-03-22T15:48:27+01:00
openfaas-fn,3292102656,2021-03-22T15:48:28+01:00
openfaas-fn,3295215616,2021-03-22T15:48:29+01:00
openfaas-fn,3296911360,2021-03-22T15:48:30+01:00
openfaas-fn,3292835840,2021-03-22T15:48:31+01:00
openfaas-fn,3313197056,2021-03-22T15:48:32+01:00
