namespace,value,timestamp
default,0.3250393362266741,2021-03-22T14:58:03+01:00
default,0.3250393362266741,2021-03-22T14:58:04+01:00
default,0.3250393362266741,2021-03-22T14:58:05+01:00
default,0.3250393362266741,2021-03-22T14:58:06+01:00
default,0.3250393362266741,2021-03-22T14:58:07+01:00
default,0.3250393362266741,2021-03-22T14:58:08+01:00
default,0.3250393362266741,2021-03-22T14:58:09+01:00
default,0.3250393362266741,2021-03-22T14:58:10+01:00
default,0.3250393362266741,2021-03-22T14:58:11+01:00
default,0.3250393362266741,2021-03-22T14:58:12+01:00
default,0.3250393362266741,2021-03-22T14:58:13+01:00
default,0.3250393362266741,2021-03-22T14:58:14+01:00
default,0.3250393362266741,2021-03-22T14:58:15+01:00
default,0.3250393362266741,2021-03-22T14:58:16+01:00
default,0.3250393362266741,2021-03-22T14:58:17+01:00
default,0.3250393362266741,2021-03-22T14:58:18+01:00
default,0.3250393362266741,2021-03-22T14:58:19+01:00
default,0.3250393362266741,2021-03-22T14:58:20+01:00
default,0.3250393362266741,2021-03-22T14:58:21+01:00
default,0.3250393362266741,2021-03-22T14:58:22+01:00
default,0.3250393362266741,2021-03-22T14:58:23+01:00
default,0.3250393362266741,2021-03-22T14:58:24+01:00
default,0.3250393362266741,2021-03-22T14:58:25+01:00
default,0.3143886004073286,2021-03-22T14:58:26+01:00
default,0.3143886004073286,2021-03-22T14:58:27+01:00
default,0.3143886004073286,2021-03-22T14:58:28+01:00
default,0.3143886004073286,2021-03-22T14:58:29+01:00
default,0.3143886004073286,2021-03-22T14:58:30+01:00
default,0.3143886004073286,2021-03-22T14:58:31+01:00
default,0.3143886004073286,2021-03-22T14:58:32+01:00
default,0.3143886004073286,2021-03-22T14:58:33+01:00
default,0.3143886004073286,2021-03-22T14:58:34+01:00
default,0.3143886004073286,2021-03-22T14:58:35+01:00
default,0.3143886004073286,2021-03-22T14:58:36+01:00
default,0.3143886004073286,2021-03-22T14:58:37+01:00
default,0.3143886004073286,2021-03-22T14:58:38+01:00
default,0.3143886004073286,2021-03-22T14:58:39+01:00
default,0.3143886004073286,2021-03-22T14:58:40+01:00
default,0.3143886004073286,2021-03-22T14:58:41+01:00
default,0.3143886004073286,2021-03-22T14:58:42+01:00
default,0.3143886004073286,2021-03-22T14:58:43+01:00
default,0.3143886004073286,2021-03-22T14:58:44+01:00
default,0.3143886004073286,2021-03-22T14:58:45+01:00
default,0.3143886004073286,2021-03-22T14:58:46+01:00
default,0.3143886004073286,2021-03-22T14:58:47+01:00
default,0.3143886004073286,2021-03-22T14:58:48+01:00
default,0.3143886004073286,2021-03-22T14:58:49+01:00
default,0.3143886004073286,2021-03-22T14:58:50+01:00
default,0.3143886004073286,2021-03-22T14:58:51+01:00
default,0.3143886004073286,2021-03-22T14:58:52+01:00
default,0.3143886004073286,2021-03-22T14:58:53+01:00
default,0.3143886004073286,2021-03-22T14:58:54+01:00
default,0.3143886004073286,2021-03-22T14:58:55+01:00
default,0.5529494628934476,2021-03-22T14:58:56+01:00
default,0.5529494628934476,2021-03-22T14:58:57+01:00
default,0.5529494628934476,2021-03-22T14:58:58+01:00
default,0.5529494628934476,2021-03-22T14:58:59+01:00
default,0.5529494628934476,2021-03-22T14:59:00+01:00
default,0.5529494628934476,2021-03-22T14:59:01+01:00
default,0.5529494628934476,2021-03-22T14:59:02+01:00
default,0.5529494628934476,2021-03-22T14:59:03+01:00
default,0.5529494628934476,2021-03-22T14:59:04+01:00
