namespace,value,timestamp
default,2010820608,2021-03-22T15:06:12+01:00
default,2011246592,2021-03-22T15:06:13+01:00
default,2011574272,2021-03-22T15:06:14+01:00
default,2013175808,2021-03-22T15:06:15+01:00
default,2013573120,2021-03-22T15:06:16+01:00
default,2013573120,2021-03-22T15:06:17+01:00
default,2013700096,2021-03-22T15:06:18+01:00
default,2014527488,2021-03-22T15:06:19+01:00
default,2014924800,2021-03-22T15:06:20+01:00
default,2014924800,2021-03-22T15:06:21+01:00
default,2015375360,2021-03-22T15:06:22+01:00
default,2015690752,2021-03-22T15:06:23+01:00
default,2015752192,2021-03-22T15:06:24+01:00
default,2015756288,2021-03-22T15:06:25+01:00
default,2015756288,2021-03-22T15:06:26+01:00
default,2016178176,2021-03-22T15:06:27+01:00
default,2016301056,2021-03-22T15:06:28+01:00
default,2033311744,2021-03-22T15:06:29+01:00
default,2033373184,2021-03-22T15:06:30+01:00
default,2033520640,2021-03-22T15:06:31+01:00
default,2033520640,2021-03-22T15:06:32+01:00
default,2033754112,2021-03-22T15:06:33+01:00
default,2040172544,2021-03-22T15:06:34+01:00
default,2048802816,2021-03-22T15:06:35+01:00
default,2098409472,2021-03-22T15:06:36+01:00
default,2098409472,2021-03-22T15:06:37+01:00
default,2152620032,2021-03-22T15:06:38+01:00
default,2208555008,2021-03-22T15:06:39+01:00
default,2273558528,2021-03-22T15:06:40+01:00
default,2460712960,2021-03-22T15:06:41+01:00
default,2497265664,2021-03-22T15:06:42+01:00
default,2634633216,2021-03-22T15:06:43+01:00
default,2670108672,2021-03-22T15:06:44+01:00
default,2785226752,2021-03-22T15:06:45+01:00
default,2862133248,2021-03-22T15:06:46+01:00
default,3001221120,2021-03-22T15:06:47+01:00
default,3085164544,2021-03-22T15:06:48+01:00
default,3325009920,2021-03-22T15:06:49+01:00
default,3485569024,2021-03-22T15:06:50+01:00
default,3631206400,2021-03-22T15:06:51+01:00
default,3851575296,2021-03-22T15:06:52+01:00
default,3958235136,2021-03-22T15:06:53+01:00
default,4076687360,2021-03-22T15:06:54+01:00
default,4254990336,2021-03-22T15:06:55+01:00
default,4432359424,2021-03-22T15:06:56+01:00
default,4585836544,2021-03-22T15:06:57+01:00
default,4791930880,2021-03-22T15:06:58+01:00
default,4884492288,2021-03-22T15:06:59+01:00
default,5028114432,2021-03-22T15:07:00+01:00
default,5128392704,2021-03-22T15:07:01+01:00
default,5312094208,2021-03-22T15:07:02+01:00
default,5407481856,2021-03-22T15:07:03+01:00
default,5501763584,2021-03-22T15:07:04+01:00
default,5522427904,2021-03-22T15:07:05+01:00
default,5621624832,2021-03-22T15:07:06+01:00
default,5697032192,2021-03-22T15:07:07+01:00
default,5770293248,2021-03-22T15:07:08+01:00
default,5796790272,2021-03-22T15:07:09+01:00
default,5823496192,2021-03-22T15:07:10+01:00
default,5848678400,2021-03-22T15:07:11+01:00
default,5874855936,2021-03-22T15:07:12+01:00
default,5884198912,2021-03-22T15:07:13+01:00
default,5902004224,2021-03-22T15:07:14+01:00
default,5897981952,2021-03-22T15:07:15+01:00
