response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2763,0.0617,0.0000,0.0617,0.1527,0.0001,200,0.1491
0.2776,0.1008,0.0000,0.0084,0.1683,0.0001,200,0.1679
0.2576,0.1329,0.0000,0.0044,0.1202,0.0001,200,0.1982
0.2698,0.1330,0.0000,0.0182,0.1182,0.0001,200,0.2004
0.2888,0.1343,0.0000,0.0191,0.1341,0.0009,200,0.1989
0.3185,0.2089,0.0000,0.0005,0.1080,0.0011,200,0.1722
0.2788,0.1628,0.0000,0.0002,0.1152,0.0005,200,0.2147
0.2963,0.1003,0.0000,0.0359,0.1596,0.0004,200,0.1984
0.3249,0.1604,0.0000,0.0097,0.1543,0.0004,200,0.1711
0.3068,0.1330,0.0000,0.0188,0.1468,0.0078,200,0.2003
0.3825,0.1685,0.0000,0.0336,0.1764,0.0040,200,0.1278
0.2980,0.1378,0.0000,0.0101,0.1500,0.0001,200,0.2138
0.3857,0.1491,0.0000,0.1039,0.1326,0.0001,200,0.1281
0.3156,0.1331,0.0000,0.0172,0.1649,0.0000,200,0.1999
0.3088,0.1639,0.0000,0.0003,0.1393,0.0000,200,0.2098
0.3717,0.1592,0.0000,0.0073,0.2050,0.0001,200,0.1717
0.3947,0.2292,0.0000,0.0004,0.1651,0.0001,200,0.1487
0.3723,0.1590,0.0000,0.0043,0.2088,0.0001,200,0.1712
0.3518,0.1319,0.0000,0.0180,0.2017,0.0001,200,0.2016
0.3811,0.1595,0.0000,0.0151,0.2064,0.0001,200,0.1723
0.3518,0.1315,0.0000,0.0166,0.2034,0.0001,200,0.2016
0.4916,0.1002,0.0000,0.0082,0.3830,0.0001,200,0.1682
0.5115,0.1895,0.0000,0.0112,0.3107,0.0001,200,0.1484
0.4615,0.1321,0.0000,0.0060,0.3233,0.0001,200,0.1985
0.5553,0.1910,0.0000,0.0342,0.3300,0.0001,200,0.1056
0.4607,0.1378,0.0000,0.0102,0.3123,0.0001,200,0.2045
0.4562,0.1431,0.0000,0.0070,0.3059,0.0001,200,0.2125
0.4753,0.1513,0.0000,0.0045,0.3194,0.0001,200,0.1981
0.4716,0.1308,0.0000,0.0154,0.3251,0.0001,200,0.2019
0.5027,0.1856,0.0000,0.0012,0.3158,0.0001,200,0.1714
0.4623,0.1386,0.0000,0.0078,0.3158,0.0001,200,0.2119
0.5019,0.2108,0.0000,0.0022,0.2889,0.0001,200,0.1723
0.4772,0.1329,0.0000,0.0080,0.3362,0.0000,200,0.1973
0.4611,0.1382,0.0000,0.0099,0.3129,0.0000,200,0.2134
0.5272,0.1942,0.0000,0.0089,0.3238,0.0003,200,0.1475
0.6596,0.1037,0.0000,0.0374,0.5184,0.0001,200,0.1675
0.6750,0.0993,0.0000,0.0379,0.5376,0.0001,200,0.1686
0.6533,0.1647,0.0000,0.0002,0.4883,0.0001,200,0.2149
0.7236,0.1339,0.0000,0.0055,0.5841,0.0001,200,0.1969
0.7721,0.1937,0.0000,0.0121,0.5663,0.0001,200,0.1485
0.7225,0.1351,0.0000,0.0165,0.5708,0.0001,200,0.1981
0.7222,0.1321,0.0000,0.0187,0.5711,0.0001,200,0.2013
0.7546,0.1002,0.0000,0.0085,0.6458,0.0001,200,0.1689
0.7952,0.1489,0.0000,0.0550,0.5912,0.0001,200,0.1283
0.7751,0.1939,0.0000,0.0136,0.5675,0.0001,200,0.1485
0.7758,0.2321,0.0000,0.0005,0.5431,0.0001,200,0.1478
0.7185,0.1316,0.0000,0.0160,0.5684,0.0001,200,0.2051
0.7552,0.1019,0.0000,0.0274,0.6257,0.0001,200,0.1685
0.7210,0.1336,0.0000,0.0147,0.5724,0.0001,200,0.2050
0.7576,0.1000,0.0000,0.0083,0.6492,0.0001,200,0.1685
0.7278,0.1354,0.0000,0.0192,0.5731,0.0001,200,0.1983
0.8220,0.2701,0.0000,0.0003,0.5514,0.0001,200,0.1042
0.7136,0.1427,0.0000,0.0063,0.5646,0.0001,200,0.2126
0.7574,0.0989,0.0000,0.0074,0.6510,0.0001,200,0.1689
0.7576,0.0996,0.0000,0.0082,0.6498,0.0001,200,0.1688
0.7579,0.0999,0.0000,0.0082,0.6497,0.0001,200,0.1685
0.7153,0.1455,0.0000,0.0034,0.5663,0.0001,200,0.2113
0.6768,0.1407,0.0000,0.0008,0.5352,0.0001,200,0.2499
0.7158,0.1264,0.0000,0.0096,0.5797,0.0001,200,0.2110
0.7147,0.1424,0.0000,0.0033,0.5689,0.0001,200,0.2122
0.7113,0.1436,0.0000,0.0088,0.5588,0.0001,200,0.2156
0.9230,0.1276,0.0000,0.0133,0.7819,0.0001,200,0.2109
0.9393,0.1371,0.0000,0.0146,0.7875,0.0001,200,0.1956
0.9236,0.1394,0.0000,0.0082,0.7759,0.0001,200,0.2116
0.9313,0.1386,0.0000,0.0116,0.7808,0.0001,200,0.2041
1.0348,0.1719,0.0000,0.0975,0.7653,0.0001,200,0.1049
0.9715,0.1004,0.0000,0.0084,0.8626,0.0001,200,0.1683
1.0689,0.1724,0.0000,0.1077,0.7887,0.0001,200,0.1046
1.0378,0.2368,0.0000,0.0028,0.7981,0.0001,200,0.1484
1.0806,0.2254,0.0000,0.0123,0.8427,0.0001,200,0.1057
0.9718,0.1672,0.0000,0.0007,0.8038,0.0001,200,0.2144
0.9729,0.1386,0.0000,0.0122,0.8219,0.0001,200,0.2133
0.9764,0.1442,0.0000,0.0102,0.8196,0.0001,200,0.2098
0.9740,0.1439,0.0000,0.0091,0.8209,0.0001,200,0.2122
0.9893,0.1330,0.0000,0.0036,0.8526,0.0001,200,0.1974
0.9828,0.1388,0.0000,0.0115,0.8323,0.0001,200,0.2038
0.9759,0.1269,0.0000,0.0104,0.8385,0.0001,200,0.2108
0.9391,0.1390,0.0000,0.0026,0.7974,0.0001,200,0.2476
0.9742,0.1430,0.0000,0.0068,0.8242,0.0001,200,0.2126
0.9753,0.1434,0.0000,0.0042,0.8276,0.0001,200,0.2114
1.0154,0.1588,0.0000,0.0041,0.8524,0.0001,200,0.1714
0.9710,0.1438,0.0000,0.0069,0.8203,0.0000,200,0.2158
0.9894,0.1327,0.0000,0.0034,0.8530,0.0001,200,0.1975
0.9916,0.1373,0.0000,0.0148,0.8394,0.0001,200,0.1954
1.0589,0.1678,0.0000,0.0414,0.8497,0.0001,200,0.1281
0.9759,0.1275,0.0000,0.0136,0.8348,0.0001,200,0.2111
1.0826,0.1725,0.0000,0.1011,0.8089,0.0002,200,0.1045
0.9755,0.1446,0.0000,0.0100,0.8208,0.0000,200,0.2117
1.0590,0.1028,0.0000,0.0287,0.9275,0.0001,200,0.1680
1.0980,0.1702,0.0000,0.0381,0.8897,0.0001,200,0.1290
1.0277,0.1337,0.0000,0.0179,0.8757,0.0001,200,0.1995
1.0592,0.1013,0.0000,0.0085,0.9492,0.0001,200,0.1680
1.0150,0.1428,0.0000,0.0047,0.8674,0.0001,200,0.2121
1.0162,0.1272,0.0000,0.0123,0.8765,0.0000,200,0.2109
1.0143,0.1424,0.0000,0.0061,0.8657,0.0000,200,0.2128
1.0585,0.1001,0.0000,0.0084,0.9499,0.0000,200,0.1686
1.0581,0.1621,0.0000,0.0139,0.8821,0.0001,200,0.1693
1.0223,0.1362,0.0000,0.0006,0.8853,0.0000,200,0.2054
1.0179,0.1614,0.0000,0.0002,0.8511,0.0001,200,0.2098
1.0622,0.1008,0.0000,0.0084,0.9530,0.0000,200,0.1681
1.0261,0.1320,0.0000,0.0064,0.8875,0.0000,200,0.2043
1.0179,0.1433,0.0000,0.0071,0.8675,0.0000,200,0.2124
1.0616,0.0999,0.0000,0.0084,0.9532,0.0001,200,0.1687
0.9779,0.1400,0.0000,0.0004,0.8375,0.0001,200,0.2525
1.0363,0.1390,0.0000,0.0120,0.8850,0.0001,200,0.2038
1.0285,0.1436,0.0000,0.0058,0.8790,0.0001,200,0.2116
0.9872,0.1339,0.0000,0.0022,0.8510,0.0001,200,0.2529
1.0282,0.1327,0.0000,0.0026,0.8929,0.0001,200,0.2120
1.0722,0.1001,0.0000,0.0385,0.9335,0.0001,200,0.1681
1.0714,0.1003,0.0000,0.0085,0.9624,0.0001,200,0.1689
1.0715,0.0992,0.0000,0.0079,0.9643,0.0000,200,0.1688
1.0436,0.1339,0.0000,0.0059,0.9037,0.0001,200,0.1969
0.9861,0.1582,0.0000,0.0001,0.8278,0.0001,200,0.2544
1.0699,0.1590,0.0000,0.0023,0.9085,0.0001,200,0.1707
1.0915,0.1923,0.0000,0.0073,0.8918,0.0001,200,0.1491
1.1353,0.3069,0.0000,0.0001,0.8283,0.0001,200,0.1054
1.0278,0.1386,0.0000,0.0105,0.8787,0.0000,200,0.2130
1.0929,0.1950,0.0000,0.0173,0.8805,0.0001,200,0.1480
1.0280,0.1393,0.0000,0.0129,0.8757,0.0001,200,0.2129
1.0294,0.1398,0.0000,0.0029,0.8866,0.0001,200,0.2115
1.0686,0.1606,0.0000,0.0162,0.8917,0.0000,200,0.1723
1.0302,0.1263,0.0000,0.0089,0.8950,0.0001,200,0.2108
1.0725,0.0998,0.0000,0.0082,0.9645,0.0001,200,0.1685
1.0383,0.1394,0.0000,0.0118,0.8864,0.0000,200,0.2028
1.1354,0.2800,0.0000,0.0014,0.8540,0.0000,200,0.1058
1.0287,0.1399,0.0000,0.0145,0.8742,0.0000,200,0.2126
1.0717,0.1731,0.0000,0.0108,0.8877,0.0000,200,0.1696
0.9866,0.1592,0.0000,0.0003,0.8271,0.0000,200,0.2547
1.0722,0.1613,0.0000,0.0052,0.9057,0.0000,200,0.1691
1.0301,0.1436,0.0000,0.0044,0.8820,0.0000,200,0.2112
1.0302,0.1270,0.0000,0.0121,0.8910,0.0000,200,0.2112
1.0297,0.1478,0.0000,0.0066,0.8746,0.0007,200,0.2117
1.0284,0.1417,0.0000,0.0039,0.8827,0.0000,200,0.2130
1.0265,0.1625,0.0000,0.0007,0.8627,0.0005,200,0.2150
1.0724,0.2111,0.0000,0.0005,0.8607,0.0000,200,0.1692
1.0921,0.1914,0.0000,0.0048,0.8959,0.0000,200,0.1495
1.0715,0.1600,0.0000,0.0035,0.9080,0.0001,200,0.1702
1.1371,0.2511,0.0000,0.0074,0.8780,0.0006,200,0.1047
1.0726,0.1611,0.0000,0.0049,0.9065,0.0000,200,0.1692
1.0293,0.1519,0.0000,0.0035,0.8734,0.0004,200,0.2127
1.0739,0.1005,0.0000,0.0083,0.9650,0.0000,200,0.1681
1.0974,0.1616,0.0000,0.0162,0.9195,0.0001,200,0.1725
1.1214,0.2297,0.0000,0.0008,0.8906,0.0001,200,0.1486
1.0581,0.1450,0.0000,0.0119,0.9011,0.0001,200,0.2120
1.1412,0.1686,0.0000,0.0098,0.9628,0.0001,200,0.1689
1.0973,0.1426,0.0000,0.0067,0.9480,0.0001,200,0.2128
1.1421,0.1011,0.0000,0.0085,1.0324,0.0000,200,0.1680
1.0581,0.1405,0.0000,0.0010,0.9165,0.0000,200,0.2521
1.0577,0.1400,0.0000,0.0007,0.9170,0.0000,200,0.2526
1.1069,0.1357,0.0000,0.0162,0.9548,0.0000,200,0.2034
1.2063,0.1721,0.0000,0.1006,0.9335,0.0000,200,0.1049
1.1632,0.2381,0.0000,0.0012,0.9237,0.0001,200,0.1482
1.1077,0.1355,0.0000,0.0165,0.9555,0.0001,200,0.2037
1.1004,0.1265,0.0000,0.0100,0.9638,0.0000,200,0.2110
1.0973,0.1680,0.0000,0.0003,0.9290,0.0001,200,0.2141
1.1435,0.1011,0.0000,0.0084,1.0339,0.0000,200,0.1679
1.0680,0.1349,0.0000,0.0004,0.9327,0.0000,200,0.2523
1.1096,0.1282,0.0000,0.0146,0.9667,0.0000,200,0.2107
1.0674,0.1332,0.0000,0.0011,0.9331,0.0000,200,0.2534
1.0664,0.1593,0.0000,0.0004,0.9066,0.0000,200,0.2545
1.1488,0.2108,0.0000,0.0012,0.9367,0.0000,200,0.1720
1.1500,0.1597,0.0000,0.0059,0.9844,0.0000,200,0.1709
1.1516,0.1859,0.0000,0.0055,0.9601,0.0000,200,0.1692
1.0683,0.1346,0.0000,0.0010,0.9325,0.0000,200,0.2527
1.1074,0.1377,0.0000,0.0086,0.9610,0.0001,200,0.2135
1.1923,0.2580,0.0000,0.0018,0.9325,0.0000,200,0.1287
1.1102,0.1278,0.0000,0.0138,0.9686,0.0000,200,0.2108
1.2126,0.2111,0.0000,0.0156,0.9858,0.0001,200,0.1280
1.1310,0.1431,0.0000,0.0029,0.9848,0.0002,200,0.2114
1.1304,0.1405,0.0000,0.0148,0.9750,0.0001,200,0.2121
1.1312,0.1424,0.0000,0.0041,0.9846,0.0001,200,0.2124
1.1487,0.1364,0.0000,0.0097,1.0025,0.0001,200,0.1954
1.1429,0.1317,0.0000,0.0159,0.9932,0.0001,200,0.2054
1.1452,0.1330,0.0000,0.0020,1.0099,0.0001,200,0.2032
1.1362,0.1427,0.0000,0.0067,0.9867,0.0001,200,0.2129
1.1442,0.1442,0.0000,0.0093,0.9884,0.0001,200,0.2098
1.1418,0.1436,0.0000,0.0078,0.9903,0.0001,200,0.2123
1.2090,0.1915,0.0000,0.0062,1.0112,0.0000,200,0.1496
1.1935,0.1006,0.0000,0.0086,1.0842,0.0001,200,0.1687
1.3386,0.1694,0.0000,0.0151,1.1539,0.0001,200,0.1696
1.3042,0.1454,0.0000,0.0032,1.1555,0.0001,200,0.2114
1.3714,0.1934,0.0000,0.0178,1.1601,0.0001,200,0.1498
1.3737,0.1844,0.0000,0.0150,1.1743,0.0001,200,0.1477
1.3779,0.1953,0.0000,0.0177,1.1647,0.0001,200,0.1477
1.3756,0.1224,0.0000,0.1099,1.1433,0.0001,200,0.1500
1.4015,0.1704,0.0000,0.0379,1.1930,0.0001,200,0.1287
1.3147,0.1403,0.0000,0.0004,1.1736,0.0001,200,0.2521
1.3673,0.1350,0.0000,0.0016,1.2307,0.0001,200,0.2524
1.5491,0.2720,0.0000,0.0004,1.2766,0.0001,200,0.1055
1.5513,0.2700,0.0000,0.0002,1.2810,0.0001,200,0.1034
1.4887,0.1027,0.0000,0.0285,1.3573,0.0001,200,0.1679
1.4447,0.1431,0.0000,0.0029,1.2986,0.0001,200,0.2119
1.4915,0.1046,0.0000,0.0566,1.3301,0.0001,200,0.1674
1.4042,0.1584,0.0000,0.0002,1.2455,0.0001,200,0.2548
1.4102,0.1419,0.0000,0.0014,1.2667,0.0001,200,0.2489
1.4901,0.1001,0.0000,0.0084,1.3814,0.0001,200,0.1690
1.4504,0.1449,0.0000,0.0116,1.2937,0.0001,200,0.2119
1.4503,0.1389,0.0000,0.0119,1.2994,0.0001,200,0.2130
1.5190,0.1928,0.0000,0.0074,1.3187,0.0001,200,0.1486
1.4984,0.2086,0.0000,0.0002,1.2895,0.0001,200,0.1694
1.5487,0.1938,0.0000,0.0123,1.3424,0.0001,200,0.1483
1.4496,0.1634,0.0000,0.0001,1.2859,0.0001,200,0.2552
1.5578,0.1951,0.0000,0.0148,1.3478,0.0001,200,0.1475
1.5634,0.1920,0.0000,0.0065,1.3649,0.0000,200,0.1493
1.4572,0.1575,0.0000,0.0009,1.2987,0.0000,200,0.2555
1.5427,0.1605,0.0000,0.0062,1.3760,0.0000,200,0.1701
1.5404,0.1615,0.0000,0.0159,1.3630,0.0000,200,0.1723
1.5032,0.1642,0.0000,0.0007,1.2927,0.0000,200,0.2098
