namespace,value,timestamp
default,878931968,2021-03-22T14:55:47+01:00
default,878931968,2021-03-22T14:55:48+01:00
default,879370240,2021-03-22T14:55:49+01:00
default,879763456,2021-03-22T14:55:50+01:00
default,880091136,2021-03-22T14:55:51+01:00
default,880152576,2021-03-22T14:55:52+01:00
default,881270784,2021-03-22T14:55:53+01:00
default,882102272,2021-03-22T14:55:54+01:00
default,882466816,2021-03-22T14:55:55+01:00
default,883027968,2021-03-22T14:55:56+01:00
default,883027968,2021-03-22T14:55:57+01:00
default,883085312,2021-03-22T14:55:58+01:00
default,883511296,2021-03-22T14:55:59+01:00
default,883838976,2021-03-22T14:56:00+01:00
default,883838976,2021-03-22T14:56:01+01:00
default,883953664,2021-03-22T14:56:02+01:00
default,883953664,2021-03-22T14:56:03+01:00
default,884813824,2021-03-22T14:56:04+01:00
default,885211136,2021-03-22T14:56:05+01:00
default,885211136,2021-03-22T14:56:06+01:00
default,885211136,2021-03-22T14:56:07+01:00
default,885211136,2021-03-22T14:56:08+01:00
default,883138560,2021-03-22T14:56:09+01:00
default,915763200,2021-03-22T14:56:10+01:00
default,987398144,2021-03-22T14:56:11+01:00
default,1078857728,2021-03-22T14:56:12+01:00
default,1097576448,2021-03-22T14:56:13+01:00
default,1097576448,2021-03-22T14:56:14+01:00
default,1228574720,2021-03-22T14:56:15+01:00
default,1267384320,2021-03-22T14:56:16+01:00
default,1338916864,2021-03-22T14:56:17+01:00
default,1534058496,2021-03-22T14:56:18+01:00
default,1615081472,2021-03-22T14:56:19+01:00
default,1698963456,2021-03-22T14:56:20+01:00
default,1738149888,2021-03-22T14:56:21+01:00
default,1857069056,2021-03-22T14:56:22+01:00
default,2005512192,2021-03-22T14:56:23+01:00
default,2231107584,2021-03-22T14:56:24+01:00
default,2351235072,2021-03-22T14:56:25+01:00
default,2376462336,2021-03-22T14:56:26+01:00
default,2614046720,2021-03-22T14:56:27+01:00
default,2620248064,2021-03-22T14:56:28+01:00
default,2845175808,2021-03-22T14:56:29+01:00
default,2880917504,2021-03-22T14:56:30+01:00
default,2952192000,2021-03-22T14:56:31+01:00
default,2974257152,2021-03-22T14:56:32+01:00
default,3007508480,2021-03-22T14:56:33+01:00
default,3034599424,2021-03-22T14:56:34+01:00
default,3063103488,2021-03-22T14:56:35+01:00
default,3064786944,2021-03-22T14:56:36+01:00
default,3058622464,2021-03-22T14:56:37+01:00
default,3063242752,2021-03-22T14:56:38+01:00
default,3060965376,2021-03-22T14:56:39+01:00
default,3055988736,2021-03-22T14:56:40+01:00
