namespace,value,timestamp
openfaas-fn,724783104,2021-03-22T15:24:44+01:00
openfaas-fn,724783104,2021-03-22T15:24:45+01:00
openfaas-fn,724783104,2021-03-22T15:24:46+01:00
openfaas-fn,724783104,2021-03-22T15:24:47+01:00
openfaas-fn,724783104,2021-03-22T15:24:48+01:00
openfaas-fn,724783104,2021-03-22T15:24:49+01:00
openfaas-fn,724783104,2021-03-22T15:24:50+01:00
openfaas-fn,724787200,2021-03-22T15:24:51+01:00
openfaas-fn,724787200,2021-03-22T15:24:52+01:00
openfaas-fn,724787200,2021-03-22T15:24:53+01:00
openfaas-fn,724787200,2021-03-22T15:24:54+01:00
openfaas-fn,724787200,2021-03-22T15:24:55+01:00
openfaas-fn,724787200,2021-03-22T15:24:56+01:00
openfaas-fn,724787200,2021-03-22T15:24:57+01:00
openfaas-fn,724787200,2021-03-22T15:24:58+01:00
openfaas-fn,724787200,2021-03-22T15:24:59+01:00
openfaas-fn,724787200,2021-03-22T15:25:00+01:00
openfaas-fn,702328832,2021-03-22T15:25:01+01:00
openfaas-fn,702328832,2021-03-22T15:25:02+01:00
openfaas-fn,702328832,2021-03-22T15:25:03+01:00
openfaas-fn,669466624,2021-03-22T15:25:04+01:00
openfaas-fn,655224832,2021-03-22T15:25:05+01:00
openfaas-fn,655224832,2021-03-22T15:25:06+01:00
openfaas-fn,655224832,2021-03-22T15:25:07+01:00
openfaas-fn,635686912,2021-03-22T15:25:08+01:00
openfaas-fn,635686912,2021-03-22T15:25:09+01:00
openfaas-fn,638492672,2021-03-22T15:25:10+01:00
openfaas-fn,581341184,2021-03-22T15:25:11+01:00
openfaas-fn,581341184,2021-03-22T15:25:12+01:00
openfaas-fn,581951488,2021-03-22T15:25:13+01:00
openfaas-fn,581951488,2021-03-22T15:25:14+01:00
openfaas-fn,583565312,2021-03-22T15:25:15+01:00
openfaas-fn,598630400,2021-03-22T15:25:16+01:00
openfaas-fn,599691264,2021-03-22T15:25:17+01:00
openfaas-fn,599900160,2021-03-22T15:25:18+01:00
openfaas-fn,612773888,2021-03-22T15:25:19+01:00
openfaas-fn,612773888,2021-03-22T15:25:20+01:00
openfaas-fn,612773888,2021-03-22T15:25:21+01:00
openfaas-fn,612773888,2021-03-22T15:25:22+01:00
openfaas-fn,612773888,2021-03-22T15:25:23+01:00
openfaas-fn,625614848,2021-03-22T15:25:24+01:00
openfaas-fn,625614848,2021-03-22T15:25:25+01:00
openfaas-fn,641671168,2021-03-22T15:25:26+01:00
openfaas-fn,641671168,2021-03-22T15:25:27+01:00
openfaas-fn,641671168,2021-03-22T15:25:28+01:00
openfaas-fn,680579072,2021-03-22T15:25:29+01:00
openfaas-fn,680579072,2021-03-22T15:25:30+01:00
openfaas-fn,674160640,2021-03-22T15:25:31+01:00
openfaas-fn,674160640,2021-03-22T15:25:32+01:00
openfaas-fn,713338880,2021-03-22T15:25:33+01:00
openfaas-fn,737648640,2021-03-22T15:25:34+01:00
openfaas-fn,737648640,2021-03-22T15:25:35+01:00
openfaas-fn,737648640,2021-03-22T15:25:36+01:00
openfaas-fn,737648640,2021-03-22T15:25:37+01:00
openfaas-fn,737648640,2021-03-22T15:25:38+01:00
openfaas-fn,737648640,2021-03-22T15:25:39+01:00
openfaas-fn,737648640,2021-03-22T15:25:40+01:00
openfaas-fn,737648640,2021-03-22T15:25:41+01:00
openfaas-fn,741523456,2021-03-22T15:25:42+01:00
openfaas-fn,741527552,2021-03-22T15:25:43+01:00
openfaas-fn,741535744,2021-03-22T15:25:44+01:00
openfaas-fn,741576704,2021-03-22T15:25:45+01:00
openfaas-fn,743002112,2021-03-22T15:25:46+01:00
openfaas-fn,743002112,2021-03-22T15:25:47+01:00
openfaas-fn,743002112,2021-03-22T15:25:48+01:00
openfaas-fn,743002112,2021-03-22T15:25:49+01:00
openfaas-fn,743002112,2021-03-22T15:25:50+01:00
openfaas-fn,743002112,2021-03-22T15:25:51+01:00
openfaas-fn,743002112,2021-03-22T15:25:52+01:00
openfaas-fn,743006208,2021-03-22T15:25:53+01:00
openfaas-fn,743006208,2021-03-22T15:25:54+01:00
openfaas-fn,743006208,2021-03-22T15:25:55+01:00
openfaas-fn,743006208,2021-03-22T15:25:56+01:00
openfaas-fn,743006208,2021-03-22T15:25:57+01:00
openfaas-fn,743034880,2021-03-22T15:25:58+01:00
openfaas-fn,743034880,2021-03-22T15:25:59+01:00
openfaas-fn,743034880,2021-03-22T15:26:00+01:00
openfaas-fn,743034880,2021-03-22T15:26:01+01:00
openfaas-fn,743071744,2021-03-22T15:26:02+01:00
openfaas-fn,743071744,2021-03-22T15:26:03+01:00
openfaas-fn,743071744,2021-03-22T15:26:04+01:00
openfaas-fn,743071744,2021-03-22T15:26:05+01:00
openfaas-fn,743071744,2021-03-22T15:26:06+01:00
openfaas-fn,743088128,2021-03-22T15:26:07+01:00
openfaas-fn,743088128,2021-03-22T15:26:08+01:00
openfaas-fn,743088128,2021-03-22T15:26:09+01:00
openfaas-fn,743088128,2021-03-22T15:26:10+01:00
openfaas-fn,743088128,2021-03-22T15:26:11+01:00
openfaas-fn,743088128,2021-03-22T15:26:12+01:00
openfaas-fn,743088128,2021-03-22T15:26:13+01:00
openfaas-fn,743088128,2021-03-22T15:26:14+01:00
openfaas-fn,743088128,2021-03-22T15:26:15+01:00
openfaas-fn,743133184,2021-03-22T15:26:16+01:00
openfaas-fn,743133184,2021-03-22T15:26:17+01:00
openfaas-fn,743145472,2021-03-22T15:26:18+01:00
openfaas-fn,743149568,2021-03-22T15:26:19+01:00
openfaas-fn,743149568,2021-03-22T15:26:20+01:00
openfaas-fn,743149568,2021-03-22T15:26:21+01:00
openfaas-fn,743149568,2021-03-22T15:26:22+01:00
openfaas-fn,743149568,2021-03-22T15:26:23+01:00
openfaas-fn,743170048,2021-03-22T15:26:24+01:00
openfaas-fn,743170048,2021-03-22T15:26:25+01:00
openfaas-fn,743170048,2021-03-22T15:26:26+01:00
openfaas-fn,743202816,2021-03-22T15:26:27+01:00
openfaas-fn,743202816,2021-03-22T15:26:28+01:00
openfaas-fn,743202816,2021-03-22T15:26:29+01:00
openfaas-fn,743202816,2021-03-22T15:26:30+01:00
openfaas-fn,743206912,2021-03-22T15:26:31+01:00
openfaas-fn,743206912,2021-03-22T15:26:32+01:00
openfaas-fn,743206912,2021-03-22T15:26:33+01:00
openfaas-fn,743206912,2021-03-22T15:26:34+01:00
openfaas-fn,743206912,2021-03-22T15:26:35+01:00
openfaas-fn,743206912,2021-03-22T15:26:36+01:00
openfaas-fn,743206912,2021-03-22T15:26:37+01:00
openfaas-fn,743206912,2021-03-22T15:26:38+01:00
openfaas-fn,743206912,2021-03-22T15:26:39+01:00
openfaas-fn,743206912,2021-03-22T15:26:40+01:00
openfaas-fn,743256064,2021-03-22T15:26:41+01:00
openfaas-fn,743256064,2021-03-22T15:26:42+01:00
openfaas-fn,743264256,2021-03-22T15:26:43+01:00
openfaas-fn,743264256,2021-03-22T15:26:44+01:00
openfaas-fn,743264256,2021-03-22T15:26:45+01:00
openfaas-fn,743264256,2021-03-22T15:26:46+01:00
openfaas-fn,743264256,2021-03-22T15:26:47+01:00
openfaas-fn,743264256,2021-03-22T15:26:48+01:00
openfaas-fn,743264256,2021-03-22T15:26:49+01:00
openfaas-fn,743264256,2021-03-22T15:26:50+01:00
openfaas-fn,743264256,2021-03-22T15:26:51+01:00
openfaas-fn,743264256,2021-03-22T15:26:52+01:00
openfaas-fn,743264256,2021-03-22T15:26:53+01:00
openfaas-fn,743264256,2021-03-22T15:26:54+01:00
openfaas-fn,743264256,2021-03-22T15:26:55+01:00
