response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2449,0.1241,0.0000,0.0021,0.1186,0.0001,200,0.2394
0.3002,0.1819,0.0000,0.0114,0.1068,0.0001,200,0.1864
0.3591,0.2377,0.0000,0.0100,0.1113,0.0001,200,0.1275
0.2488,0.1259,0.0000,0.0042,0.1185,0.0001,200,0.2382
0.2487,0.1364,0.0000,0.0021,0.1101,0.0001,200,0.2383
0.3908,0.2575,0.0000,0.0035,0.1296,0.0001,200,0.1063
0.2792,0.1435,0.0000,0.0038,0.1315,0.0001,200,0.2203
0.2794,0.1437,0.0000,0.0053,0.1300,0.0001,200,0.2205
0.2610,0.1414,0.0000,0.0027,0.1168,0.0001,200,0.2408
0.3353,0.1777,0.0000,0.0064,0.1510,0.0002,200,0.1853
0.2866,0.1471,0.0000,0.0029,0.1362,0.0004,200,0.2353
0.3357,0.1788,0.0000,0.0079,0.1489,0.0001,200,0.1865
0.4398,0.3006,0.0000,0.0000,0.1377,0.0015,200,0.1042
0.4393,0.2602,0.0000,0.0104,0.1669,0.0018,200,0.1051
0.3312,0.1470,0.0000,0.0063,0.1778,0.0000,200,0.2180
0.3633,0.1751,0.0000,0.0114,0.1766,0.0001,200,0.1883
0.3982,0.2297,0.0000,0.0028,0.1654,0.0003,200,0.1538
0.3183,0.1417,0.0000,0.0067,0.1698,0.0001,200,0.2351
0.3814,0.1799,0.0000,0.0125,0.1888,0.0001,200,0.1880
0.3310,0.1671,0.0000,0.0000,0.1637,0.0001,200,0.2392
0.3640,0.1558,0.0000,0.0053,0.2021,0.0001,200,0.2194
0.3491,0.1421,0.0000,0.0063,0.2005,0.0001,200,0.2347
0.3468,0.1239,0.0000,0.0033,0.2195,0.0001,200,0.2399
0.4825,0.2195,0.0000,0.0180,0.2448,0.0001,200,0.1524
0.4516,0.1792,0.0000,0.0085,0.2638,0.0000,200,0.1863
0.5074,0.2153,0.0000,0.0000,0.2919,0.0001,200,0.1841
0.5067,0.1751,0.0000,0.0055,0.3261,0.0001,200,0.1888
0.5195,0.1423,0.0000,0.0077,0.3695,0.0001,200,0.2348
0.5193,0.1460,0.0000,0.0021,0.3711,0.0001,200,0.2351
0.6280,0.2384,0.0000,0.0097,0.3797,0.0001,200,0.1264
0.5374,0.1820,0.0000,0.0001,0.3551,0.0001,200,0.2349
0.5513,0.1404,0.0000,0.0009,0.4098,0.0001,200,0.2358
0.6309,0.1472,0.0000,0.0025,0.4811,0.0001,200,0.2164
1.0732,0.2378,0.0000,0.0090,0.8262,0.0001,200,0.1264
0.9641,0.1467,0.0000,0.0019,0.8154,0.0001,200,0.2355
0.9946,0.1495,0.0000,0.0077,0.8373,0.0001,200,0.2168
1.0102,0.1415,0.0000,0.0074,0.8612,0.0001,200,0.2355
1.0092,0.1763,0.0000,0.0000,0.8328,0.0001,200,0.2379
1.1361,0.2111,0.0000,0.0088,0.9161,0.0001,200,0.1531
1.1205,0.1797,0.0000,0.0000,0.9407,0.0001,200,0.2359
1.1766,0.1771,0.0000,0.0000,0.9994,0.0001,200,0.2379
1.3166,0.2769,0.0000,0.0027,1.0369,0.0000,200,0.1043
1.3714,0.1776,0.0000,0.0070,1.1868,0.0001,200,0.1871
1.3852,0.1814,0.0000,0.0036,1.2000,0.0001,200,0.1824
1.3305,0.1321,0.0000,0.0123,1.1859,0.0001,200,0.2372
1.3325,0.1803,0.0000,0.0000,1.1521,0.0001,200,0.2352
1.3423,0.1882,0.0000,0.0010,1.1524,0.0001,200,0.2254
1.4140,0.2582,0.0000,0.0000,1.1557,0.0001,200,0.1537
1.3393,0.1561,0.0000,0.0015,1.1814,0.0001,200,0.2285
1.3504,0.1469,0.0000,0.0036,1.1998,0.0001,200,0.2174
1.3834,0.2175,0.0000,0.0001,1.1657,0.0001,200,0.1844
1.3373,0.1825,0.0000,0.0001,1.1523,0.0000,200,0.2305
1.3312,0.1398,0.0000,0.0048,1.1864,0.0001,200,0.2367
1.3518,0.1588,0.0000,0.0030,1.1899,0.0001,200,0.2161
1.3331,0.1474,0.0000,0.0029,1.1828,0.0000,200,0.2348
1.3839,0.1808,0.0000,0.0057,1.1973,0.0001,200,0.1841
1.3331,0.1813,0.0000,0.0000,1.1517,0.0000,200,0.2349
1.3851,0.1806,0.0000,0.0215,1.1828,0.0002,200,0.1829
1.3334,0.1798,0.0000,0.0000,1.1534,0.0000,200,0.2346
1.3392,0.1438,0.0000,0.0065,1.1867,0.0001,200,0.2309
1.3872,0.2185,0.0000,0.0000,1.1685,0.0001,200,0.1830
1.3823,0.1765,0.0000,0.0065,1.1992,0.0001,200,0.1879
1.3830,0.1779,0.0000,0.0096,1.1954,0.0001,200,0.1872
1.3336,0.1361,0.0000,0.0012,1.1961,0.0001,200,0.2367
1.3348,0.1410,0.0000,0.0050,1.1887,0.0001,200,0.2356
1.6445,0.1821,0.0000,0.0062,1.4562,0.0001,200,0.1836
1.6103,0.1785,0.0000,0.0000,1.4317,0.0001,200,0.2362
1.6763,0.1143,0.0000,0.0017,1.5601,0.0001,200,0.2762
1.8095,0.1510,0.0000,0.0020,1.6562,0.0001,200,0.2234
1.8619,0.2057,0.0000,0.0003,1.6558,0.0001,200,0.1832
1.8180,0.1366,0.0000,0.0035,1.6775,0.0001,200,0.2271
1.9177,0.2404,0.0000,0.0111,1.6660,0.0001,200,0.1274
1.9393,0.2584,0.0000,0.0089,1.6718,0.0001,200,0.1058
1.8282,0.1467,0.0000,0.0033,1.6780,0.0001,200,0.2170
1.7628,0.1083,0.0000,0.0016,1.6529,0.0001,200,0.2824
1.8938,0.2153,0.0000,0.0104,1.6680,0.0001,200,0.1515
1.7687,0.1181,0.0000,0.0002,1.6503,0.0001,200,0.2766
1.8277,0.1954,0.0000,0.0000,1.6321,0.0001,200,0.2176
1.8622,0.2180,0.0000,0.0000,1.6440,0.0001,200,0.1831
1.8285,0.1464,0.0000,0.0018,1.6802,0.0001,200,0.2168
1.8056,0.1313,0.0000,0.0101,1.6641,0.0001,200,0.2397
1.8300,0.1596,0.0000,0.0036,1.6667,0.0001,200,0.2154
1.8288,0.1479,0.0000,0.0059,1.6749,0.0001,200,0.2166
1.8042,0.1413,0.0000,0.0028,1.6599,0.0001,200,0.2413
1.8173,0.1297,0.0000,0.0139,1.6737,0.0001,200,0.2404
1.8720,0.1822,0.0000,0.0119,1.6778,0.0001,200,0.1858
1.8692,0.1753,0.0000,0.0035,1.6903,0.0001,200,0.1885
1.9310,0.2555,0.0000,0.0029,1.6724,0.0002,200,0.1268
1.9042,0.2124,0.0000,0.0070,1.6847,0.0001,200,0.1536
1.8169,0.1415,0.0000,0.0033,1.6719,0.0001,200,0.2410
1.8196,0.1696,0.0000,0.0000,1.6498,0.0000,200,0.2383
1.8215,0.1331,0.0000,0.0060,1.6823,0.0001,200,0.2364
1.9060,0.2167,0.0000,0.0126,1.6766,0.0001,200,0.1520
1.8719,0.1794,0.0000,0.0082,1.6842,0.0001,200,0.1860
1.9061,0.2528,0.0000,0.0001,1.6530,0.0001,200,0.1519
1.8199,0.1256,0.0000,0.0032,1.6910,0.0001,200,0.2381
1.8332,0.1498,0.0000,0.0032,1.6797,0.0003,200,0.2249
1.8707,0.2189,0.0000,0.0000,1.6514,0.0004,200,0.1874
1.9655,0.2608,0.0000,0.0110,1.6936,0.0001,200,0.1050
1.8824,0.1757,0.0000,0.0038,1.7026,0.0003,200,0.1883
1.9430,0.2394,0.0000,0.0112,1.6922,0.0001,200,0.1278
1.8862,0.1801,0.0000,0.0092,1.6968,0.0001,200,0.1846
1.9655,0.2911,0.0000,0.0000,1.6742,0.0001,200,0.1053
1.8298,0.1413,0.0000,0.0031,1.6852,0.0001,200,0.2410
1.9661,0.2599,0.0000,0.0114,1.6947,0.0001,200,0.1047
1.9440,0.2405,0.0000,0.0108,1.6926,0.0001,200,0.1269
1.8296,0.1770,0.0000,0.0002,1.6523,0.0001,200,0.2413
1.8343,0.1783,0.0000,0.0000,1.6554,0.0005,200,0.2367
1.7955,0.1151,0.0000,0.0012,1.6788,0.0004,200,0.2755
1.7949,0.1144,0.0000,0.0016,1.6788,0.0001,200,0.2761
1.8477,0.1515,0.0000,0.0038,1.6918,0.0004,200,0.2233
1.8528,0.1463,0.0000,0.0046,1.7018,0.0001,200,0.2182
1.9192,0.2412,0.0000,0.0001,1.6776,0.0003,200,0.1519
1.8849,0.2063,0.0000,0.0005,1.6775,0.0006,200,0.1863
1.8328,0.1700,0.0000,0.0000,1.6626,0.0001,200,0.2383
1.7969,0.1192,0.0000,0.0000,1.6776,0.0001,200,0.2742
1.9663,0.3039,0.0000,0.0000,1.6623,0.0001,200,0.1049
1.8311,0.1682,0.0000,0.0000,1.6623,0.0005,200,0.2401
1.8352,0.1393,0.0000,0.0044,1.6914,0.0001,200,0.2372
1.8835,0.1753,0.0000,0.0047,1.7034,0.0001,200,0.1889
1.9449,0.2362,0.0000,0.0050,1.7035,0.0001,200,0.1275
1.8320,0.1240,0.0000,0.0089,1.6990,0.0001,200,0.2405
1.9678,0.3097,0.0000,0.0000,1.6579,0.0001,200,0.1047
1.9668,0.2615,0.0000,0.0122,1.6930,0.0001,200,0.1058
1.8839,0.1803,0.0000,0.0126,1.6908,0.0001,200,0.1887
1.8493,0.1807,0.0000,0.0002,1.6683,0.0001,200,0.2358
1.8839,0.1466,0.0000,0.0050,1.7320,0.0001,200,0.2179
1.8714,0.1353,0.0000,0.0122,1.7211,0.0001,200,0.2304
1.9158,0.2065,0.0000,0.0002,1.7089,0.0001,200,0.1860
1.9955,0.2578,0.0000,0.0042,1.7333,0.0001,200,0.1063
1.8621,0.1721,0.0000,0.0000,1.6898,0.0001,200,0.2397
1.9134,0.1753,0.0000,0.0049,1.7331,0.0001,200,0.1884
1.8614,0.1599,0.0000,0.0000,1.7014,0.0001,200,0.2405
1.8662,0.1550,0.0000,0.0015,1.7096,0.0001,200,0.2357
1.9755,0.2371,0.0000,0.0028,1.7354,0.0001,200,0.1265
