response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1511,0.0612,0.0000,0.0012,0.0885,0.0001,200,0.1061
0.1504,0.0599,0.0000,0.0012,0.0891,0.0001,200,0.1072
0.1510,0.0626,0.0000,0.0009,0.0874,0.0001,200,0.1068
0.1513,0.0608,0.0000,0.0018,0.0886,0.0001,200,0.1066
0.1513,0.0605,0.0000,0.0015,0.0892,0.0001,200,0.1069
0.1532,0.0618,0.0000,0.0009,0.0903,0.0001,200,0.1052
0.1681,0.0601,0.0000,0.0012,0.1065,0.0001,200,0.1071
0.1686,0.0605,0.0000,0.0015,0.1065,0.0001,200,0.1068
0.1703,0.0614,0.0000,0.0008,0.1079,0.0001,200,0.1055
0.1704,0.0614,0.0000,0.0009,0.1080,0.0001,200,0.1056
0.1569,0.0453,0.0000,0.0028,0.1086,0.0001,200,0.1293
0.1809,0.0673,0.0000,0.0001,0.1134,0.0001,200,0.1053
0.1570,0.0457,0.0000,0.0032,0.1078,0.0002,200,0.1293
0.1902,0.0631,0.0000,0.0005,0.1265,0.0001,200,0.1064
0.1657,0.0471,0.0000,0.0008,0.1177,0.0001,200,0.1314
0.1917,0.0665,0.0000,0.0002,0.1248,0.0001,200,0.1056
0.1927,0.0674,0.0000,0.0002,0.1249,0.0001,200,0.1048
0.1801,0.0479,0.0000,0.0014,0.1307,0.0001,200,0.1309
0.2057,0.0642,0.0000,0.0006,0.1407,0.0002,200,0.1054
0.2071,0.0669,0.0000,0.0004,0.1395,0.0001,200,0.1043
0.1804,0.0473,0.0000,0.0007,0.1323,0.0001,200,0.1310
0.2064,0.0643,0.0000,0.0006,0.1413,0.0001,200,0.1054
0.2048,0.0713,0.0000,0.0009,0.1325,0.0001,200,0.1071
0.1825,0.0446,0.0000,0.0024,0.1353,0.0001,200,0.1297
0.2103,0.0453,0.0000,0.0029,0.1620,0.0001,200,0.1294
0.2469,0.0651,0.0000,0.0003,0.1812,0.0002,200,0.1061
0.2472,0.0658,0.0000,0.0001,0.1811,0.0001,200,0.1058
0.2482,0.0678,0.0000,0.0001,0.1797,0.0005,200,0.1051
0.2474,0.0646,0.0000,0.0004,0.1823,0.0001,200,0.1064
0.2597,0.0647,0.0000,0.0005,0.1942,0.0001,200,0.1047
0.2652,0.0654,0.0000,0.0004,0.1993,0.0001,200,0.1055
0.2664,0.0676,0.0000,0.0002,0.1983,0.0001,200,0.1045
0.2404,0.0479,0.0000,0.0013,0.1910,0.0001,200,0.1308
0.2673,0.0665,0.0000,0.0021,0.1985,0.0001,200,0.1077
0.2446,0.0480,0.0000,0.0015,0.1949,0.0001,200,0.1309
0.2479,0.0450,0.0000,0.0026,0.1992,0.0011,200,0.1296
0.2957,0.0478,0.0000,0.0012,0.2466,0.0001,200,0.1309
0.2960,0.0472,0.0000,0.0007,0.2479,0.0001,200,0.1311
0.3330,0.0669,0.0000,0.0023,0.2637,0.0001,200,0.1075
0.3349,0.0667,0.0000,0.0002,0.2678,0.0001,200,0.1058
0.3367,0.0668,0.0000,0.0022,0.2676,0.0001,200,0.1071
0.3374,0.0643,0.0000,0.0004,0.2726,0.0001,200,0.1065
0.3389,0.0672,0.0000,0.0002,0.2713,0.0001,200,0.1051
0.3391,0.0651,0.0000,0.0004,0.2734,0.0001,200,0.1061
0.3160,0.0478,0.0000,0.0015,0.2666,0.0001,200,0.1312
0.3426,0.0672,0.0000,0.0003,0.2750,0.0001,200,0.1046
0.3427,0.0670,0.0000,0.0002,0.2748,0.0001,200,0.1046
0.3494,0.0671,0.0000,0.0002,0.2819,0.0001,200,0.1055
0.3249,0.0441,0.0000,0.0021,0.2786,0.0001,200,0.1301
0.3490,0.0687,0.0000,0.0029,0.2771,0.0001,200,0.1061
0.3487,0.0000,0.0000,0.0000,0.1962,0.0001,200,0.1075
0.3351,0.0436,0.0000,0.0022,0.2891,0.0001,200,0.1301
0.3347,0.0430,0.0000,0.0020,0.2896,0.0001,200,0.1305
0.2991,0.0881,0.0000,0.0009,0.2100,0.0001,200,0.1662
0.2972,0.0873,0.0000,0.0020,0.2077,0.0001,200,0.1683
0.3597,0.0675,0.0000,0.0020,0.2900,0.0001,200,0.1062
0.3365,0.0445,0.0000,0.0023,0.2895,0.0001,200,0.1298
0.3564,0.0449,0.0000,0.0027,0.3085,0.0002,200,0.1297
0.4676,0.0662,0.0000,0.0001,0.4011,0.0001,200,0.1056
0.5465,0.0475,0.0000,0.0013,0.4974,0.0001,200,0.1313
0.5705,0.0671,0.0000,0.0025,0.5007,0.0001,200,0.1074
0.5749,0.0670,0.0000,0.0028,0.5049,0.0001,200,0.1077
0.5754,0.0672,0.0000,0.0025,0.5056,0.0001,200,0.1073
0.5146,0.0872,0.0000,0.0027,0.4245,0.0001,200,0.1685
0.5159,0.0875,0.0000,0.0015,0.4268,0.0001,200,0.1674
0.5157,0.0871,0.0000,0.0020,0.4264,0.0001,200,0.1682
0.4635,0.0481,0.0000,0.0007,0.4146,0.0001,200,0.2214
0.5181,0.1061,0.0000,0.0057,0.4062,0.0001,200,0.1672
0.5588,0.0433,0.0000,0.0020,0.5134,0.0001,200,0.1303
0.5252,0.0876,0.0000,0.0021,0.4354,0.0001,200,0.1680
0.5905,0.0000,0.0000,0.0000,0.4380,0.0001,200,0.1074
0.4804,0.0477,0.0000,0.0002,0.4323,0.0001,200,0.2175
0.5992,0.0655,0.0000,0.0005,0.5331,0.0001,200,0.1057
0.6059,0.0875,0.0000,0.0015,0.5162,0.0005,200,0.1674
0.6739,0.0684,0.0000,0.0022,0.6030,0.0001,200,0.1059
0.6978,0.0441,0.0000,0.0022,0.6513,0.0001,200,0.1302
0.6072,0.0486,0.0000,0.0006,0.5578,0.0001,200,0.2208
0.6867,0.0886,0.0000,0.0012,0.5967,0.0002,200,0.1662
0.7465,0.0633,0.0000,0.0010,0.6820,0.0002,200,0.1065
0.6855,0.0880,0.0000,0.0021,0.5951,0.0001,200,0.1676
0.7225,0.0428,0.0000,0.0017,0.6779,0.0001,200,0.1306
0.7569,0.0893,0.0000,0.0026,0.6648,0.0001,200,0.1672
0.7616,0.0559,0.0000,0.0469,0.6588,0.0001,200,0.1660
0.7608,0.1044,0.0000,0.0053,0.6509,0.0001,200,0.1672
0.7068,0.0519,0.0000,0.0075,0.6473,0.0001,200,0.2217
0.7086,0.0468,0.0000,0.0015,0.6601,0.0001,200,0.2210
0.8235,0.1484,0.0000,0.0014,0.6735,0.0001,200,0.1064
0.7619,0.0880,0.0000,0.0205,0.6533,0.0001,200,0.1681
0.7669,0.0000,0.0000,0.0000,0.6544,0.0001,200,0.1669
0.7649,0.0867,0.0000,0.0026,0.6753,0.0001,200,0.1690
0.7100,0.0479,0.0000,0.0011,0.6608,0.0001,200,0.2238
0.7201,0.0598,0.0000,0.0043,0.6559,0.0001,200,0.2138
0.7287,0.0485,0.0000,0.0020,0.6780,0.0001,200,0.2236
0.8187,0.0000,0.0000,0.0048,0.7064,0.0000,200,0.1651
0.7687,0.0479,0.0000,0.0018,0.7189,0.0000,200,0.2241
0.7709,0.0517,0.0000,0.0076,0.7115,0.0000,200,0.2219
0.7773,0.0513,0.0000,0.0001,0.7258,0.0000,200,0.2156
0.7699,0.0496,0.0000,0.0024,0.7178,0.0001,200,0.2229
0.8222,0.0000,0.0000,0.0028,0.7121,0.0000,200,0.1707
0.8270,0.0873,0.0000,0.0151,0.7246,0.0000,200,0.1659
0.7696,0.0502,0.0000,0.0075,0.7117,0.0001,200,0.2233
0.7729,0.0474,0.0000,0.0004,0.7250,0.0001,200,0.2200
0.8276,0.1019,0.0000,0.0096,0.7160,0.0000,200,0.1654
0.8253,0.0874,0.0000,0.0017,0.7361,0.0000,200,0.1677
0.8223,0.0000,0.0000,0.0032,0.7123,0.0000,200,0.1707
0.7764,0.0494,0.0000,0.0002,0.7266,0.0000,200,0.2166
0.7689,0.0478,0.0000,0.0017,0.7193,0.0000,200,0.2241
0.7694,0.0484,0.0000,0.0019,0.7189,0.0000,200,0.2236
0.8611,0.1231,0.0000,0.0011,0.7369,0.0000,200,0.1319
0.7789,0.0597,0.0000,0.0049,0.7143,0.0000,200,0.2143
0.7782,0.0499,0.0000,0.0001,0.7281,0.0000,200,0.2151
