response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2108,0.0639,0.0000,0.0062,0.1405,0.0001,200,0.1773
0.3232,0.1355,0.0000,0.0061,0.1815,0.0001,200,0.1054
0.2528,0.0636,0.0000,0.0062,0.1830,0.0001,200,0.1774
0.2573,0.0629,0.0000,0.0061,0.1882,0.0001,200,0.1777
0.2629,0.0637,0.0000,0.0061,0.1931,0.0001,200,0.1771
0.2645,0.0636,0.0000,0.0062,0.1946,0.0001,200,0.1775
0.2653,0.0656,0.0000,0.0463,0.1533,0.0000,200,0.1773
0.2676,0.0661,0.0000,0.0463,0.1551,0.0000,200,0.1767
0.2685,0.0680,0.0000,0.0474,0.1530,0.0000,200,0.1761
0.3395,0.1356,0.0000,0.0062,0.1977,0.0000,200,0.1054
0.2682,0.0641,0.0000,0.0061,0.1979,0.0000,200,0.1767
0.2683,0.0650,0.0000,0.0461,0.1571,0.0001,200,0.1771
0.2727,0.0684,0.0000,0.0471,0.1538,0.0034,200,0.1754
0.2740,0.0684,0.0000,0.0476,0.1579,0.0001,200,0.1759
0.2727,0.0642,0.0000,0.0457,0.1573,0.0054,200,0.1776
0.2743,0.0695,0.0000,0.0490,0.1557,0.0000,200,0.1760
0.2755,0.0674,0.0000,0.0470,0.1611,0.0000,200,0.1762
0.2777,0.0679,0.0000,0.0474,0.1624,0.0000,200,0.1761
0.2779,0.0675,0.0000,0.0470,0.1633,0.0001,200,0.1761
0.2768,0.0653,0.0000,0.0462,0.1653,0.0000,200,0.1773
0.2785,0.0700,0.0000,0.0492,0.1593,0.0000,200,0.1758
0.2783,0.0641,0.0000,0.0062,0.2078,0.0000,200,0.1771
0.2799,0.0687,0.0000,0.0475,0.1636,0.0000,200,0.1755
0.2791,0.0648,0.0000,0.0458,0.1684,0.0000,200,0.1768
0.2796,0.0646,0.0000,0.0456,0.1692,0.0000,200,0.1768
0.2800,0.0674,0.0000,0.0473,0.1652,0.0001,200,0.1765
0.2817,0.0686,0.0000,0.0485,0.1645,0.0000,200,0.1765
0.2896,0.0687,0.0000,0.0480,0.1723,0.0006,200,0.1760
0.2902,0.0627,0.0000,0.0061,0.2134,0.0080,200,0.1778
0.2928,0.0647,0.0000,0.0461,0.1817,0.0004,200,0.1774
0.2960,0.0696,0.0000,0.0477,0.1780,0.0006,200,0.1749
0.2943,0.0643,0.0000,0.0513,0.1784,0.0003,200,0.1771
0.2954,0.0666,0.0000,0.0470,0.1815,0.0002,200,0.1769
0.2973,0.0685,0.0000,0.0474,0.1806,0.0007,200,0.1756
0.3144,0.0635,0.0000,0.0593,0.1887,0.0029,200,0.1777
0.3157,0.0688,0.0000,0.0487,0.1953,0.0029,200,0.1765
0.3171,0.0694,0.0000,0.0489,0.1949,0.0039,200,0.1760
0.3158,0.0659,0.0000,0.0468,0.1989,0.0040,200,0.1774
0.3331,0.0698,0.0000,0.0489,0.2143,0.0000,200,0.1757
0.3327,0.0653,0.0000,0.0536,0.2137,0.0001,200,0.1765
0.3349,0.0702,0.0000,0.0481,0.2165,0.0000,200,0.1745
0.3332,0.0675,0.0000,0.0472,0.2183,0.0000,200,0.1764
0.3332,0.0674,0.0000,0.0471,0.2186,0.0000,200,0.1764
0.3351,0.0695,0.0000,0.0478,0.2177,0.0000,200,0.1751
0.3677,0.0692,0.0000,0.0485,0.2499,0.0001,200,0.1758
0.3681,0.0699,0.0000,0.0492,0.2490,0.0001,200,0.1759
0.3680,0.0689,0.0000,0.0486,0.2505,0.0001,200,0.1764
0.3718,0.0665,0.0000,0.0469,0.2582,0.0001,200,0.1769
0.4454,0.2831,0.0000,0.0048,0.1574,0.0001,200,0.1035
0.3728,0.0669,0.0000,0.0468,0.2590,0.0000,200,0.1763
0.3742,0.0694,0.0000,0.0476,0.2571,0.0001,200,0.1750
0.3756,0.0699,0.0000,0.0482,0.2573,0.0001,200,0.1749
0.3296,0.1749,0.0000,0.0073,0.1473,0.0001,200,0.2252
0.3800,0.0696,0.0000,0.0481,0.2621,0.0001,200,0.1750
