namespace,value,timestamp
default,3045187584,2021-03-22T14:58:03+01:00
default,3045187584,2021-03-22T14:58:04+01:00
default,3045187584,2021-03-22T14:58:05+01:00
default,3045187584,2021-03-22T14:58:06+01:00
default,3045187584,2021-03-22T14:58:07+01:00
default,3045187584,2021-03-22T14:58:08+01:00
default,3045187584,2021-03-22T14:58:09+01:00
default,3045187584,2021-03-22T14:58:10+01:00
default,3003580416,2021-03-22T14:58:11+01:00
default,2960039936,2021-03-22T14:58:12+01:00
default,2871222272,2021-03-22T14:58:13+01:00
default,2829336576,2021-03-22T14:58:14+01:00
default,2829336576,2021-03-22T14:58:15+01:00
default,2692829184,2021-03-22T14:58:16+01:00
default,2608566272,2021-03-22T14:58:17+01:00
default,2565079040,2021-03-22T14:58:18+01:00
default,2565079040,2021-03-22T14:58:19+01:00
default,2440695808,2021-03-22T14:58:20+01:00
default,2227834880,2021-03-22T14:58:21+01:00
default,2185461760,2021-03-22T14:58:22+01:00
default,2015244288,2021-03-22T14:58:23+01:00
default,1970528256,2021-03-22T14:58:24+01:00
default,1803227136,2021-03-22T14:58:25+01:00
default,1742024704,2021-03-22T14:58:26+01:00
default,1616687104,2021-03-22T14:58:27+01:00
default,1584607232,2021-03-22T14:58:28+01:00
default,1584607232,2021-03-22T14:58:29+01:00
default,1631674368,2021-03-22T14:58:30+01:00
default,1631674368,2021-03-22T14:58:31+01:00
default,1640681472,2021-03-22T14:58:32+01:00
default,1830359040,2021-03-22T14:58:33+01:00
default,2014388224,2021-03-22T14:58:34+01:00
default,2020020224,2021-03-22T14:58:35+01:00
default,2156003328,2021-03-22T14:58:36+01:00
default,2277818368,2021-03-22T14:58:37+01:00
default,2383458304,2021-03-22T14:58:38+01:00
default,2527338496,2021-03-22T14:58:39+01:00
default,2622070784,2021-03-22T14:58:40+01:00
default,2732810240,2021-03-22T14:58:41+01:00
default,2836504576,2021-03-22T14:58:42+01:00
default,3015860224,2021-03-22T14:58:43+01:00
default,3070472192,2021-03-22T14:58:44+01:00
default,3096064000,2021-03-22T14:58:45+01:00
default,3164532736,2021-03-22T14:58:46+01:00
default,3235889152,2021-03-22T14:58:47+01:00
default,3242704896,2021-03-22T14:58:48+01:00
default,3255386112,2021-03-22T14:58:49+01:00
default,3247329280,2021-03-22T14:58:50+01:00
default,3247329280,2021-03-22T14:58:51+01:00
default,3238162432,2021-03-22T14:58:52+01:00
default,3243966464,2021-03-22T14:58:53+01:00
default,3238629376,2021-03-22T14:58:54+01:00
default,3257856000,2021-03-22T14:58:55+01:00
default,3252740096,2021-03-22T14:58:56+01:00
default,3249434624,2021-03-22T14:58:57+01:00
default,3254812672,2021-03-22T14:58:58+01:00
default,3251707904,2021-03-22T14:58:59+01:00
default,3238608896,2021-03-22T14:59:00+01:00
default,3238301696,2021-03-22T14:59:01+01:00
default,3239587840,2021-03-22T14:59:02+01:00
default,3239964672,2021-03-22T14:59:03+01:00
default,3234398208,2021-03-22T14:59:04+01:00
default,3234398208,2021-03-22T14:59:05+01:00
default,3234836480,2021-03-22T14:59:06+01:00
default,3234836480,2021-03-22T14:59:07+01:00
default,3234840576,2021-03-22T14:59:08+01:00
default,3234840576,2021-03-22T14:59:09+01:00
default,3234844672,2021-03-22T14:59:10+01:00
default,3234848768,2021-03-22T14:59:11+01:00
default,3234852864,2021-03-22T14:59:12+01:00
default,3234856960,2021-03-22T14:59:13+01:00
default,3234865152,2021-03-22T14:59:14+01:00
default,3234877440,2021-03-22T14:59:15+01:00
default,3234877440,2021-03-22T14:59:16+01:00
default,3234877440,2021-03-22T14:59:17+01:00
default,3234877440,2021-03-22T14:59:18+01:00
default,3234877440,2021-03-22T14:59:19+01:00
default,3234881536,2021-03-22T14:59:20+01:00
default,3234885632,2021-03-22T14:59:21+01:00
default,3234885632,2021-03-22T14:59:22+01:00
default,3234885632,2021-03-22T14:59:23+01:00
default,3234889728,2021-03-22T14:59:24+01:00
default,3234889728,2021-03-22T14:59:25+01:00
default,3234889728,2021-03-22T14:59:26+01:00
default,3234889728,2021-03-22T14:59:27+01:00
default,3234889728,2021-03-22T14:59:28+01:00
default,3234889728,2021-03-22T14:59:29+01:00
default,3234889728,2021-03-22T14:59:30+01:00
default,3234889728,2021-03-22T14:59:31+01:00
default,3234889728,2021-03-22T14:59:32+01:00
default,3234889728,2021-03-22T14:59:33+01:00
default,3234889728,2021-03-22T14:59:34+01:00
default,3234889728,2021-03-22T14:59:35+01:00
default,3234889728,2021-03-22T14:59:36+01:00
default,3235041280,2021-03-22T14:59:37+01:00
default,3235041280,2021-03-22T14:59:38+01:00
default,3235041280,2021-03-22T14:59:39+01:00
default,3235041280,2021-03-22T14:59:40+01:00
default,3235041280,2021-03-22T14:59:41+01:00
default,3235041280,2021-03-22T14:59:42+01:00
default,3235041280,2021-03-22T14:59:43+01:00
default,3235041280,2021-03-22T14:59:44+01:00
default,3235041280,2021-03-22T14:59:45+01:00
default,3235041280,2021-03-22T14:59:46+01:00
default,3235041280,2021-03-22T14:59:47+01:00
default,3235041280,2021-03-22T14:59:48+01:00
default,3235041280,2021-03-22T14:59:49+01:00
default,3235041280,2021-03-22T14:59:50+01:00
default,3235041280,2021-03-22T14:59:51+01:00
default,3235196928,2021-03-22T14:59:52+01:00
default,3235196928,2021-03-22T14:59:53+01:00
default,3235274752,2021-03-22T14:59:54+01:00
default,3235377152,2021-03-22T14:59:55+01:00
default,3235377152,2021-03-22T14:59:56+01:00
default,3235377152,2021-03-22T14:59:57+01:00
default,3235377152,2021-03-22T14:59:58+01:00
default,3235377152,2021-03-22T14:59:59+01:00
default,3235377152,2021-03-22T15:00:00+01:00
default,3235377152,2021-03-22T15:00:01+01:00
default,3235377152,2021-03-22T15:00:02+01:00
default,3235377152,2021-03-22T15:00:03+01:00
default,3235385344,2021-03-22T15:00:04+01:00
default,3235385344,2021-03-22T15:00:05+01:00
default,3235385344,2021-03-22T15:00:06+01:00
default,3235385344,2021-03-22T15:00:07+01:00
default,3235385344,2021-03-22T15:00:08+01:00
default,3235385344,2021-03-22T15:00:09+01:00
default,3235385344,2021-03-22T15:00:10+01:00
default,3235385344,2021-03-22T15:00:11+01:00
default,3235385344,2021-03-22T15:00:12+01:00
default,3235385344,2021-03-22T15:00:13+01:00
default,3235405824,2021-03-22T15:00:14+01:00
default,3235405824,2021-03-22T15:00:15+01:00
default,3235405824,2021-03-22T15:00:16+01:00

