response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2078,0.1125,0.0758,0.0001,0.0949,0.0002,200,0.1021
0.2078,0.1123,0.0755,0.0004,0.0950,0.0001,200,0.1028
0.2177,0.1128,0.0748,0.0001,0.1046,0.0002,200,0.1034
0.2214,0.1120,0.0762,0.0002,0.1091,0.0001,200,0.1019
0.2198,0.1337,0.0991,0.0001,0.0858,0.0001,200,0.1037
0.2270,0.1095,0.0735,0.0004,0.1167,0.0001,200,0.1042
0.2368,0.1175,0.0763,0.0020,0.1171,0.0001,200,0.1023
0.2375,0.1142,0.0765,0.0001,0.1230,0.0001,200,0.1017
0.2376,0.1411,0.1003,0.0001,0.0963,0.0000,200,0.1032
0.2471,0.1391,0.1000,0.0001,0.1079,0.0000,200,0.1032
0.2503,0.1140,0.0762,0.0002,0.1354,0.0000,200,0.1014
0.2503,0.1143,0.0768,0.0002,0.1357,0.0000,200,0.1015
0.2577,0.1172,0.0761,0.0009,0.1396,0.0000,200,0.1025
0.2581,0.1144,0.0747,0.0010,0.1427,0.0000,200,0.1039
0.2665,0.1388,0.1003,0.0001,0.1274,0.0001,200,0.1031
0.2657,0.1380,0.0751,0.0001,0.1275,0.0000,200,0.1040
0.2681,0.1384,0.0996,0.0001,0.1295,0.0001,200,0.1036
0.2711,0.1174,0.0766,0.0003,0.1533,0.0000,200,0.1022
0.2706,0.1168,0.0757,0.0005,0.1532,0.0000,200,0.1028
0.2720,0.1178,0.0751,0.0001,0.1540,0.0000,200,0.1038
0.2780,0.1132,0.0765,0.0003,0.1642,0.0001,200,0.1012
0.2812,0.1373,0.0764,0.0001,0.1437,0.0001,200,0.1026
0.2838,0.1179,0.0760,0.0004,0.1654,0.0001,200,0.1021
0.2868,0.1133,0.0766,0.0004,0.1727,0.0001,200,0.1009
0.2881,0.1124,0.0750,0.0002,0.1753,0.0001,200,0.1034
0.2951,0.1141,0.0747,0.0001,0.1808,0.0000,200,0.1018
0.0865,0.0000,0.0000,0.0001,0.0863,0.0000,200,0.3105
0.2979,0.1354,0.0999,0.0001,0.1623,0.0000,200,0.1022
0.3002,0.1374,0.0753,0.0001,0.1627,0.0000,200,0.1038
0.3029,0.1145,0.0766,0.0001,0.1879,0.0000,200,0.1011
0.3158,0.1142,0.0765,0.0002,0.2012,0.0001,200,0.1018
0.3157,0.1121,0.0762,0.0002,0.2033,0.0000,200,0.1020
0.0795,0.0000,0.0000,0.0000,0.0793,0.0000,200,0.3391
0.0989,0.0000,0.0000,0.0001,0.0988,0.0000,200,0.3211
0.3228,0.1200,0.0765,0.0001,0.2026,0.0000,200,0.1022
0.3295,0.1384,0.0997,0.0001,0.1909,0.0001,200,0.1036
0.3298,0.1417,0.0991,0.0001,0.1880,0.0000,200,0.1042
0.3387,0.1171,0.0752,0.0021,0.2192,0.0001,200,0.1027
0.3372,0.1378,0.0993,0.0001,0.1992,0.0001,200,0.1041
0.1022,0.0000,0.0000,0.0000,0.1021,0.0001,200,0.3392
0.3383,0.1389,0.1000,0.0001,0.1991,0.0001,200,0.1033
0.3412,0.1391,0.0992,0.0002,0.2018,0.0001,200,0.1032
0.3422,0.1383,0.1004,0.0001,0.2038,0.0001,200,0.1021
0.0751,0.0000,0.0000,0.0000,0.0750,0.0000,200,0.3696
0.3432,0.1157,0.0764,0.0017,0.2257,0.0001,200,0.1019
0.3439,0.1164,0.0749,0.0001,0.2273,0.0001,200,0.1032
0.3454,0.1213,0.0750,0.0001,0.2240,0.0001,200,0.1027
0.3461,0.1140,0.0761,0.0001,0.2319,0.0001,200,0.1022
0.0768,0.0000,0.0000,0.0000,0.0767,0.0000,200,0.3717
0.0890,0.0000,0.0000,0.0000,0.0889,0.0001,200,0.3621
0.3520,0.1355,0.0989,0.0002,0.2162,0.0001,200,0.1041
0.3546,0.1154,0.0748,0.0023,0.2367,0.0001,200,0.1040
0.3577,0.1174,0.0763,0.0024,0.2378,0.0001,200,0.1023
0.3599,0.1122,0.0763,0.0002,0.2474,0.0001,200,0.1017
0.0921,0.0000,0.0000,0.0000,0.0919,0.0001,200,0.3734
0.3662,0.1158,0.0749,0.0023,0.2479,0.0001,200,0.1035
0.3686,0.1160,0.0750,0.0024,0.2501,0.0001,200,0.1037
0.3708,0.1383,0.0992,0.0001,0.2323,0.0001,200,0.1040
0.3773,0.1377,0.0990,0.0001,0.2393,0.0002,200,0.1043
0.1149,0.0000,0.0000,0.0000,0.1147,0.0001,200,0.3695
0.3818,0.1392,0.1002,0.0001,0.2423,0.0001,200,0.1032
0.3831,0.1391,0.1001,0.0002,0.2437,0.0001,200,0.1030
0.3834,0.1170,0.0760,0.0021,0.2643,0.0001,200,0.1027
0.1489,0.0000,0.0000,0.0000,0.1487,0.0001,200,0.3408
0.1198,0.0000,0.0000,0.0000,0.1197,0.0001,200,0.3733
0.3926,0.1169,0.0758,0.0021,0.2733,0.0001,200,0.1027
0.3929,0.1174,0.0763,0.0018,0.2735,0.0001,200,0.1024
0.3944,0.1133,0.0766,0.0001,0.2806,0.0001,200,0.1010
0.0933,0.0000,0.0000,0.0000,0.0932,0.0001,200,0.4040
