response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3139,0.1503,0.0268,0.0015,0.1619,0.0001,200,0.1074
0.3225,0.1528,0.0287,0.0025,0.1670,0.0001,200,0.1058
0.3198,0.1497,0.0250,0.0008,0.1692,0.0001,200,0.1086
0.3227,0.1525,0.0287,0.0023,0.1678,0.0001,200,0.1058
0.3179,0.1547,0.0623,0.0002,0.1628,0.0001,200,0.1106
0.3100,0.1395,0.0158,0.0010,0.1694,0.0001,200,0.1187
0.3183,0.1471,0.0240,0.0014,0.1697,0.0000,200,0.1104
0.3229,0.1551,0.0660,0.0004,0.1672,0.0001,200,0.1060
0.3204,0.1494,0.0256,0.0021,0.1687,0.0001,200,0.1087
0.3208,0.1503,0.0255,0.0011,0.1693,0.0000,200,0.1082
0.3187,0.1476,0.0239,0.0018,0.1692,0.0000,200,0.1104
0.3219,0.1502,0.0265,0.0014,0.1702,0.0000,200,0.1073
0.3224,0.1503,0.0269,0.0017,0.1703,0.0000,200,0.1075
0.3117,0.1400,0.0152,0.0014,0.1703,0.0000,200,0.1185
0.3195,0.1501,0.0601,0.0075,0.1618,0.0000,200,0.1107
0.3239,0.1520,0.0636,0.0009,0.1708,0.0001,200,0.1090
0.3224,0.1506,0.0615,0.0005,0.1712,0.0000,200,0.1105
0.3205,0.1405,0.0153,0.0019,0.1780,0.0001,200,0.1185
0.3287,0.1475,0.0238,0.0019,0.1791,0.0001,200,0.1104
0.3360,0.1520,0.0265,0.0007,0.1833,0.0001,200,0.1074
0.3383,0.1528,0.0285,0.0022,0.1828,0.0001,200,0.1051
0.3336,0.2070,0.0992,0.0031,0.1234,0.0001,200,0.1116
0.3445,0.1533,0.0283,0.0017,0.1894,0.0001,200,0.1054
0.3413,0.1506,0.0617,0.0006,0.1900,0.0001,200,0.1106
0.3344,0.1980,0.1388,0.0029,0.1334,0.0000,200,0.1205
0.3571,0.1505,0.0597,0.0051,0.2014,0.0000,200,0.1119
0.3619,0.1514,0.0263,0.0015,0.2090,0.0000,200,0.1071
0.3626,0.1511,0.0599,0.0006,0.2109,0.0000,200,0.1102
0.3713,0.1481,0.0596,0.0008,0.2219,0.0001,200,0.1124
0.3773,0.2055,0.0824,0.0009,0.1709,0.0000,200,0.1065
0.3813,0.1460,0.0226,0.0019,0.2333,0.0001,200,0.1119
0.3831,0.2042,0.1007,0.0008,0.1780,0.0000,200,0.1117
0.3778,0.1424,0.0535,0.0018,0.2335,0.0001,200,0.1188
0.4011,0.1557,0.0668,0.0005,0.2448,0.0001,200,0.1059
0.3965,0.1487,0.0605,0.0004,0.2474,0.0000,200,0.1121
0.4026,0.1563,0.0667,0.0049,0.2413,0.0000,200,0.1061
0.4013,0.1524,0.0637,0.0020,0.2468,0.0001,200,0.1089
0.3934,0.1423,0.0537,0.0009,0.2501,0.0000,200,0.1188
0.4061,0.1496,0.0254,0.0020,0.2544,0.0001,200,0.1087
0.4110,0.2058,0.0821,0.0010,0.2041,0.0000,200,0.1063
0.4158,0.1551,0.0818,0.0007,0.2599,0.0001,200,0.1063
0.4099,0.1994,0.0763,0.0001,0.2103,0.0000,200,0.1122
0.4063,0.1981,0.1391,0.0004,0.2077,0.0000,200,0.1171
0.4157,0.2039,0.0804,0.0000,0.2116,0.0000,200,0.1078
0.4245,0.1520,0.0286,0.0015,0.2709,0.0000,200,0.1058
0.4203,0.1495,0.0607,0.0005,0.2703,0.0000,200,0.1120
0.4245,0.2040,0.0808,0.0004,0.2199,0.0000,200,0.1079
0.4254,0.1481,0.0240,0.0025,0.2747,0.0000,200,0.1105
0.4254,0.2033,0.1012,0.0000,0.2219,0.0000,200,0.1118
0.4297,0.1510,0.0267,0.0013,0.2774,0.0000,200,0.1074
0.4332,0.2062,0.0827,0.0005,0.2265,0.0000,200,0.1069
0.4290,0.1486,0.0599,0.0019,0.2784,0.0001,200,0.1130
0.4279,0.2023,0.1001,0.0023,0.2232,0.0000,200,0.1156
0.4285,0.1995,0.1410,0.0019,0.2270,0.0000,200,0.1176
0.4417,0.2084,0.1496,0.0012,0.2320,0.0000,200,0.1071
0.4374,0.2001,0.0765,0.0007,0.2365,0.0001,200,0.1122
0.4422,0.1520,0.0267,0.0015,0.2886,0.0000,200,0.1075
0.4324,0.1983,0.1413,0.0008,0.2332,0.0000,200,0.1177
0.4458,0.1551,0.0663,0.0009,0.2897,0.0000,200,0.1059
0.4379,0.2022,0.0990,0.0035,0.2320,0.0000,200,0.1160
0.4395,0.2017,0.1412,0.0018,0.2358,0.0000,200,0.1154
0.4387,0.2012,0.0997,0.0025,0.2349,0.0000,200,0.1168
0.4517,0.2064,0.0823,0.0008,0.2444,0.0000,200,0.1064
0.4410,0.2004,0.0997,0.0015,0.2391,0.0000,200,0.1171
0.4509,0.1534,0.0647,0.0008,0.2966,0.0000,200,0.1075
0.4540,0.1530,0.0284,0.0023,0.2986,0.0000,200,0.1056
0.4507,0.2017,0.0771,0.0009,0.2481,0.0000,200,0.1105
0.4408,0.2049,0.1392,0.0001,0.2356,0.0000,200,0.1205
0.4513,0.2009,0.0766,0.0008,0.2495,0.0000,200,0.1110
0.4533,0.2021,0.0792,0.0008,0.2504,0.0000,200,0.1098
0.4576,0.2061,0.1055,0.0005,0.2509,0.0000,200,0.1068
0.4627,0.1528,0.0262,0.0016,0.3082,0.0000,200,0.1049
0.4632,0.1500,0.0269,0.0014,0.3117,0.0000,200,0.1076
0.4653,0.2053,0.0828,0.0007,0.2592,0.0000,200,0.1069
0.4565,0.2004,0.0998,0.0024,0.2535,0.0000,200,0.1168
0.4638,0.1481,0.0236,0.0021,0.3134,0.0000,200,0.1103
0.4697,0.1586,0.0667,0.0005,0.3105,0.0000,200,0.1059
0.4657,0.2043,0.1007,0.0030,0.2583,0.0000,200,0.1141
0.4701,0.2028,0.0781,0.0006,0.2666,0.0000,200,0.1097
0.4700,0.2075,0.0984,0.0025,0.2598,0.0000,200,0.1109
0.4742,0.2027,0.0775,0.0011,0.2703,0.0000,200,0.1097
0.4696,0.2146,0.1419,0.0000,0.2549,0.0000,200,0.1158
0.4745,0.1486,0.0602,0.0076,0.3183,0.0000,200,0.1120
0.4678,0.1973,0.1366,0.0025,0.2680,0.0000,200,0.1200
0.4799,0.2032,0.0794,0.0005,0.2762,0.0000,200,0.1100
0.4842,0.2023,0.1000,0.0021,0.2797,0.0001,200,0.1157
0.4982,0.2117,0.1065,0.0014,0.2849,0.0001,200,0.1072
0.4962,0.1989,0.0753,0.0006,0.2967,0.0000,200,0.1139
0.5071,0.2109,0.1055,0.0017,0.2943,0.0001,200,0.1084
0.5104,0.2072,0.1057,0.0008,0.3023,0.0001,200,0.1084
0.5134,0.1506,0.0252,0.0011,0.3616,0.0001,200,0.1081
0.5053,0.1999,0.1399,0.0024,0.3029,0.0001,200,0.1173
0.5127,0.2021,0.0777,0.0006,0.3100,0.0000,200,0.1108
0.5149,0.2020,0.0793,0.0001,0.3128,0.0000,200,0.1099
0.5041,0.2092,0.1420,0.0036,0.2912,0.0000,200,0.1213
0.5207,0.1525,0.0281,0.0014,0.3667,0.0000,200,0.1056
0.5070,0.1933,0.0702,0.0008,0.3129,0.0000,200,0.1193
0.5178,0.1516,0.0622,0.0049,0.3612,0.0000,200,0.1107
