namespace,value,timestamp
default,1648709632,2021-04-07T15:38:31+02:00
default,1650479104,2021-04-07T15:38:32+02:00
default,1651109888,2021-04-07T15:38:33+02:00
default,1651109888,2021-04-07T15:38:34+02:00
default,1651757056,2021-04-07T15:38:35+02:00
default,1652580352,2021-04-07T15:38:36+02:00
default,1653100544,2021-04-07T15:38:37+02:00
default,1653506048,2021-04-07T15:38:38+02:00
default,1653690368,2021-04-07T15:38:39+02:00
default,1654030336,2021-04-07T15:38:40+02:00
default,1654902784,2021-04-07T15:38:41+02:00
default,1655001088,2021-04-07T15:38:42+02:00
default,1655144448,2021-04-07T15:38:43+02:00
default,1655144448,2021-04-07T15:38:44+02:00
default,1655701504,2021-04-07T15:38:45+02:00
default,1656397824,2021-04-07T15:38:46+02:00
default,1656987648,2021-04-07T15:38:47+02:00
default,1657298944,2021-04-07T15:38:48+02:00
default,1657782272,2021-04-07T15:38:49+02:00
default,1658408960,2021-04-07T15:38:50+02:00
default,1658494976,2021-04-07T15:38:51+02:00
default,1661255680,2021-04-07T15:38:52+02:00
default,1662943232,2021-04-07T15:38:53+02:00
default,1706213376,2021-04-07T15:38:54+02:00
default,1779982336,2021-04-07T15:38:55+02:00
default,1853718528,2021-04-07T15:38:56+02:00
default,1931317248,2021-04-07T15:38:57+02:00
default,2051739648,2021-04-07T15:38:58+02:00
default,2203013120,2021-04-07T15:38:59+02:00
default,2469011456,2021-04-07T15:39:00+02:00
default,2782552064,2021-04-07T15:39:01+02:00
default,2782552064,2021-04-07T15:39:02+02:00
default,3040849920,2021-04-07T15:39:03+02:00
default,3252498432,2021-04-07T15:39:04+02:00
default,3418656768,2021-04-07T15:39:05+02:00
default,3700596736,2021-04-07T15:39:06+02:00
default,3823108096,2021-04-07T15:39:07+02:00
default,4033740800,2021-04-07T15:39:08+02:00
default,4293844992,2021-04-07T15:39:09+02:00
default,4663435264,2021-04-07T15:39:10+02:00
default,4890079232,2021-04-07T15:39:11+02:00
default,5125304320,2021-04-07T15:39:12+02:00
default,5294297088,2021-04-07T15:39:13+02:00
default,5413171200,2021-04-07T15:39:14+02:00
default,5537923072,2021-04-07T15:39:15+02:00
default,5543952384,2021-04-07T15:39:16+02:00
default,5671059456,2021-04-07T15:39:17+02:00
default,5732655104,2021-04-07T15:39:18+02:00
default,5751939072,2021-04-07T15:39:19+02:00
default,5750173696,2021-04-07T15:39:20+02:00
default,5750177792,2021-04-07T15:39:21+02:00
default,5746810880,2021-04-07T15:39:22+02:00
default,5739773952,2021-04-07T15:39:23+02:00
default,5739900928,2021-04-07T15:39:24+02:00
default,5739905024,2021-04-07T15:39:25+02:00
default,5739909120,2021-04-07T15:39:26+02:00
default,5739913216,2021-04-07T15:39:27+02:00
default,5739925504,2021-04-07T15:39:28+02:00
default,5739925504,2021-04-07T15:39:29+02:00
default,5739933696,2021-04-07T15:39:30+02:00
default,5739933696,2021-04-07T15:39:31+02:00
default,5739933696,2021-04-07T15:39:32+02:00
default,5739937792,2021-04-07T15:39:33+02:00
default,5739941888,2021-04-07T15:39:34+02:00
default,5739941888,2021-04-07T15:39:35+02:00
default,5739954176,2021-04-07T15:39:36+02:00
default,5739958272,2021-04-07T15:39:37+02:00
default,5739958272,2021-04-07T15:39:38+02:00
