response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2658,0.1165,0.0000,0.0205,0.1287,0.0001,200,0.1778
0.3210,0.1743,0.0000,0.0116,0.1350,0.0001,200,0.1227
0.3382,0.1884,0.0000,0.0206,0.1291,0.0001,200,0.1064
0.3405,0.1917,0.0000,0.0127,0.1359,0.0001,200,0.1066
0.3424,0.1882,0.0000,0.0104,0.1436,0.0001,200,0.1075
0.3026,0.1553,0.0000,0.0140,0.1332,0.0001,200,0.1473
0.3011,0.1489,0.0000,0.0124,0.1396,0.0001,200,0.1489
0.3534,0.1155,0.0000,0.0132,0.2143,0.0001,200,0.2280
0.3668,0.1347,0.0000,0.0190,0.2127,0.0001,200,0.2196
0.4637,0.1718,0.0000,0.0099,0.2818,0.0001,200,0.1230
0.4491,0.1491,0.0000,0.0105,0.2893,0.0001,200,0.1467
0.4495,0.1486,0.0000,0.0102,0.2906,0.0001,200,0.1466
0.4913,0.1885,0.0000,0.0106,0.2920,0.0001,200,0.1074
0.4110,0.2091,0.0000,0.0001,0.2016,0.0002,200,0.1879
0.4908,0.1873,0.0000,0.0103,0.2930,0.0001,200,0.1082
0.4520,0.1481,0.0000,0.0104,0.2934,0.0001,200,0.1475
0.3981,0.1934,0.0000,0.0001,0.2044,0.0001,200,0.2018
0.3905,0.1905,0.0000,0.0000,0.1994,0.0001,200,0.2098
0.3721,0.1197,0.0000,0.0001,0.1973,0.0001,200,0.2285
0.4938,0.1892,0.0000,0.0113,0.2909,0.0023,200,0.1072
0.4553,0.1505,0.0000,0.0111,0.2936,0.0001,200,0.1458
0.4636,0.1456,0.0000,0.0105,0.3053,0.0022,200,0.1503
0.5068,0.1860,0.0000,0.0103,0.3094,0.0009,200,0.1091
0.3880,0.1244,0.0000,0.0159,0.2463,0.0013,200,0.2302
0.4777,0.1566,0.0000,0.0133,0.3067,0.0011,200,0.1469
0.5406,0.1754,0.0000,0.0369,0.3281,0.0001,200,0.1222
0.5159,0.1508,0.0000,0.0130,0.3496,0.0024,200,0.1477
0.4364,0.1244,0.0000,0.0244,0.2778,0.0001,200,0.2282
0.4827,0.2032,0.0000,0.0004,0.2790,0.0001,200,0.1821
0.5183,0.1529,0.0000,0.0127,0.3526,0.0001,200,0.1466
0.4587,0.1810,0.0000,0.0025,0.2752,0.0001,200,0.2062
0.5162,0.1485,0.0000,0.0123,0.3554,0.0000,200,0.1489
0.4600,0.2007,0.0000,0.0001,0.2591,0.0001,200,0.2061
0.5157,0.1454,0.0000,0.0107,0.3595,0.0001,200,0.1507
0.5602,0.1895,0.0000,0.0110,0.3596,0.0001,200,0.1068
0.5183,0.1491,0.0000,0.0130,0.3562,0.0001,200,0.1494
0.5636,0.1924,0.0000,0.0123,0.3586,0.0001,200,0.1052
0.5632,0.1890,0.0000,0.0102,0.3639,0.0001,200,0.1065
0.5644,0.2045,0.0000,0.0281,0.3318,0.0001,200,0.1065
0.5625,0.1884,0.0000,0.0117,0.3623,0.0001,200,0.1086
0.5208,0.1457,0.0000,0.0109,0.3641,0.0000,200,0.1505
0.5447,0.1443,0.0000,0.0181,0.3822,0.0001,200,0.1498
0.5107,0.2244,0.0000,0.0000,0.2861,0.0001,200,0.1840
0.5866,0.1910,0.0000,0.0131,0.3825,0.0001,200,0.1087
0.5170,0.2184,0.0000,0.0001,0.2983,0.0001,200,0.1784
0.5108,0.2087,0.0000,0.0001,0.3019,0.0001,200,0.1849
0.5470,0.1460,0.0000,0.0112,0.3897,0.0001,200,0.1504
0.5498,0.1538,0.0000,0.0144,0.3815,0.0001,200,0.1483
0.5147,0.2020,0.0000,0.0022,0.3104,0.0001,200,0.1835
0.5913,0.1872,0.0000,0.0402,0.3638,0.0001,200,0.1072
0.5490,0.1484,0.0000,0.0126,0.3878,0.0001,200,0.1498
0.5758,0.1779,0.0000,0.0139,0.3838,0.0001,200,0.1234
0.5753,0.1796,0.0000,0.0131,0.3823,0.0001,200,0.1243
0.4715,0.1402,0.0000,0.0001,0.2738,0.0001,200,0.2285
0.5515,0.1483,0.0000,0.0118,0.3913,0.0001,200,0.1488
0.5766,0.1760,0.0000,0.0134,0.3871,0.0001,200,0.1241
0.5532,0.1504,0.0000,0.0128,0.3898,0.0001,200,0.1480
0.5948,0.1904,0.0000,0.0120,0.3923,0.0001,200,0.1068
0.4995,0.1837,0.0000,0.0002,0.3155,0.0001,200,0.2029
0.6823,0.1869,0.0000,0.0108,0.4843,0.0001,200,0.1092
0.6442,0.1516,0.0000,0.0131,0.4793,0.0001,200,0.1481
0.6452,0.1516,0.0000,0.0126,0.4808,0.0001,200,0.1478
0.6446,0.1481,0.0000,0.0113,0.4850,0.0001,200,0.1487
0.6063,0.2023,0.0000,0.0001,0.4037,0.0001,200,0.1876
0.6700,0.1719,0.0000,0.0198,0.4781,0.0001,200,0.1239
0.6476,0.1579,0.0000,0.0128,0.4767,0.0001,200,0.1465
0.6484,0.3118,0.0000,0.0000,0.3364,0.0001,200,0.1460
0.6088,0.1660,0.0000,0.0023,0.4404,0.0001,200,0.1856
0.6715,0.1704,0.0000,0.1187,0.3823,0.0001,200,0.1231
0.5672,0.1307,0.0000,0.0005,0.3791,0.0002,200,0.2279
0.6129,0.2129,0.0000,0.0001,0.3999,0.0001,200,0.1823
0.5938,0.2024,0.0000,0.0001,0.3912,0.0001,200,0.2043
0.6134,0.2062,0.0000,0.0001,0.4039,0.0031,200,0.1847
0.5972,0.1922,0.0000,0.0002,0.4047,0.0001,200,0.2026
0.5748,0.1241,0.0000,0.0008,0.3979,0.0001,200,0.2280
0.6364,0.2152,0.0000,0.0001,0.4209,0.0002,200,0.1849
0.5932,0.1801,0.0000,0.0002,0.4095,0.0001,200,0.2281
0.6989,0.1739,0.0000,0.0401,0.4847,0.0001,200,0.1226
0.6717,0.1535,0.0000,0.0133,0.5049,0.0001,200,0.1500
0.6801,0.1518,0.0000,0.0133,0.5149,0.0001,200,0.1483
0.7049,0.1807,0.0000,0.0330,0.4911,0.0001,200,0.1235
0.7048,0.1796,0.0000,0.0334,0.4915,0.0002,200,0.1237
0.7047,0.1763,0.0000,0.0136,0.5147,0.0001,200,0.1241
0.6441,0.2083,0.0000,0.0000,0.4356,0.0001,200,0.1851
0.6437,0.2072,0.0000,0.0001,0.4362,0.0001,200,0.1858
0.6818,0.1540,0.0000,0.0142,0.5134,0.0001,200,0.1476
0.7234,0.1899,0.0000,0.0199,0.5134,0.0002,200,0.1061
0.7227,0.1901,0.0000,0.0194,0.5129,0.0001,200,0.1070
0.6828,0.1536,0.0000,0.0138,0.5151,0.0001,200,0.1469
0.6013,0.1201,0.0000,0.0012,0.4255,0.0001,200,0.2285
0.7223,0.1959,0.0000,0.0336,0.4927,0.0001,200,0.1075
0.7056,0.1795,0.0000,0.0130,0.5130,0.0001,200,0.1243
0.7056,0.1705,0.0000,0.0206,0.5143,0.0001,200,0.1244
0.6026,0.0830,0.0000,0.0091,0.4576,0.0001,200,0.2274
0.6814,0.1508,0.0000,0.0129,0.5175,0.0001,200,0.1488
0.5957,0.1522,0.0000,0.0019,0.4405,0.0011,200,0.2346
0.6278,0.1897,0.0000,0.0001,0.4378,0.0002,200,0.2025
0.6821,0.1520,0.0000,0.0136,0.5165,0.0001,200,0.1483
0.6835,0.1570,0.0000,0.0130,0.5134,0.0001,200,0.1469
0.6193,0.2053,0.0000,0.0000,0.4135,0.0001,200,0.2114
0.6831,0.1533,0.0000,0.0140,0.5157,0.0001,200,0.1476
0.6828,0.1483,0.0000,0.0406,0.4937,0.0001,200,0.1484
0.6515,0.2143,0.0000,0.0001,0.4369,0.0001,200,0.1797
0.6903,0.1516,0.0000,0.0140,0.5245,0.0002,200,0.1500
0.7168,0.1805,0.0000,0.0128,0.5232,0.0001,200,0.1240
0.6233,0.2004,0.0000,0.0001,0.4225,0.0001,200,0.2174
0.6916,0.1477,0.0000,0.0115,0.5322,0.0001,200,0.1492
0.7352,0.2077,0.0000,0.0257,0.5009,0.0003,200,0.1057
0.6362,0.1947,0.0000,0.0001,0.4413,0.0001,200,0.2047
0.7344,0.1976,0.0000,0.0329,0.5037,0.0002,200,0.1070
0.7332,0.1942,0.0000,0.0342,0.5046,0.0001,200,0.1082
0.7182,0.2681,0.0000,0.0001,0.4499,0.0001,200,0.1233
0.6291,0.2066,0.0000,0.0002,0.4216,0.0001,200,0.2125
0.6925,0.1487,0.0000,0.0493,0.4944,0.0001,200,0.1492
0.7329,0.1859,0.0000,0.0414,0.5053,0.0003,200,0.1089
0.7342,0.1932,0.0000,0.0354,0.5055,0.0001,200,0.1078
0.7056,0.1540,0.0000,0.0141,0.5372,0.0001,200,0.1473
0.6677,0.2321,0.0000,0.0001,0.4354,0.0001,200,0.1852
0.6694,0.2348,0.0000,0.0001,0.4343,0.0001,200,0.1836
0.7479,0.1933,0.0000,0.0129,0.5414,0.0001,200,0.1053
0.6504,0.1903,0.0000,0.0000,0.4595,0.0004,200,0.2029
0.6673,0.2042,0.0000,0.0001,0.4628,0.0001,200,0.1860
0.7057,0.1526,0.0000,0.0137,0.5393,0.0001,200,0.1479
0.6685,0.2054,0.0000,0.0001,0.4628,0.0001,200,0.1852
0.6757,0.2217,0.0000,0.0001,0.4537,0.0001,200,0.1780
