response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4829,0.1880,0.0000,0.0016,0.2931,0.0001,200,0.1608
0.5025,0.2076,0.0000,0.0021,0.2926,0.0002,200,0.1414
0.4901,0.1921,0.0000,0.0040,0.2927,0.0013,200,0.1710
0.5228,0.2106,0.0000,0.0016,0.3092,0.0014,200,0.1386
0.5385,0.2148,0.0000,0.0023,0.3192,0.0023,200,0.1651
0.6006,0.2558,0.0000,0.0000,0.3423,0.0024,200,0.1033
0.5981,0.2579,0.0000,0.0114,0.3255,0.0032,200,0.1064
0.5024,0.1832,0.0000,0.0004,0.3155,0.0032,200,0.2022
0.4961,0.1768,0.0000,0.0007,0.3149,0.0034,200,0.2086
0.5663,0.2101,0.0000,0.0008,0.3520,0.0034,200,0.1387
0.5359,0.1949,0.0000,0.0058,0.3313,0.0039,200,0.1693
0.5688,0.2289,0.0000,0.0135,0.3219,0.0044,200,0.1372
0.5692,0.2229,0.0000,0.0237,0.3179,0.0046,200,0.1369
0.5422,0.1993,0.0000,0.0033,0.3346,0.0050,200,0.1641
0.5371,0.1910,0.0000,0.0154,0.3250,0.0055,200,0.1700
0.5079,0.1613,0.0000,0.0204,0.3203,0.0058,200,0.1995
0.5670,0.2077,0.0000,0.0009,0.3521,0.0062,200,0.1409
0.5374,0.1916,0.0000,0.0228,0.3167,0.0062,200,0.1704
0.5443,0.1999,0.0000,0.0072,0.3308,0.0063,200,0.1637
0.5706,0.2108,0.0000,0.0012,0.3515,0.0071,200,0.1382
0.6061,0.2532,0.0000,0.0004,0.3451,0.0072,200,0.1029
0.5095,0.1643,0.0000,0.0136,0.3240,0.0076,200,0.1999
0.5007,0.1550,0.0000,0.0128,0.3247,0.0078,200,0.2089
0.5871,0.1982,0.0000,0.0104,0.3785,0.0001,200,0.1659
0.6157,0.2236,0.0000,0.0142,0.3776,0.0002,200,0.1382
0.5842,0.1926,0.0000,0.0227,0.3687,0.0001,200,0.1700
0.5599,0.1690,0.0000,0.0057,0.3846,0.0001,200,0.2072
0.6261,0.2082,0.0000,0.0022,0.4156,0.0001,200,0.1410
0.6285,0.2104,0.0000,0.0022,0.4158,0.0001,200,0.1388
0.6295,0.2137,0.0000,0.0010,0.4146,0.0001,200,0.1381
0.6323,0.2072,0.0000,0.0009,0.4240,0.0001,200,0.1414
0.6108,0.2008,0.0000,0.0096,0.4002,0.0001,200,0.1634
0.5740,0.1859,0.0000,0.0003,0.3876,0.0002,200,0.2004
0.6709,0.2543,0.0000,0.0001,0.4164,0.0001,200,0.1044
0.6054,0.1929,0.0000,0.0041,0.4083,0.0001,200,0.1702
0.5785,0.1651,0.0000,0.0030,0.4102,0.0001,200,0.1975
0.6392,0.2104,0.0000,0.0010,0.4277,0.0001,200,0.1383
0.6592,0.2406,0.0000,0.0048,0.4136,0.0001,200,0.1223
0.6153,0.1978,0.0000,0.0105,0.4068,0.0001,200,0.1663
0.6366,0.2060,0.0000,0.0181,0.4123,0.0002,200,0.1612
0.7337,0.2458,0.0000,0.0013,0.4863,0.0001,200,0.1028
0.7208,0.2304,0.0000,0.0003,0.4899,0.0001,200,0.1236
0.6959,0.1973,0.0000,0.0042,0.4942,0.0002,200,0.1653
0.7388,0.1944,0.0000,0.0070,0.5372,0.0001,200,0.1688
0.7854,0.2333,0.0000,0.0003,0.5516,0.0001,200,0.1223
0.7683,0.2215,0.0000,0.0158,0.5308,0.0001,200,0.1395
0.7682,0.2096,0.0000,0.0019,0.5565,0.0001,200,0.1396
0.7924,0.2434,0.0000,0.0113,0.5376,0.0001,200,0.1213
0.7777,0.2152,0.0000,0.0005,0.5619,0.0001,200,0.1376
0.7837,0.2087,0.0000,0.0045,0.5703,0.0001,200,0.1404
0.7005,0.2290,0.0000,0.0033,0.4680,0.0001,200,0.2260
0.8260,0.2559,0.0000,0.0001,0.5696,0.0002,200,0.1030
0.7898,0.2231,0.0000,0.0066,0.5600,0.0001,200,0.1414
0.7913,0.2256,0.0000,0.0103,0.5553,0.0001,200,0.1399
0.7050,0.2483,0.0000,0.0015,0.4550,0.0001,200,0.2263
0.7049,0.2481,0.0000,0.0008,0.4558,0.0001,200,0.2264
0.7986,0.2144,0.0000,0.0013,0.5827,0.0001,200,0.1375
0.7135,0.4465,0.0000,0.0022,0.2646,0.0001,200,0.2277
0.7811,0.1976,0.0000,0.0102,0.5732,0.0001,200,0.1621
0.7175,0.0000,0.0000,0.0000,0.2355,0.0001,200,0.2258
0.7864,0.1997,0.0000,0.0133,0.5732,0.0001,200,0.1663
0.7543,0.1643,0.0000,0.0195,0.5704,0.0001,200,0.1984
0.8484,0.2541,0.0000,0.0002,0.5939,0.0001,200,0.1043
0.8143,0.2109,0.0000,0.0022,0.6011,0.0001,200,0.1384
0.8375,0.2296,0.0000,0.0006,0.6071,0.0002,200,0.1235
0.8549,0.2499,0.0000,0.0005,0.6043,0.0002,200,0.1063
0.7355,0.2439,0.0000,0.0026,0.4887,0.0002,200,0.2258
0.8560,0.2526,0.0000,0.0002,0.6030,0.0001,200,0.1053
0.7998,0.1996,0.0000,0.0232,0.5768,0.0001,200,0.1618
0.7283,0.4732,0.0000,0.0015,0.2534,0.0003,200,0.2335
0.8573,0.2522,0.0000,0.0002,0.6048,0.0001,200,0.1046
0.7912,0.1901,0.0000,0.0226,0.5783,0.0001,200,0.1712
0.8588,0.2548,0.0000,0.0001,0.6038,0.0001,200,0.1037
0.7628,0.1629,0.0000,0.0123,0.5875,0.0001,200,0.2009
0.7401,0.2280,0.0000,0.0251,0.4702,0.0001,200,0.2237
0.8463,0.2338,0.0000,0.0007,0.6115,0.0001,200,0.1220
0.8320,0.2259,0.0000,0.0046,0.6014,0.0001,200,0.1368
0.7474,0.2264,0.0000,0.0153,0.5055,0.0001,200,0.2243
0.8488,0.2299,0.0000,0.0008,0.6178,0.0001,200,0.1231
0.8137,0.2046,0.0000,0.0159,0.5931,0.0001,200,0.1612
0.8345,0.2079,0.0000,0.0034,0.6230,0.0001,200,0.1410
0.7552,0.5393,0.0000,0.0001,0.2019,0.0001,200,0.2233
0.8170,0.2037,0.0000,0.0141,0.5990,0.0001,200,0.1615
0.7537,0.2634,0.0000,0.0007,0.4894,0.0001,200,0.2273
0.7516,0.2406,0.0000,0.0068,0.5040,0.0001,200,0.2294
0.8202,0.2032,0.0000,0.0051,0.6117,0.0001,200,0.1608
0.8749,0.2499,0.0000,0.0003,0.6245,0.0001,200,0.1061
0.8609,0.3293,0.0000,0.0196,0.5119,0.0001,200,0.1228
0.8621,0.2331,0.0000,0.0005,0.6283,0.0001,200,0.1227
0.8242,0.2952,0.0000,0.0175,0.5112,0.0001,200,0.1608
0.8243,0.1961,0.0000,0.0208,0.6072,0.0001,200,0.1662
0.7615,0.2411,0.0000,0.0087,0.5116,0.0001,200,0.2291
0.7922,0.2559,0.0000,0.0214,0.5080,0.0001,200,0.2232
0.8533,0.1975,0.0000,0.0098,0.6459,0.0001,200,0.1621
0.8514,0.2025,0.0000,0.0151,0.6336,0.0001,200,0.1640
0.8920,0.2298,0.0000,0.0010,0.6611,0.0001,200,0.1234
0.8919,0.2282,0.0000,0.0012,0.6625,0.0001,200,0.1238
0.8584,0.2053,0.0000,0.0175,0.6356,0.0001,200,0.1618
0.8244,0.1591,0.0000,0.0101,0.6548,0.0001,200,0.2039
0.9243,0.2532,0.0000,0.0022,0.6688,0.0001,200,0.1039
0.9052,0.2401,0.0000,0.0062,0.6587,0.0001,200,0.1232
0.8024,0.2541,0.0000,0.0111,0.5367,0.0005,200,0.2265
0.7999,0.2553,0.0000,0.0054,0.5387,0.0005,200,0.2291
0.8012,0.2571,0.0000,0.0181,0.5254,0.0005,200,0.2279
0.8036,0.2300,0.0000,0.0034,0.5700,0.0001,200,0.2270
0.9085,0.2326,0.0000,0.0010,0.6747,0.0001,200,0.1222
0.9258,0.2521,0.0000,0.0003,0.6731,0.0002,200,0.1051
0.8941,0.2151,0.0000,0.0014,0.6773,0.0001,200,0.1368
0.8662,0.1952,0.0000,0.0224,0.6484,0.0002,200,0.1648
0.8108,0.2337,0.0000,0.0006,0.5614,0.0001,200,0.2237
0.8097,0.2419,0.0000,0.0293,0.5384,0.0001,200,0.2275
0.8051,0.4056,0.0000,0.0033,0.3961,0.0001,200,0.2321
0.3313,0.0982,0.0000,0.0002,0.2328,0.0001,200,0.7059
0.8751,0.2051,0.0000,0.0180,0.6518,0.0001,200,0.1621
0.9158,0.2384,0.0000,0.0170,0.6602,0.0001,200,0.1239
0.9364,0.2456,0.0000,0.0017,0.6889,0.0001,200,0.1033
0.8178,0.2095,0.0000,0.0061,0.5876,0.0001,200,0.2235
0.8800,0.1986,0.0000,0.0112,0.6701,0.0001,200,0.1613
0.8001,0.2154,0.0000,0.0033,0.5813,0.0001,200,0.2415
0.9004,0.2079,0.0000,0.0024,0.6899,0.0001,200,0.1413
0.8730,0.1951,0.0000,0.0110,0.6668,0.0001,200,0.1686
0.9379,0.2517,0.0000,0.0002,0.6859,0.0001,200,0.1054
0.8005,0.3955,0.0000,0.0015,0.4034,0.0001,200,0.2440
0.9081,0.2213,0.0000,0.0137,0.6730,0.0001,200,0.1392
0.9108,0.2111,0.0000,0.0022,0.6973,0.0001,200,0.1381
0.8501,0.1618,0.0000,0.0069,0.6813,0.0001,200,0.2005
0.8233,0.2703,0.0000,0.0004,0.5525,0.0001,200,0.2317
0.9172,0.2283,0.0000,0.0141,0.6747,0.0001,200,0.1378
0.8314,0.5246,0.0000,0.0001,0.2927,0.0001,200,0.2237
0.9389,0.2313,0.0000,0.0006,0.7069,0.0001,200,0.1228
0.9211,0.2086,0.0000,0.0026,0.7097,0.0001,200,0.1406
0.8285,0.4478,0.0000,0.0217,0.3588,0.0001,200,0.2333
0.8605,0.1605,0.0000,0.0056,0.6943,0.0001,200,0.2015
0.9221,0.2204,0.0000,0.0131,0.6885,0.0001,200,0.1399
0.8343,0.2393,0.0000,0.0188,0.5759,0.0002,200,0.2281
0.9413,0.2424,0.0000,0.0102,0.6885,0.0001,200,0.1219
0.9604,0.2547,0.0000,0.0001,0.7054,0.0001,200,0.1031
0.8411,0.2314,0.0000,0.0344,0.5751,0.0001,200,0.2263
0.9059,0.1981,0.0000,0.0104,0.6972,0.0001,200,0.1616
0.8704,0.1668,0.0000,0.0050,0.6985,0.0001,200,0.1971
0.9282,0.3095,0.0000,0.0050,0.6136,0.0001,200,0.1395
0.9288,0.2103,0.0000,0.0025,0.7158,0.0001,200,0.1391
0.9273,0.2081,0.0000,0.0012,0.7179,0.0001,200,0.1406
0.8450,0.2266,0.0000,0.0166,0.5998,0.0005,200,0.2230
0.8444,0.2588,0.0000,0.0060,0.5794,0.0001,200,0.2321
0.8759,0.1636,0.0000,0.0138,0.6983,0.0001,200,0.2006
0.9723,0.2593,0.0000,0.0131,0.6997,0.0001,200,0.1058
0.9407,0.2111,0.0000,0.0006,0.7287,0.0001,200,0.1376
0.9159,0.1988,0.0000,0.0125,0.7044,0.0001,200,0.1660
