namespace,value,timestamp
default,5690109952,2021-04-07T13:55:37+02:00
default,5690109952,2021-04-07T13:55:38+02:00
default,5690109952,2021-04-07T13:55:39+02:00
default,5690109952,2021-04-07T13:55:40+02:00
default,5690109952,2021-04-07T13:55:41+02:00
default,5690109952,2021-04-07T13:55:42+02:00
default,5690109952,2021-04-07T13:55:43+02:00
default,5690109952,2021-04-07T13:55:44+02:00
default,5690109952,2021-04-07T13:55:45+02:00
default,5690109952,2021-04-07T13:55:46+02:00
default,5690109952,2021-04-07T13:55:47+02:00
default,5649412096,2021-04-07T13:55:48+02:00
default,5413228544,2021-04-07T13:55:49+02:00
default,5213458432,2021-04-07T13:55:50+02:00
default,4931112960,2021-04-07T13:55:51+02:00
default,4653010944,2021-04-07T13:55:52+02:00
default,4335075328,2021-04-07T13:55:53+02:00
default,4055900160,2021-04-07T13:55:54+02:00
default,3857375232,2021-04-07T13:55:55+02:00
default,3695022080,2021-04-07T13:55:56+02:00
default,3374239744,2021-04-07T13:55:57+02:00
default,3068682240,2021-04-07T13:55:58+02:00
default,3042828288,2021-04-07T13:55:59+02:00
default,2803228672,2021-04-07T13:56:00+02:00
default,2712231936,2021-04-07T13:56:01+02:00
default,2603380736,2021-04-07T13:56:02+02:00
default,2598305792,2021-04-07T13:56:03+02:00
default,2642907136,2021-04-07T13:56:04+02:00
default,2818527232,2021-04-07T13:56:05+02:00
default,2974347264,2021-04-07T13:56:06+02:00
default,3216310272,2021-04-07T13:56:07+02:00
default,3556528128,2021-04-07T13:56:08+02:00
default,3768463360,2021-04-07T13:56:09+02:00
default,4034265088,2021-04-07T13:56:10+02:00
default,4280426496,2021-04-07T13:56:11+02:00
default,4526968832,2021-04-07T13:56:12+02:00
default,4747231232,2021-04-07T13:56:13+02:00
default,5133045760,2021-04-07T13:56:14+02:00
default,5258190848,2021-04-07T13:56:15+02:00
default,5458829312,2021-04-07T13:56:16+02:00
default,5592829952,2021-04-07T13:56:17+02:00
default,5624545280,2021-04-07T13:56:18+02:00
default,5693767680,2021-04-07T13:56:19+02:00
default,5748236288,2021-04-07T13:56:20+02:00
default,5803225088,2021-04-07T13:56:21+02:00
default,5889892352,2021-04-07T13:56:22+02:00
default,5888393216,2021-04-07T13:56:23+02:00
default,5891702784,2021-04-07T13:56:24+02:00
default,5903704064,2021-04-07T13:56:25+02:00
default,5906550784,2021-04-07T13:56:26+02:00
default,5904248832,2021-04-07T13:56:27+02:00
default,5904715776,2021-04-07T13:56:28+02:00
default,5904461824,2021-04-07T13:56:29+02:00
default,5904470016,2021-04-07T13:56:30+02:00
default,5904396288,2021-04-07T13:56:31+02:00
default,5904400384,2021-04-07T13:56:32+02:00
default,5904314368,2021-04-07T13:56:33+02:00
default,5904314368,2021-04-07T13:56:34+02:00
default,5904314368,2021-04-07T13:56:35+02:00
default,5904318464,2021-04-07T13:56:36+02:00
default,5904330752,2021-04-07T13:56:37+02:00
default,5904330752,2021-04-07T13:56:38+02:00
default,5904338944,2021-04-07T13:56:39+02:00
default,5904338944,2021-04-07T13:56:40+02:00
default,5904343040,2021-04-07T13:56:41+02:00
default,5904343040,2021-04-07T13:56:42+02:00
default,5904347136,2021-04-07T13:56:43+02:00
default,5904351232,2021-04-07T13:56:44+02:00
default,5904363520,2021-04-07T13:56:45+02:00
default,5904363520,2021-04-07T13:56:46+02:00
default,5904371712,2021-04-07T13:56:47+02:00
default,5904375808,2021-04-07T13:56:48+02:00
default,5904375808,2021-04-07T13:56:49+02:00
default,5904375808,2021-04-07T13:56:50+02:00
default,5904375808,2021-04-07T13:56:51+02:00
default,5904375808,2021-04-07T13:56:52+02:00
default,5904375808,2021-04-07T13:56:53+02:00
default,5904388096,2021-04-07T13:56:54+02:00
default,5904388096,2021-04-07T13:56:55+02:00
default,5865451520,2021-04-07T13:56:56+02:00
default,5865451520,2021-04-07T13:56:57+02:00
default,5865455616,2021-04-07T13:56:58+02:00
default,5865455616,2021-04-07T13:56:59+02:00
default,5865455616,2021-04-07T13:57:00+02:00
default,5865455616,2021-04-07T13:57:01+02:00
default,5865459712,2021-04-07T13:57:02+02:00
default,5865459712,2021-04-07T13:57:03+02:00
default,5865459712,2021-04-07T13:57:04+02:00
default,5865459712,2021-04-07T13:57:05+02:00
default,5865459712,2021-04-07T13:57:06+02:00
default,5865459712,2021-04-07T13:57:07+02:00
default,5865459712,2021-04-07T13:57:08+02:00
default,5865459712,2021-04-07T13:57:09+02:00
default,5865459712,2021-04-07T13:57:10+02:00
default,5865459712,2021-04-07T13:57:11+02:00
default,5865459712,2021-04-07T13:57:12+02:00
default,5865459712,2021-04-07T13:57:13+02:00
default,5865521152,2021-04-07T13:57:14+02:00
default,5865521152,2021-04-07T13:57:15+02:00
default,5865521152,2021-04-07T13:57:16+02:00
default,5865521152,2021-04-07T13:57:17+02:00
default,5865558016,2021-04-07T13:57:18+02:00
default,5822468096,2021-04-07T13:57:19+02:00
default,5776412672,2021-04-07T13:57:20+02:00
default,5776416768,2021-04-07T13:57:21+02:00
default,5776416768,2021-04-07T13:57:22+02:00
default,5776416768,2021-04-07T13:57:23+02:00
default,5735825408,2021-04-07T13:57:24+02:00
default,5735825408,2021-04-07T13:57:25+02:00
default,5735825408,2021-04-07T13:57:26+02:00
default,5735825408,2021-04-07T13:57:27+02:00
default,5735825408,2021-04-07T13:57:28+02:00
default,5697150976,2021-04-07T13:57:29+02:00
default,5656080384,2021-04-07T13:57:30+02:00
default,5656080384,2021-04-07T13:57:31+02:00
default,5656080384,2021-04-07T13:57:32+02:00
default,5615050752,2021-04-07T13:57:33+02:00
default,5615050752,2021-04-07T13:57:34+02:00
default,5572177920,2021-04-07T13:57:35+02:00
default,5572177920,2021-04-07T13:57:36+02:00
default,5572177920,2021-04-07T13:57:37+02:00
default,5572308992,2021-04-07T13:57:38+02:00
default,5572308992,2021-04-07T13:57:39+02:00
default,5572308992,2021-04-07T13:57:40+02:00

