response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2871,0.1640,0.0248,0.0014,0.1215,0.0001,200,0.1143
0.2876,0.1642,0.0241,0.0011,0.1223,0.0001,200,0.1140
0.4037,0.1782,0.0683,0.0041,0.2212,0.0002,200,0.1024
0.3920,0.1649,0.0246,0.0016,0.2253,0.0001,200,0.1141
0.4038,0.1785,0.0674,0.0044,0.2208,0.0001,200,0.1024
0.3953,0.1636,0.0250,0.0012,0.2303,0.0001,200,0.1144
0.3955,0.1639,0.0251,0.0015,0.2301,0.0001,200,0.1145
0.3961,0.1640,0.0246,0.0012,0.2308,0.0001,200,0.1141
0.4081,0.1769,0.0677,0.0002,0.2308,0.0001,200,0.1025
0.4064,0.1761,0.0657,0.0042,0.2258,0.0002,200,0.1045
0.4022,0.1697,0.0243,0.0015,0.2308,0.0001,200,0.1088
0.3969,0.1640,0.0244,0.0011,0.2317,0.0001,200,0.1141
0.4091,0.1763,0.0671,0.0011,0.2315,0.0001,200,0.1020
0.3972,0.1645,0.0242,0.0013,0.2312,0.0001,200,0.1140
0.3972,0.1638,0.0247,0.0010,0.2322,0.0001,200,0.1142
0.3972,0.1642,0.0248,0.0015,0.2315,0.0001,200,0.1143
0.4063,0.1690,0.1040,0.0058,0.2314,0.0001,200,0.1053
0.3975,0.1642,0.0246,0.0013,0.2318,0.0001,200,0.1141
0.4073,0.1742,0.0666,0.0012,0.2317,0.0001,200,0.1045
0.3974,0.1637,0.0551,0.0011,0.2324,0.0001,200,0.1147
0.3979,0.1646,0.0247,0.0016,0.2316,0.0001,200,0.1143
0.3975,0.1679,0.0548,0.0001,0.2294,0.0000,200,0.1147
0.4071,0.1575,0.1045,0.0164,0.2331,0.0001,200,0.1053
0.3985,0.1639,0.0248,0.0013,0.2331,0.0001,200,0.1142
0.4114,0.1760,0.0673,0.0010,0.2341,0.0001,200,0.1021
0.4057,0.1705,0.0007,0.0015,0.2336,0.0001,200,0.1082
0.4010,0.1641,0.0553,0.0013,0.2305,0.0051,200,0.1148
0.4756,0.1788,0.0676,0.0044,0.2923,0.0001,200,0.1025
0.4637,0.1639,0.0547,0.0012,0.2985,0.0001,200,0.1147
0.4740,0.1759,0.0665,0.0041,0.2938,0.0001,200,0.1045
0.4725,0.1765,0.1049,0.0244,0.2715,0.0001,200,0.1061
0.4642,0.1642,0.0252,0.0015,0.2983,0.0001,200,0.1145
0.4742,0.1747,0.0664,0.0015,0.2979,0.0001,200,0.1046
0.4767,0.1784,0.0683,0.0042,0.2940,0.0001,200,0.1021
0.4655,0.1646,0.0247,0.0016,0.2992,0.0001,200,0.1143
0.4658,0.1642,0.0247,0.0013,0.3002,0.0001,200,0.1142
0.4777,0.1792,0.0673,0.0241,0.2743,0.0001,200,0.1023
0.4655,0.1656,0.0560,0.0040,0.2958,0.0001,200,0.1148
0.4751,0.1744,0.0631,0.0045,0.2961,0.0001,200,0.1066
0.4765,0.1737,0.0635,0.0013,0.3013,0.0001,200,0.1053
0.4679,0.1646,0.0247,0.0015,0.3016,0.0001,200,0.1142
0.4675,0.1645,0.0554,0.0012,0.3016,0.0001,200,0.1148
0.4682,0.1646,0.0246,0.0015,0.3021,0.0001,200,0.1142
0.4698,0.1647,0.0240,0.0014,0.3035,0.0001,200,0.1140
0.4693,0.1659,0.0559,0.0044,0.2935,0.0055,200,0.1149
0.4794,0.1724,0.0634,0.0010,0.3057,0.0001,200,0.1059
0.4715,0.1636,0.0248,0.0011,0.3067,0.0001,200,0.1144
0.4720,0.1646,0.0243,0.0014,0.3060,0.0001,200,0.1140
0.4733,0.1637,0.0546,0.0011,0.3084,0.0001,200,0.1146
0.4744,0.1647,0.0242,0.0015,0.3082,0.0001,200,0.1140
0.4856,0.1625,0.1067,0.0137,0.3093,0.0001,200,0.1034
0.5002,0.1784,0.0682,0.0041,0.3174,0.0002,200,0.1019
0.5705,0.1663,0.0952,0.0299,0.3743,0.0000,200,0.1150
0.5820,0.1787,0.1078,0.0238,0.3793,0.0000,200,0.1036
0.5808,0.1766,0.1058,0.0300,0.3740,0.0000,200,0.1048
0.5840,0.1702,0.1041,0.0040,0.4097,0.0001,200,0.1060
0.5759,0.1642,0.0250,0.0015,0.4102,0.0000,200,0.1145
0.5881,0.1788,0.0675,0.0044,0.4048,0.0000,200,0.1024
0.5757,0.1636,0.0947,0.0323,0.3797,0.0000,200,0.1149
0.5808,0.1660,0.0552,0.0044,0.4103,0.0000,200,0.1148
0.5931,0.1782,0.0674,0.0042,0.4106,0.0000,200,0.1024
0.5927,0.1768,0.0656,0.0042,0.4108,0.0000,200,0.1030
0.5898,0.1728,0.0636,0.0012,0.4158,0.0000,200,0.1059
0.5900,0.1767,0.1209,0.0343,0.3790,0.0000,200,0.1057
0.5823,0.1657,0.0956,0.0294,0.3866,0.0006,200,0.1151
0.5828,0.1680,0.0959,0.0254,0.3889,0.0005,200,0.1152
