response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2402,0.1382,0.0000,0.0033,0.0986,0.0001,200,0.2127
0.2367,0.1034,0.0000,0.0178,0.1153,0.0001,200,0.2314
0.2627,0.1402,0.0000,0.0036,0.1189,0.0001,200,0.2109
0.2640,0.1278,0.0000,0.0128,0.1234,0.0001,200,0.2126
0.2436,0.1145,0.0000,0.0027,0.1262,0.0001,200,0.2370
0.2474,0.1119,0.0000,0.0047,0.1303,0.0001,200,0.2404
0.2573,0.1042,0.0000,0.0166,0.1365,0.0001,200,0.2321
0.2528,0.1112,0.0000,0.0020,0.1386,0.0001,200,0.2399
0.2866,0.1414,0.0000,0.0029,0.1422,0.0001,200,0.2096
0.2627,0.1157,0.0000,0.0026,0.1443,0.0001,200,0.2355
0.2624,0.1147,0.0000,0.0024,0.1452,0.0001,200,0.2364
0.2881,0.1411,0.0000,0.0044,0.1425,0.0001,200,0.2109
0.2683,0.1190,0.0000,0.0025,0.1467,0.0001,200,0.2335
0.2979,0.1440,0.0000,0.0042,0.1496,0.0001,200,0.2086
0.2947,0.1396,0.0000,0.0046,0.1503,0.0001,200,0.2119
0.3127,0.1457,0.0000,0.0030,0.1639,0.0001,200,0.2091
0.3131,0.1459,0.0000,0.0030,0.1640,0.0001,200,0.2089
0.2717,0.1003,0.0000,0.0030,0.1680,0.0001,200,0.2504
0.3120,0.1411,0.0000,0.0038,0.1670,0.0001,200,0.2101
0.2887,0.1182,0.0000,0.0057,0.1646,0.0001,200,0.2334
0.2884,0.1182,0.0000,0.0047,0.1654,0.0001,200,0.2338
0.2850,0.1135,0.0000,0.0031,0.1683,0.0001,200,0.2375
0.3314,0.1480,0.0000,0.0073,0.1622,0.0139,200,0.2049
0.3975,0.1202,0.0000,0.0072,0.2698,0.0002,200,0.2327
0.4303,0.1411,0.0000,0.0042,0.2849,0.0001,200,0.2103
0.4340,0.1441,0.0000,0.0054,0.2842,0.0002,200,0.2075
0.4336,0.1433,0.0000,0.0054,0.2845,0.0004,200,0.2082
0.4289,0.1462,0.0000,0.0028,0.2791,0.0008,200,0.2129
0.4116,0.1198,0.0000,0.0037,0.2878,0.0002,200,0.2303
0.4346,0.1436,0.0000,0.0043,0.2865,0.0001,200,0.2074
0.4119,0.1239,0.0000,0.0025,0.2853,0.0002,200,0.2303
0.4044,0.1149,0.0000,0.0049,0.2844,0.0001,200,0.2381
0.4078,0.1165,0.0000,0.0030,0.2881,0.0001,200,0.2354
0.4179,0.1181,0.0000,0.0061,0.2935,0.0002,200,0.2347
0.4226,0.1231,0.0000,0.0073,0.2921,0.0001,200,0.2310
0.4185,0.1164,0.0000,0.0023,0.2997,0.0001,200,0.2359
0.4173,0.1173,0.0000,0.0088,0.2909,0.0002,200,0.2372
0.4487,0.1457,0.0000,0.0045,0.2983,0.0001,200,0.2058
0.4237,0.1216,0.0000,0.0047,0.2972,0.0001,200,0.2313
0.4170,0.1143,0.0000,0.0044,0.2981,0.0001,200,0.2381
0.4181,0.1141,0.0000,0.0051,0.2979,0.0001,200,0.2382
0.4462,0.1437,0.0000,0.0029,0.2995,0.0001,200,0.2108
0.4271,0.1206,0.0000,0.0031,0.3032,0.0001,200,0.2301
0.4484,0.1353,0.0000,0.0103,0.3028,0.0001,200,0.2090
0.4285,0.1207,0.0000,0.0033,0.3043,0.0001,200,0.2302
0.4474,0.1441,0.0000,0.0022,0.3009,0.0001,200,0.2130
0.4571,0.1473,0.0000,0.0067,0.3028,0.0001,200,0.2052
0.4021,0.0848,0.0000,0.0016,0.2978,0.0001,200,0.2603
0.5221,0.2149,0.0000,0.0039,0.3033,0.0001,200,0.1409
0.4183,0.1065,0.0000,0.0034,0.3079,0.0001,200,0.2449
0.4290,0.1178,0.0000,0.0058,0.3053,0.0001,200,0.2347
0.4287,0.1171,0.0000,0.0038,0.3077,0.0001,200,0.2354
0.4038,0.0797,0.0000,0.0010,0.2694,0.0001,200,0.2604
0.4337,0.1046,0.0000,0.0174,0.3115,0.0001,200,0.2307
0.4279,0.1149,0.0000,0.0030,0.3098,0.0001,200,0.2369
0.5240,0.2132,0.0000,0.0048,0.3059,0.0001,200,0.1408
0.4313,0.1190,0.0000,0.0063,0.3058,0.0001,200,0.2340
0.4191,0.1047,0.0000,0.0034,0.3105,0.0001,200,0.2466
0.4058,0.0880,0.0000,0.0002,0.2984,0.0001,200,0.2600
0.4063,0.0795,0.0000,0.0025,0.3056,0.0001,200,0.2599
0.4237,0.1247,0.0000,0.0003,0.2982,0.0001,200,0.2425
0.4314,0.1157,0.0000,0.0017,0.3139,0.0001,200,0.2353
0.4071,0.0884,0.0000,0.0003,0.2997,0.0001,200,0.2603
0.4334,0.1177,0.0000,0.0057,0.3099,0.0001,200,0.2348
0.4281,0.1113,0.0000,0.0043,0.3117,0.0001,200,0.2404
0.4087,0.0820,0.0000,0.0020,0.3058,0.0001,200,0.2601
0.4224,0.1038,0.0000,0.0034,0.3142,0.0001,200,0.2468
0.4238,0.1058,0.0000,0.0042,0.3135,0.0001,200,0.2461
0.4641,0.1452,0.0000,0.0045,0.3143,0.0001,200,0.2062
0.4103,0.1145,0.0000,0.0023,0.2736,0.0001,200,0.2603
0.4356,0.1151,0.0000,0.0025,0.3179,0.0001,200,0.2360
0.4127,0.1560,0.0000,0.0007,0.2532,0.0001,200,0.2596
0.4386,0.1190,0.0000,0.0064,0.3131,0.0001,200,0.2340
0.4118,0.1385,0.0000,0.0024,0.2708,0.0001,200,0.2614
0.4655,0.0620,0.0000,0.1446,0.2588,0.0001,200,0.2077
0.4387,0.1140,0.0000,0.0021,0.3225,0.0001,200,0.2379
0.4684,0.1463,0.0000,0.0030,0.3188,0.0002,200,0.2085
0.4416,0.1165,0.0000,0.0023,0.3226,0.0001,200,0.2359
0.4446,0.1207,0.0000,0.0002,0.3235,0.0001,200,0.2329
0.4653,0.1422,0.0000,0.0026,0.3204,0.0001,200,0.2122
0.4283,0.1021,0.0000,0.0019,0.3239,0.0001,200,0.2493
0.3964,0.1123,0.0000,0.0023,0.2817,0.0001,200,0.2816
0.5095,0.0854,0.0000,0.0029,0.4045,0.0002,200,0.2601
0.5604,0.1422,0.0000,0.0032,0.4147,0.0003,200,0.2093
0.5329,0.1145,0.0000,0.0027,0.4154,0.0002,200,0.2369
0.5344,0.1165,0.0000,0.0035,0.4142,0.0002,200,0.2357
0.5360,0.1189,0.0000,0.0065,0.4105,0.0001,200,0.2343
0.5415,0.1163,0.0000,0.0037,0.4213,0.0002,200,0.2361
0.5265,0.1001,0.0000,0.0032,0.4229,0.0001,200,0.2511
0.5475,0.1231,0.0000,0.0023,0.4219,0.0002,200,0.2311
0.5697,0.1423,0.0000,0.0039,0.4232,0.0002,200,0.2089
0.5441,0.1199,0.0000,0.0004,0.4235,0.0001,200,0.2351
0.5683,0.1402,0.0000,0.0043,0.4229,0.0001,200,0.2110
0.5198,0.0861,0.0000,0.0021,0.4135,0.0004,200,0.2598
0.6119,0.2316,0.0000,0.0019,0.3781,0.0002,200,0.1679
0.5199,0.1156,0.0000,0.0035,0.3807,0.0001,200,0.2600
0.5199,0.0867,0.0000,0.0020,0.4148,0.0001,200,0.2600
0.5712,0.1602,0.0000,0.0004,0.4104,0.0001,200,0.2089
0.5466,0.1178,0.0000,0.0053,0.4234,0.0001,200,0.2335
0.5204,0.0847,0.0000,0.0013,0.4161,0.0001,200,0.2599
0.5482,0.1228,0.0000,0.0062,0.4191,0.0001,200,0.2327
0.5429,0.1138,0.0000,0.0020,0.4269,0.0001,200,0.2380
0.5214,0.1948,0.0000,0.0004,0.3221,0.0001,200,0.2597
0.6143,0.1014,0.0000,0.1385,0.3744,0.0001,200,0.1669
0.5460,0.1336,0.0000,0.0002,0.4120,0.0001,200,0.2358
0.6434,0.1309,0.0000,0.1525,0.3598,0.0001,200,0.1399
0.5808,0.0680,0.0000,0.1513,0.3614,0.0001,200,0.2025
0.5736,0.1412,0.0000,0.0042,0.4280,0.0002,200,0.2097
0.5481,0.1162,0.0000,0.0033,0.4284,0.0001,200,0.2359
0.5445,0.1231,0.0000,0.0019,0.4187,0.0001,200,0.2396
0.5761,0.1432,0.0000,0.0053,0.4274,0.0001,200,0.2082
0.5769,0.1899,0.0000,0.0006,0.3862,0.0001,200,0.2078
0.5249,0.0855,0.0000,0.0020,0.4194,0.0001,200,0.2602
0.5354,0.1011,0.0000,0.0032,0.4308,0.0001,200,0.2497
0.5248,0.1391,0.0000,0.0471,0.3385,0.0001,200,0.2612
0.5411,0.1055,0.0000,0.0035,0.4307,0.0001,200,0.2448
0.5848,0.1450,0.0000,0.0058,0.4338,0.0001,200,0.2068
0.5568,0.1188,0.0000,0.0087,0.4291,0.0001,200,0.2354
0.5319,0.1185,0.0000,0.0003,0.3934,0.0001,200,0.2603
0.5574,0.1176,0.0000,0.0055,0.4341,0.0001,200,0.2348
0.5326,0.0875,0.0000,0.0023,0.4261,0.0001,200,0.2599
0.5327,0.0819,0.0000,0.0022,0.4324,0.0001,200,0.2599
0.5551,0.1261,0.0000,0.0020,0.4269,0.0001,200,0.2375
0.5551,0.1148,0.0000,0.0046,0.4354,0.0001,200,0.2378
0.6867,0.2524,0.0000,0.0027,0.4315,0.0001,200,0.1065
