response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2818,0.0797,0.0000,0.0327,0.1693,0.0001,200,0.1562
0.2904,0.0809,0.0000,0.0323,0.1770,0.0001,200,0.1543
0.2905,0.0800,0.0000,0.0322,0.1782,0.0001,200,0.1552
0.2904,0.0794,0.0000,0.0319,0.1791,0.0001,200,0.1556
0.2908,0.0795,0.0000,0.0320,0.1792,0.0001,200,0.1556
0.2905,0.0788,0.0000,0.0319,0.1797,0.0001,200,0.1562
0.2922,0.0812,0.0000,0.0328,0.1780,0.0001,200,0.1549
0.2913,0.0793,0.0000,0.0326,0.1792,0.0000,200,0.1565
0.2928,0.0815,0.0000,0.0335,0.1776,0.0001,200,0.1552
0.2937,0.0809,0.0000,0.0324,0.1803,0.0000,200,0.1544
0.2928,0.0809,0.0000,0.0335,0.1784,0.0001,200,0.1558
0.2922,0.0800,0.0000,0.0343,0.1777,0.0001,200,0.1569
0.2936,0.0800,0.0000,0.0325,0.1809,0.0001,200,0.1555
0.2938,0.0817,0.0000,0.0345,0.1775,0.0001,200,0.1556
0.2940,0.0798,0.0000,0.0325,0.1816,0.0000,200,0.1559
0.2941,0.0811,0.0000,0.0349,0.1779,0.0000,200,0.1566
0.2948,0.0808,0.0000,0.0344,0.1795,0.0001,200,0.1563
0.2996,0.0811,0.0000,0.0347,0.1836,0.0001,200,0.1564
0.3032,0.0798,0.0000,0.0321,0.1912,0.0001,200,0.1554
0.3034,0.0820,0.0000,0.0356,0.1857,0.0001,200,0.1559
0.3060,0.0819,0.0000,0.0332,0.1908,0.0001,200,0.1544
0.3085,0.0811,0.0000,0.0330,0.1943,0.0001,200,0.1550
0.3552,0.1284,0.0000,0.0344,0.1923,0.0001,200,0.1089
0.3097,0.0816,0.0000,0.0331,0.1949,0.0001,200,0.1546
0.3082,0.0791,0.0000,0.0325,0.1965,0.0001,200,0.1562
0.3101,0.0820,0.0000,0.0334,0.1946,0.0001,200,0.1544
0.3086,0.0786,0.0000,0.0318,0.1981,0.0001,200,0.1563
0.3090,0.0817,0.0000,0.0348,0.1925,0.0001,200,0.1559
0.3080,0.0791,0.0000,0.0331,0.1957,0.0000,200,0.1571
0.3116,0.0841,0.0000,0.0368,0.1904,0.0001,200,0.1540
0.3106,0.0818,0.0000,0.0338,0.1949,0.0000,200,0.1550
0.3104,0.0824,0.0000,0.0358,0.1921,0.0001,200,0.1555
0.3115,0.0833,0.0000,0.0363,0.1917,0.0001,200,0.1547
0.3105,0.0820,0.0000,0.0357,0.1927,0.0000,200,0.1558
0.3117,0.0829,0.0000,0.0365,0.1921,0.0000,200,0.1550
0.3124,0.0822,0.0000,0.0349,0.1952,0.0001,200,0.1554
0.3143,0.0825,0.0000,0.0334,0.1982,0.0001,200,0.1540
0.3120,0.1113,0.0000,0.0082,0.1924,0.0000,200,0.1567
0.3147,0.0830,0.0000,0.0360,0.1957,0.0001,200,0.1549
0.3139,0.0807,0.0000,0.0345,0.1986,0.0001,200,0.1566
0.3157,0.0803,0.0000,0.0343,0.2010,0.0001,200,0.1567
0.3655,0.1305,0.0000,0.0366,0.1982,0.0001,200,0.1075
0.3182,0.0805,0.0000,0.0326,0.2050,0.0000,200,0.1552
0.3188,0.0804,0.0000,0.0343,0.2039,0.0001,200,0.1566
0.3204,0.0815,0.0000,0.0354,0.2024,0.0010,200,0.1562
0.3223,0.0828,0.0000,0.0352,0.2041,0.0001,200,0.1549
0.3123,0.1158,0.0000,0.0477,0.1482,0.0004,200,0.1780
0.3114,0.1124,0.0000,0.0308,0.1676,0.0004,200,0.1798
0.3131,0.1118,0.0000,0.0257,0.1751,0.0004,200,0.1803
0.3136,0.1112,0.0000,0.0201,0.1822,0.0001,200,0.1807
0.3142,0.1096,0.0000,0.0051,0.1994,0.0002,200,0.1803
0.3446,0.0837,0.0000,0.0370,0.1958,0.0281,200,0.1545
0.3465,0.0805,0.0000,0.0346,0.2281,0.0033,200,0.1569
0.3349,0.1138,0.0000,0.0138,0.1998,0.0074,200,0.1779
0.3349,0.1156,0.0000,0.0049,0.2069,0.0074,200,0.1784
0.3644,0.0837,0.0000,0.0374,0.2392,0.0040,200,0.1545
0.3391,0.1107,0.0000,0.0057,0.2200,0.0027,200,0.1798
0.3412,0.1106,0.0000,0.0052,0.2253,0.0001,200,0.1794
0.3422,0.1114,0.0000,0.0053,0.2253,0.0001,200,0.1785
0.3412,0.1116,0.0000,0.0174,0.2119,0.0001,200,0.1802
0.3426,0.1118,0.0000,0.0059,0.2247,0.0001,200,0.1790
0.3414,0.1095,0.0000,0.0519,0.1800,0.0001,200,0.1803
0.3444,0.1143,0.0000,0.0165,0.2135,0.0001,200,0.1774
0.3423,0.1128,0.0000,0.0357,0.1937,0.0000,200,0.1795
0.3448,0.1142,0.0000,0.0106,0.2197,0.0001,200,0.1774
0.3427,0.1115,0.0000,0.0517,0.1794,0.0001,200,0.1795
0.3437,0.1126,0.0000,0.0067,0.2243,0.0001,200,0.1788
0.3445,0.1135,0.0000,0.0098,0.2211,0.0000,200,0.1780
0.3435,0.1120,0.0000,0.0522,0.1791,0.0000,200,0.1791
0.3430,0.1123,0.0000,0.0294,0.2012,0.0000,200,0.1799
0.3433,0.1121,0.0000,0.0230,0.1857,0.0224,200,0.1799
0.3695,0.0840,0.0000,0.0362,0.2491,0.0000,200,0.1540
0.3704,0.0801,0.0000,0.0327,0.2506,0.0069,200,0.1558
0.3734,0.0833,0.0000,0.0337,0.2489,0.0074,200,0.1534
0.3424,0.2016,0.0000,0.0203,0.1203,0.0001,200,0.1852
0.3503,0.1136,0.0000,0.0099,0.2178,0.0088,200,0.1779
0.3719,0.0805,0.0000,0.0344,0.2478,0.0091,200,0.1567
0.3402,0.1901,0.0000,0.0127,0.1373,0.0001,200,0.1891
0.3502,0.1107,0.0000,0.0058,0.2231,0.0106,200,0.1798
0.3515,0.1110,0.0000,0.0518,0.1886,0.0001,200,0.1797
0.3529,0.1117,0.0000,0.0432,0.1978,0.0001,200,0.1806
0.3792,0.0824,0.0000,0.0338,0.2484,0.0145,200,0.1544
0.3560,0.1132,0.0000,0.0825,0.1600,0.0001,200,0.1780
0.3523,0.1966,0.0000,0.0108,0.1447,0.0001,200,0.1820
0.3331,0.1755,0.0000,0.0087,0.1488,0.0001,200,0.2014
0.4125,0.2674,0.0000,0.0186,0.1263,0.0001,200,0.1259
0.3839,0.0804,0.0000,0.0333,0.2493,0.0208,200,0.1560
0.3863,0.0842,0.0000,0.0371,0.2437,0.0212,200,0.1540
0.3625,0.1150,0.0000,0.0904,0.1569,0.0001,200,0.1786
0.3619,0.1103,0.0000,0.0056,0.2240,0.0219,200,0.1802
0.3407,0.1745,0.0000,0.0113,0.1538,0.0001,200,0.2023
0.3630,0.1108,0.0000,0.0522,0.1999,0.0001,200,0.1803
0.3358,0.1703,0.0000,0.0118,0.1530,0.0001,200,0.2077
0.3549,0.1943,0.0000,0.0146,0.1459,0.0001,200,0.1887
0.4399,0.2743,0.0000,0.0220,0.1435,0.0000,200,0.1051
0.3662,0.1119,0.0000,0.0505,0.2036,0.0000,200,0.1791
0.3719,0.1128,0.0000,0.0096,0.2195,0.0298,200,0.1774
0.3731,0.1165,0.0000,0.0048,0.2206,0.0310,200,0.1774
0.3713,0.1109,0.0000,0.0058,0.2229,0.0316,200,0.1798
0.3744,0.1104,0.0000,0.0056,0.2236,0.0348,200,0.1800
0.3745,0.1120,0.0000,0.0313,0.1960,0.0351,200,0.1802
0.3987,0.0818,0.0000,0.0355,0.2463,0.0352,200,0.1560
0.3743,0.1096,0.0000,0.0055,0.2238,0.0354,200,0.1807
0.3769,0.1128,0.0000,0.0089,0.2192,0.0359,200,0.1787
0.3788,0.1115,0.0000,0.0059,0.2230,0.0383,200,0.1793
0.4045,0.0823,0.0000,0.0332,0.2501,0.0387,200,0.1541
0.3832,0.1140,0.0000,0.0087,0.2196,0.0408,200,0.1774
0.3828,0.1155,0.0000,0.0047,0.2212,0.0412,200,0.1783
0.3841,0.1116,0.0000,0.0054,0.2245,0.0423,200,0.1783
0.3848,0.1133,0.0000,0.0103,0.2181,0.0431,200,0.1784
0.3852,0.1118,0.0000,0.0055,0.2245,0.0434,200,0.1784
0.4091,0.0833,0.0000,0.0367,0.2454,0.0437,200,0.1548
0.4166,0.1166,0.0000,0.0050,0.2947,0.0001,200,0.1774
0.4154,0.1116,0.0000,0.0295,0.2741,0.0001,200,0.1804
0.4131,0.1931,0.0000,0.0081,0.2117,0.0001,200,0.1835
0.4178,0.1139,0.0000,0.0878,0.2160,0.0001,200,0.1789
0.3957,0.1752,0.0000,0.0083,0.2119,0.0001,200,0.2014
0.3742,0.1595,0.0000,0.0165,0.1981,0.0001,200,0.2239
0.4186,0.1972,0.0000,0.0119,0.2093,0.0001,200,0.1831
0.4204,0.1951,0.0000,0.0119,0.2133,0.0001,200,0.1814
0.4573,0.1942,0.0000,0.0159,0.2471,0.0001,200,0.1876
0.4665,0.2141,0.0000,0.0060,0.2462,0.0001,200,0.1849
0.4467,0.1726,0.0000,0.0117,0.2616,0.0001,200,0.2049
0.5449,0.2713,0.0000,0.0212,0.2522,0.0001,200,0.1070
0.4680,0.1969,0.0000,0.0136,0.2573,0.0001,200,0.1841
0.5435,0.1850,0.0000,0.0859,0.2725,0.0001,200,0.1087
0.4466,0.1780,0.0000,0.0186,0.2494,0.0001,200,0.2057
0.4655,0.1961,0.0000,0.0151,0.2542,0.0001,200,0.1871
0.4949,0.2243,0.0000,0.0267,0.2438,0.0000,200,0.1577
0.4289,0.1540,0.0000,0.0115,0.2633,0.0000,200,0.2239
0.4995,0.2379,0.0000,0.0269,0.2346,0.0001,200,0.1534
0.4648,0.1889,0.0000,0.0094,0.2664,0.0001,200,0.1886
0.4741,0.1132,0.0000,0.1365,0.2242,0.0001,200,0.1794
0.4413,0.1742,0.0000,0.0201,0.2465,0.0001,200,0.2122
0.5284,0.3130,0.0000,0.0004,0.2149,0.0001,200,0.1270
0.5496,0.2776,0.0000,0.0182,0.2536,0.0001,200,0.1062
0.4678,0.1931,0.0000,0.0149,0.2597,0.0001,200,0.1883
0.5495,0.2710,0.0000,0.0207,0.2578,0.0001,200,0.1081
0.5524,0.2735,0.0000,0.0214,0.2574,0.0001,200,0.1057
0.5310,0.2500,0.0000,0.0323,0.2486,0.0001,200,0.1278
0.5522,0.3277,0.0000,0.0071,0.2173,0.0001,200,0.1069
0.4712,0.1948,0.0000,0.0163,0.2600,0.0001,200,0.1885
0.4398,0.1589,0.0000,0.0131,0.2652,0.0001,200,0.2208
0.5548,0.2716,0.0000,0.0213,0.2618,0.0001,200,0.1064
0.5029,0.2226,0.0000,0.0250,0.2552,0.0001,200,0.1589
0.4845,0.1668,0.0000,0.0082,0.3090,0.0001,200,0.2092
0.6185,0.3279,0.0000,0.0016,0.2888,0.0001,200,0.1060
0.5728,0.0843,0.0000,0.0376,0.4509,0.0000,200,0.1540
0.5888,0.0840,0.0000,0.0377,0.4671,0.0001,200,0.1543
0.5585,0.2007,0.0000,0.0198,0.3378,0.0000,200,0.1860
0.6172,0.2532,0.0000,0.0239,0.3400,0.0001,200,0.1276
0.6046,0.0831,0.0000,0.0361,0.4852,0.0001,200,0.1549
0.6035,0.0817,0.0000,0.0350,0.4865,0.0001,200,0.1560
0.5429,0.1596,0.0000,0.0167,0.3651,0.0001,200,0.2225
0.6125,0.0805,0.0000,0.0328,0.4991,0.0001,200,0.1555
0.5853,0.2581,0.0000,0.0021,0.3246,0.0001,200,0.2113
0.9337,0.1959,0.0000,0.0180,0.7197,0.0001,200,0.1874
1.0164,0.2383,0.0000,0.0544,0.7232,0.0001,200,0.1047
1.0166,0.3282,0.0000,0.0003,0.6877,0.0000,200,0.1046
