response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.4668,0.0996,0.0306,0.0011,0.3659,0.0001,200,0.1084
0.4683,0.1016,0.0319,0.0315,0.3350,0.0001,200,0.1071
0.4684,0.0964,0.0091,0.0017,0.3702,0.0001,200,0.1071
0.4673,0.1003,0.0296,0.0315,0.3354,0.0001,200,0.1084
0.5605,0.0978,0.0095,0.0024,0.4601,0.0001,200,0.1068
0.5582,0.1014,0.0476,0.0650,0.3918,0.0000,200,0.1092
0.5624,0.0991,0.0104,0.0039,0.4592,0.0001,200,0.1056
0.5596,0.1021,0.0460,0.0654,0.3919,0.0001,200,0.1087
0.5612,0.1019,0.0529,0.0328,0.4264,0.0001,200,0.1081
0.5615,0.1021,0.0506,0.0329,0.4264,0.0000,200,0.1080
0.5624,0.1008,0.0319,0.0010,0.4605,0.0001,200,0.1072
0.5612,0.0991,0.0303,0.0010,0.4611,0.0001,200,0.1088
0.5634,0.0947,0.0086,0.0039,0.4648,0.0001,200,0.1073
0.5643,0.0964,0.0091,0.0016,0.4661,0.0001,200,0.1068
0.5630,0.1023,0.0523,0.0335,0.4272,0.0001,200,0.1081
0.5630,0.1022,0.0467,0.0649,0.3958,0.0000,200,0.1084
0.5654,0.1026,0.0326,0.0315,0.4312,0.0000,200,0.1063
0.5626,0.1015,0.0468,0.0648,0.3962,0.0000,200,0.1091
0.5649,0.1022,0.0319,0.0321,0.4305,0.0000,200,0.1072
0.5641,0.0999,0.0309,0.0011,0.4631,0.0000,200,0.1081
0.5638,0.1004,0.0308,0.0316,0.4317,0.0000,200,0.1086
0.5628,0.1293,0.0449,0.0376,0.3959,0.0001,200,0.1096
0.5641,0.1008,0.0308,0.0319,0.4314,0.0001,200,0.1086
0.5651,0.1020,0.0521,0.0329,0.4301,0.0000,200,0.1080
0.5650,0.1020,0.0460,0.0652,0.3977,0.0000,200,0.1087
0.5669,0.1029,0.0493,0.0652,0.3988,0.0001,200,0.1079
0.5614,0.2472,0.0549,0.0001,0.3141,0.0001,200,0.1135
0.5677,0.1031,0.0488,0.0655,0.3990,0.0000,200,0.1078
0.5706,0.0924,0.0097,0.0038,0.4738,0.0001,200,0.1060
0.5675,0.1014,0.0472,0.0650,0.4010,0.0001,200,0.1092
0.5698,0.2642,0.0088,0.0000,0.3055,0.0001,200,0.1076
0.5690,0.1005,0.0309,0.0317,0.4367,0.0000,200,0.1086
0.5680,0.2165,0.0298,0.0007,0.3507,0.0000,200,0.1097
0.5710,0.2648,0.0093,0.0000,0.3060,0.0001,200,0.1070
0.5707,0.0931,0.0083,0.0025,0.4751,0.0001,200,0.1072
0.5694,0.2194,0.0301,0.0006,0.3493,0.0000,200,0.1087
0.5635,0.2465,0.0559,0.0000,0.3168,0.0000,200,0.1147
0.5657,0.2479,0.0570,0.0001,0.3176,0.0001,200,0.1127
0.5698,0.1005,0.0302,0.0321,0.4371,0.0000,200,0.1090
0.5695,0.0993,0.0298,0.0314,0.4387,0.0000,200,0.1093
0.5719,0.2219,0.0318,0.0009,0.3490,0.0000,200,0.1069
0.5702,0.2131,0.0459,0.0005,0.3565,0.0000,200,0.1087
0.5693,0.0993,0.0299,0.0316,0.4383,0.0000,200,0.1096
0.5702,0.0995,0.0304,0.0314,0.4392,0.0000,200,0.1090
0.5731,0.1034,0.0325,0.0324,0.4371,0.0001,200,0.1063
0.5699,0.2182,0.0298,0.0013,0.3504,0.0000,200,0.1096
0.5737,0.0975,0.0101,0.0016,0.4745,0.0000,200,0.1060
0.5722,0.2217,0.0314,0.0004,0.3500,0.0001,200,0.1075
0.5667,0.2476,0.0567,0.0001,0.3189,0.0000,200,0.1132
0.5704,0.2132,0.0451,0.0012,0.3559,0.0000,200,0.1097
0.5712,0.0998,0.0304,0.0315,0.4397,0.0000,200,0.1090
0.5712,0.2125,0.0455,0.0006,0.3581,0.0000,200,0.1092
0.5737,0.2502,0.0091,0.0001,0.3225,0.0008,200,0.1067
0.5651,0.2455,0.0551,0.0001,0.3195,0.0000,200,0.1154
0.5718,0.0990,0.0302,0.0010,0.4718,0.0000,200,0.1090
0.5713,0.0997,0.0297,0.0318,0.4397,0.0000,200,0.1094
0.5713,0.2205,0.0299,0.0008,0.3499,0.0001,200,0.1096
0.5724,0.2243,0.0307,0.0005,0.3476,0.0001,200,0.1085
0.5742,0.2648,0.0089,0.0000,0.3092,0.0000,200,0.1070
0.5691,0.2487,0.0560,0.0001,0.3203,0.0000,200,0.1124
0.5720,0.2160,0.0450,0.0009,0.3551,0.0000,200,0.1097
0.5747,0.1310,0.0510,0.0378,0.4058,0.0001,200,0.1079
0.5751,0.2155,0.0457,0.0011,0.3583,0.0000,200,0.1083
0.5738,0.1007,0.0451,0.0644,0.4086,0.0001,200,0.1097
0.5760,0.1023,0.0491,0.0331,0.4404,0.0001,200,0.1077
0.5768,0.2150,0.0469,0.0009,0.3602,0.0000,200,0.1070
0.5766,0.0975,0.0086,0.0015,0.4775,0.0000,200,0.1073
0.5767,0.1024,0.0485,0.0332,0.4407,0.0000,200,0.1075
0.5764,0.1004,0.0309,0.0316,0.4443,0.0000,200,0.1086
0.5799,0.2663,0.0104,0.0000,0.3134,0.0000,200,0.1055
0.5789,0.0969,0.0091,0.0023,0.4796,0.0001,200,0.1068
0.5774,0.0991,0.0308,0.0009,0.4773,0.0000,200,0.1085
0.5786,0.1029,0.0525,0.0653,0.4103,0.0001,200,0.1079
0.5789,0.1003,0.0304,0.0318,0.4467,0.0001,200,0.1090
0.5799,0.1012,0.0295,0.0322,0.4464,0.0001,200,0.1082
0.5803,0.2149,0.0458,0.0009,0.3644,0.0001,200,0.1078
0.5794,0.1009,0.0300,0.0325,0.4458,0.0000,200,0.1088
0.5824,0.2648,0.0102,0.0000,0.3174,0.0001,200,0.1060
0.5800,0.1001,0.0306,0.0314,0.4484,0.0001,200,0.1084
0.5772,0.2496,0.0578,0.0001,0.3274,0.0000,200,0.1114
0.5795,0.2164,0.0454,0.0008,0.3623,0.0000,200,0.1091
0.5833,0.2659,0.0103,0.0000,0.3172,0.0000,200,0.1055
0.5821,0.0986,0.0087,0.0012,0.4822,0.0000,200,0.1073
0.5812,0.1014,0.0305,0.0326,0.4471,0.0001,200,0.1084
0.5809,0.1015,0.0464,0.0645,0.4148,0.0000,200,0.1089
0.5804,0.0998,0.0298,0.0320,0.4484,0.0001,200,0.1095
0.5812,0.1018,0.0461,0.0648,0.4146,0.0000,200,0.1088
0.5795,0.2506,0.0600,0.0001,0.3288,0.0000,200,0.1107
0.5807,0.0999,0.0298,0.0322,0.4484,0.0001,200,0.1096
0.5822,0.1022,0.0519,0.0333,0.4467,0.0000,200,0.1080
0.5771,0.2473,0.0568,0.0001,0.3297,0.0000,200,0.1133
0.5816,0.1000,0.0304,0.0317,0.4498,0.0001,200,0.1091
0.5780,0.2484,0.0578,0.0001,0.3294,0.0001,200,0.1127
0.5850,0.2647,0.0103,0.0000,0.3201,0.0001,200,0.1058
0.5822,0.2618,0.0075,0.0000,0.3203,0.0000,200,0.1088
0.5834,0.2156,0.0481,0.0014,0.3663,0.0001,200,0.1078
0.5834,0.2531,0.0566,0.0001,0.3301,0.0001,200,0.1081
0.5840,0.2176,0.0471,0.0011,0.3652,0.0000,200,0.1077
0.6016,0.1001,0.0305,0.1250,0.3755,0.0009,200,0.1091
0.6079,0.0951,0.0096,0.0016,0.5103,0.0008,200,0.1063
0.6077,0.2220,0.0304,0.0007,0.3847,0.0004,200,0.1091
0.6194,0.4170,0.0861,0.0012,0.1944,0.0068,200,0.1153
0.6362,0.4238,0.0305,0.0003,0.2119,0.0001,200,0.1091
0.6323,0.4181,0.0811,0.0004,0.2136,0.0000,200,0.1132
0.6356,0.4232,0.0857,0.0005,0.2119,0.0000,200,0.1099
0.6377,0.1024,0.0508,0.0646,0.4706,0.0000,200,0.1080
0.5901,0.4194,0.0840,0.0003,0.1699,0.0000,200,0.1557
0.6324,0.4179,0.0833,0.0005,0.2139,0.0000,200,0.1135
0.6405,0.0997,0.0105,0.0016,0.5390,0.0000,200,0.1056
0.6346,0.2493,0.0590,0.0001,0.3852,0.0000,200,0.1115
0.6397,0.4225,0.0803,0.0004,0.2167,0.0001,200,0.1105
0.6392,0.4212,0.0861,0.0002,0.2177,0.0001,200,0.1115
0.6384,0.4204,0.0851,0.0003,0.2176,0.0000,200,0.1124
0.6404,0.4206,0.0862,0.0001,0.2196,0.0000,200,0.1106
0.6385,0.4190,0.0831,0.0006,0.2188,0.0000,200,0.1126
