response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1648,0.0621,0.0140,0.0021,0.1005,0.0001,200,0.1123
0.1719,0.0613,0.0142,0.0026,0.1076,0.0002,200,0.1125
0.2156,0.0615,0.0140,0.0030,0.1509,0.0001,200,0.1112
0.2152,0.0624,0.0140,0.0049,0.1475,0.0000,200,0.1119
0.2137,0.0908,0.0147,0.0001,0.1226,0.0001,200,0.1136
0.2131,0.0882,0.0168,0.0002,0.1245,0.0000,200,0.1149
0.2126,0.0902,0.0518,0.0002,0.1222,0.0000,200,0.1161
0.2160,0.0606,0.0141,0.0026,0.1527,0.0000,200,0.1128
0.2211,0.0888,0.0156,0.0001,0.1321,0.0001,200,0.1144
0.2302,0.0908,0.0141,0.0007,0.1385,0.0001,200,0.1124
0.2280,0.0880,0.0169,0.0001,0.1398,0.0001,200,0.1151
0.2288,0.0887,0.0170,0.0001,0.1398,0.0001,200,0.1151
0.2667,0.0898,0.0511,0.0002,0.1767,0.0001,200,0.1160
0.2754,0.0620,0.0141,0.0016,0.2114,0.0001,200,0.1112
0.2920,0.0593,0.0140,0.0035,0.2291,0.0001,200,0.1129
0.2937,0.1326,0.0524,0.0006,0.1603,0.0002,200,0.1182
0.3040,0.0632,0.0140,0.0058,0.2349,0.0001,200,0.1119
0.2970,0.0864,0.0492,0.0002,0.2103,0.0001,200,0.1195
0.3257,0.0857,0.0284,0.0008,0.2390,0.0001,200,0.1180
0.3335,0.0633,0.0141,0.0020,0.2678,0.0001,200,0.1114
0.3301,0.1387,0.0858,0.0007,0.1907,0.0000,200,0.1150
0.3398,0.0925,0.0151,0.0001,0.2471,0.0001,200,0.1140
0.3502,0.1298,0.0820,0.0002,0.2201,0.0001,200,0.1251
0.3627,0.0910,0.0149,0.0009,0.2706,0.0001,200,0.1126
0.3625,0.0883,0.0507,0.0001,0.2739,0.0001,200,0.1175
0.3614,0.1342,0.0820,0.0003,0.2268,0.0001,200,0.1207
0.3763,0.0603,0.0141,0.0037,0.3121,0.0001,200,0.1119
0.3693,0.1316,0.0498,0.0009,0.2366,0.0001,200,0.1195
0.3787,0.0615,0.0141,0.0037,0.3133,0.0001,200,0.1127
0.3767,0.0882,0.0515,0.0002,0.2881,0.0001,200,0.1179
0.3876,0.1350,0.0377,0.0014,0.2510,0.0002,200,0.1163
0.4074,0.0913,0.0152,0.0001,0.3159,0.0001,200,0.1142
0.4085,0.0902,0.0325,0.0002,0.3180,0.0000,200,0.1157
0.4050,0.1330,0.0535,0.0024,0.2695,0.0000,200,0.1192
