namespace,value,timestamp
openfaas-fn,2519654400,2021-04-07T08:26:47+02:00
openfaas-fn,2519654400,2021-04-07T08:26:48+02:00
openfaas-fn,2519654400,2021-04-07T08:26:49+02:00
openfaas-fn,2519658496,2021-04-07T08:26:50+02:00
openfaas-fn,2519658496,2021-04-07T08:26:51+02:00
openfaas-fn,2519666688,2021-04-07T08:26:52+02:00
openfaas-fn,2519670784,2021-04-07T08:26:53+02:00
openfaas-fn,2519670784,2021-04-07T08:26:54+02:00
openfaas-fn,2519674880,2021-04-07T08:26:55+02:00
openfaas-fn,2519674880,2021-04-07T08:26:56+02:00
openfaas-fn,2519674880,2021-04-07T08:26:57+02:00
openfaas-fn,2519732224,2021-04-07T08:26:58+02:00
openfaas-fn,2519904256,2021-04-07T08:26:59+02:00
openfaas-fn,2519961600,2021-04-07T08:27:00+02:00
openfaas-fn,2520104960,2021-04-07T08:27:01+02:00
openfaas-fn,2513354752,2021-04-07T08:27:02+02:00
openfaas-fn,2505457664,2021-04-07T08:27:03+02:00
openfaas-fn,2505457664,2021-04-07T08:27:04+02:00
openfaas-fn,2501926912,2021-04-07T08:27:05+02:00
openfaas-fn,2501984256,2021-04-07T08:27:06+02:00
openfaas-fn,2502000640,2021-04-07T08:27:07+02:00
openfaas-fn,2496450560,2021-04-07T08:27:08+02:00
openfaas-fn,2479923200,2021-04-07T08:27:09+02:00
openfaas-fn,2488782848,2021-04-07T08:27:10+02:00
openfaas-fn,2499371008,2021-04-07T08:27:11+02:00
openfaas-fn,2497744896,2021-04-07T08:27:12+02:00
openfaas-fn,2495549440,2021-04-07T08:27:13+02:00
openfaas-fn,2496057344,2021-04-07T08:27:14+02:00
openfaas-fn,2505211904,2021-04-07T08:27:15+02:00
openfaas-fn,2497650688,2021-04-07T08:27:16+02:00
openfaas-fn,2503593984,2021-04-07T08:27:17+02:00
openfaas-fn,2505809920,2021-04-07T08:27:18+02:00
openfaas-fn,2514309120,2021-04-07T08:27:19+02:00
openfaas-fn,2498187264,2021-04-07T08:27:20+02:00
openfaas-fn,2524598272,2021-04-07T08:27:21+02:00
openfaas-fn,2532945920,2021-04-07T08:27:22+02:00
openfaas-fn,2524917760,2021-04-07T08:27:23+02:00
openfaas-fn,2535038976,2021-04-07T08:27:24+02:00
openfaas-fn,2528374784,2021-04-07T08:27:25+02:00
openfaas-fn,2548768768,2021-04-07T08:27:26+02:00
openfaas-fn,2550243328,2021-04-07T08:27:27+02:00
openfaas-fn,2537766912,2021-04-07T08:27:28+02:00
openfaas-fn,2533097472,2021-04-07T08:27:29+02:00
openfaas-fn,2537426944,2021-04-07T08:27:30+02:00
openfaas-fn,2555101184,2021-04-07T08:27:31+02:00
openfaas-fn,2561318912,2021-04-07T08:27:32+02:00
openfaas-fn,2561048576,2021-04-07T08:27:33+02:00
openfaas-fn,2572832768,2021-04-07T08:27:34+02:00
openfaas-fn,2564984832,2021-04-07T08:27:35+02:00
openfaas-fn,2565615616,2021-04-07T08:27:36+02:00
openfaas-fn,2572570624,2021-04-07T08:27:37+02:00
openfaas-fn,2576687104,2021-04-07T08:27:38+02:00
openfaas-fn,2566823936,2021-04-07T08:27:39+02:00
openfaas-fn,2577575936,2021-04-07T08:27:40+02:00
openfaas-fn,2574716928,2021-04-07T08:27:41+02:00
openfaas-fn,2574725120,2021-04-07T08:27:42+02:00
openfaas-fn,2575503360,2021-04-07T08:27:43+02:00
openfaas-fn,2575503360,2021-04-07T08:27:44+02:00
openfaas-fn,2575507456,2021-04-07T08:27:45+02:00
openfaas-fn,2575507456,2021-04-07T08:27:46+02:00
openfaas-fn,2575511552,2021-04-07T08:27:47+02:00
openfaas-fn,2575511552,2021-04-07T08:27:48+02:00
openfaas-fn,2575511552,2021-04-07T08:27:49+02:00
openfaas-fn,2575511552,2021-04-07T08:27:50+02:00
openfaas-fn,2571251712,2021-04-07T08:27:51+02:00
openfaas-fn,2571251712,2021-04-07T08:27:52+02:00
openfaas-fn,2571264000,2021-04-07T08:27:53+02:00
openfaas-fn,2564882432,2021-04-07T08:27:54+02:00
openfaas-fn,2564882432,2021-04-07T08:27:55+02:00
openfaas-fn,2564882432,2021-04-07T08:27:56+02:00
openfaas-fn,2564939776,2021-04-07T08:27:57+02:00
openfaas-fn,2565074944,2021-04-07T08:27:58+02:00
openfaas-fn,2565083136,2021-04-07T08:27:59+02:00
openfaas-fn,2565087232,2021-04-07T08:28:00+02:00
openfaas-fn,2565091328,2021-04-07T08:28:01+02:00
openfaas-fn,2565091328,2021-04-07T08:28:02+02:00
openfaas-fn,2565091328,2021-04-07T08:28:03+02:00
openfaas-fn,2565156864,2021-04-07T08:28:04+02:00
openfaas-fn,2565156864,2021-04-07T08:28:05+02:00
openfaas-fn,2565160960,2021-04-07T08:28:06+02:00
openfaas-fn,2565160960,2021-04-07T08:28:07+02:00
openfaas-fn,2565169152,2021-04-07T08:28:08+02:00
openfaas-fn,2565169152,2021-04-07T08:28:09+02:00
openfaas-fn,2565042176,2021-04-07T08:28:10+02:00
openfaas-fn,2565107712,2021-04-07T08:28:11+02:00
openfaas-fn,2565120000,2021-04-07T08:28:12+02:00
openfaas-fn,2565120000,2021-04-07T08:28:13+02:00
openfaas-fn,2560839680,2021-04-07T08:28:14+02:00
openfaas-fn,2560843776,2021-04-07T08:28:15+02:00
openfaas-fn,2560843776,2021-04-07T08:28:16+02:00
openfaas-fn,2560901120,2021-04-07T08:28:17+02:00
openfaas-fn,2560905216,2021-04-07T08:28:18+02:00
openfaas-fn,2560942080,2021-04-07T08:28:19+02:00
openfaas-fn,2560942080,2021-04-07T08:28:20+02:00
openfaas-fn,2560946176,2021-04-07T08:28:21+02:00
openfaas-fn,2560946176,2021-04-07T08:28:22+02:00
openfaas-fn,2560946176,2021-04-07T08:28:23+02:00
openfaas-fn,2560950272,2021-04-07T08:28:24+02:00
openfaas-fn,2561003520,2021-04-07T08:28:25+02:00
openfaas-fn,2561003520,2021-04-07T08:28:26+02:00
openfaas-fn,2561060864,2021-04-07T08:28:27+02:00
openfaas-fn,2561069056,2021-04-07T08:28:28+02:00
openfaas-fn,2561163264,2021-04-07T08:28:29+02:00
openfaas-fn,2561163264,2021-04-07T08:28:30+02:00
openfaas-fn,2561167360,2021-04-07T08:28:31+02:00
openfaas-fn,2561171456,2021-04-07T08:28:32+02:00
openfaas-fn,2561171456,2021-04-07T08:28:33+02:00
openfaas-fn,2561179648,2021-04-07T08:28:34+02:00
openfaas-fn,2561179648,2021-04-07T08:28:35+02:00
openfaas-fn,2561187840,2021-04-07T08:28:36+02:00
openfaas-fn,2561187840,2021-04-07T08:28:37+02:00
openfaas-fn,2561232896,2021-04-07T08:28:38+02:00
openfaas-fn,2561245184,2021-04-07T08:28:39+02:00
openfaas-fn,2561245184,2021-04-07T08:28:40+02:00
openfaas-fn,2561245184,2021-04-07T08:28:41+02:00
openfaas-fn,2561245184,2021-04-07T08:28:42+02:00
openfaas-fn,2561445888,2021-04-07T08:28:43+02:00
openfaas-fn,2561449984,2021-04-07T08:28:44+02:00
openfaas-fn,2561449984,2021-04-07T08:28:45+02:00
openfaas-fn,2561454080,2021-04-07T08:28:46+02:00
openfaas-fn,2561511424,2021-04-07T08:28:47+02:00
openfaas-fn,2561515520,2021-04-07T08:28:48+02:00
openfaas-fn,2561515520,2021-04-07T08:28:49+02:00
openfaas-fn,2561515520,2021-04-07T08:28:50+02:00
openfaas-fn,2561515520,2021-04-07T08:28:51+02:00
openfaas-fn,2561515520,2021-04-07T08:28:52+02:00
openfaas-fn,2561572864,2021-04-07T08:28:53+02:00
openfaas-fn,2561572864,2021-04-07T08:28:54+02:00
openfaas-fn,2561576960,2021-04-07T08:28:55+02:00
openfaas-fn,2561589248,2021-04-07T08:28:56+02:00
openfaas-fn,2561593344,2021-04-07T08:28:57+02:00
openfaas-fn,2561601536,2021-04-07T08:28:58+02:00
openfaas-fn,2561601536,2021-04-07T08:28:59+02:00
openfaas-fn,2561601536,2021-04-07T08:29:00+02:00
openfaas-fn,2561613824,2021-04-07T08:29:01+02:00
openfaas-fn,2561552384,2021-04-07T08:29:02+02:00
openfaas-fn,2561552384,2021-04-07T08:29:03+02:00
openfaas-fn,2561581056,2021-04-07T08:29:04+02:00

