namespace,value,timestamp
openfaas-fn,0.667871532015551,2021-04-07T08:50:45+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:46+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:47+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:48+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:49+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:50+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:51+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:52+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:53+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:54+02:00
openfaas-fn,0.667871532015551,2021-04-07T08:50:55+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:50:56+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:50:57+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:50:58+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:50:59+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:00+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:01+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:02+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:03+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:04+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:05+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:06+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:07+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:08+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:09+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:10+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:11+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:12+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:13+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:14+02:00
openfaas-fn,0.6698464170368821,2021-04-07T08:51:15+02:00
