namespace,value,timestamp
openfaas-fn,51408896,2021-04-07T08:20:09+02:00
openfaas-fn,94674944,2021-04-07T08:20:10+02:00
openfaas-fn,136470528,2021-04-07T08:20:11+02:00
openfaas-fn,158679040,2021-04-07T08:20:12+02:00
openfaas-fn,192376832,2021-04-07T08:20:13+02:00
openfaas-fn,229449728,2021-04-07T08:20:14+02:00
openfaas-fn,272531456,2021-04-07T08:20:15+02:00
openfaas-fn,294199296,2021-04-07T08:20:16+02:00
openfaas-fn,334675968,2021-04-07T08:20:17+02:00
openfaas-fn,379019264,2021-04-07T08:20:18+02:00
openfaas-fn,429449216,2021-04-07T08:20:19+02:00
openfaas-fn,467824640,2021-04-07T08:20:20+02:00
openfaas-fn,508608512,2021-04-07T08:20:21+02:00
openfaas-fn,585469952,2021-04-07T08:20:22+02:00
openfaas-fn,645726208,2021-04-07T08:20:23+02:00
openfaas-fn,664936448,2021-04-07T08:20:24+02:00
openfaas-fn,696438784,2021-04-07T08:20:25+02:00
openfaas-fn,755666944,2021-04-07T08:20:26+02:00
openfaas-fn,860770304,2021-04-07T08:20:27+02:00
openfaas-fn,996036608,2021-04-07T08:20:28+02:00
openfaas-fn,1058353152,2021-04-07T08:20:29+02:00
openfaas-fn,1139093504,2021-04-07T08:20:30+02:00
openfaas-fn,1307320320,2021-04-07T08:20:31+02:00
openfaas-fn,1383100416,2021-04-07T08:20:32+02:00
openfaas-fn,1509724160,2021-04-07T08:20:33+02:00
openfaas-fn,1623277568,2021-04-07T08:20:34+02:00
openfaas-fn,1794957312,2021-04-07T08:20:35+02:00
openfaas-fn,1900195840,2021-04-07T08:20:36+02:00
openfaas-fn,2092261376,2021-04-07T08:20:37+02:00
openfaas-fn,2191966208,2021-04-07T08:20:38+02:00
openfaas-fn,2316693504,2021-04-07T08:20:39+02:00
openfaas-fn,2453770240,2021-04-07T08:20:40+02:00
openfaas-fn,2536972288,2021-04-07T08:20:41+02:00
openfaas-fn,2623086592,2021-04-07T08:20:42+02:00
openfaas-fn,2664505344,2021-04-07T08:20:43+02:00
openfaas-fn,2700611584,2021-04-07T08:20:44+02:00
openfaas-fn,2722119680,2021-04-07T08:20:45+02:00
openfaas-fn,2824077312,2021-04-07T08:20:46+02:00
openfaas-fn,2871062528,2021-04-07T08:20:47+02:00
openfaas-fn,2941566976,2021-04-07T08:20:48+02:00
openfaas-fn,2976768000,2021-04-07T08:20:49+02:00
openfaas-fn,3015409664,2021-04-07T08:20:50+02:00
openfaas-fn,3049472000,2021-04-07T08:20:51+02:00
openfaas-fn,3065659392,2021-04-07T08:20:52+02:00
openfaas-fn,3113525248,2021-04-07T08:20:53+02:00
openfaas-fn,3134529536,2021-04-07T08:20:54+02:00
openfaas-fn,3147673600,2021-04-07T08:20:55+02:00
openfaas-fn,3181432832,2021-04-07T08:20:56+02:00
openfaas-fn,3184271360,2021-04-07T08:20:57+02:00
openfaas-fn,3195252736,2021-04-07T08:20:58+02:00
openfaas-fn,3219116032,2021-04-07T08:20:59+02:00
openfaas-fn,3220643840,2021-04-07T08:21:00+02:00
openfaas-fn,3221164032,2021-04-07T08:21:01+02:00
openfaas-fn,3221184512,2021-04-07T08:21:02+02:00
openfaas-fn,3221278720,2021-04-07T08:21:03+02:00
openfaas-fn,3221434368,2021-04-07T08:21:04+02:00
openfaas-fn,3221577728,2021-04-07T08:21:05+02:00
openfaas-fn,3221839872,2021-04-07T08:21:06+02:00
openfaas-fn,3222032384,2021-04-07T08:21:07+02:00
openfaas-fn,3222134784,2021-04-07T08:21:08+02:00
openfaas-fn,3222192128,2021-04-07T08:21:09+02:00
openfaas-fn,3222626304,2021-04-07T08:21:10+02:00
openfaas-fn,3222773760,2021-04-07T08:21:11+02:00
openfaas-fn,3223351296,2021-04-07T08:21:12+02:00
openfaas-fn,3223441408,2021-04-07T08:21:13+02:00
openfaas-fn,3223539712,2021-04-07T08:21:14+02:00
openfaas-fn,3223678976,2021-04-07T08:21:15+02:00
openfaas-fn,3223719936,2021-04-07T08:21:16+02:00
openfaas-fn,3224014848,2021-04-07T08:21:17+02:00
openfaas-fn,3207659520,2021-04-07T08:21:18+02:00
openfaas-fn,3207720960,2021-04-07T08:21:19+02:00
openfaas-fn,3207852032,2021-04-07T08:21:20+02:00
openfaas-fn,3208069120,2021-04-07T08:21:21+02:00
openfaas-fn,3208212480,2021-04-07T08:21:22+02:00
openfaas-fn,3208450048,2021-04-07T08:21:23+02:00
openfaas-fn,3208450048,2021-04-07T08:21:24+02:00
openfaas-fn,3181268992,2021-04-07T08:21:25+02:00
openfaas-fn,3181346816,2021-04-07T08:21:26+02:00
openfaas-fn,3181379584,2021-04-07T08:21:27+02:00
openfaas-fn,3181563904,2021-04-07T08:21:28+02:00
openfaas-fn,3181850624,2021-04-07T08:21:29+02:00
openfaas-fn,3181588480,2021-04-07T08:21:30+02:00
openfaas-fn,3181572096,2021-04-07T08:21:31+02:00
openfaas-fn,3158663168,2021-04-07T08:21:32+02:00
openfaas-fn,3145543680,2021-04-07T08:21:33+02:00
openfaas-fn,3145785344,2021-04-07T08:21:34+02:00
openfaas-fn,3126390784,2021-04-07T08:21:35+02:00
openfaas-fn,3126452224,2021-04-07T08:21:36+02:00
openfaas-fn,3126530048,2021-04-07T08:21:37+02:00
openfaas-fn,3126681600,2021-04-07T08:21:38+02:00
openfaas-fn,3091058688,2021-04-07T08:21:39+02:00
openfaas-fn,3091353600,2021-04-07T08:21:40+02:00
openfaas-fn,3091582976,2021-04-07T08:21:41+02:00
openfaas-fn,3091841024,2021-04-07T08:21:42+02:00
openfaas-fn,3074158592,2021-04-07T08:21:43+02:00
openfaas-fn,3074301952,2021-04-07T08:21:44+02:00
openfaas-fn,3074338816,2021-04-07T08:21:45+02:00
openfaas-fn,3057278976,2021-04-07T08:21:46+02:00
openfaas-fn,3057356800,2021-04-07T08:21:47+02:00
openfaas-fn,3057524736,2021-04-07T08:21:48+02:00
openfaas-fn,3031482368,2021-04-07T08:21:49+02:00
openfaas-fn,3031560192,2021-04-07T08:21:50+02:00
openfaas-fn,3021561856,2021-04-07T08:21:51+02:00
openfaas-fn,3007758336,2021-04-07T08:21:52+02:00
openfaas-fn,3007717376,2021-04-07T08:21:53+02:00
openfaas-fn,2987978752,2021-04-07T08:21:54+02:00
openfaas-fn,2988068864,2021-04-07T08:21:55+02:00
openfaas-fn,2973384704,2021-04-07T08:21:56+02:00
openfaas-fn,2974035968,2021-04-07T08:21:57+02:00
openfaas-fn,2974248960,2021-04-07T08:21:58+02:00
openfaas-fn,2947153920,2021-04-07T08:21:59+02:00
openfaas-fn,2947256320,2021-04-07T08:22:00+02:00
openfaas-fn,2925555712,2021-04-07T08:22:01+02:00
openfaas-fn,2925670400,2021-04-07T08:22:02+02:00
openfaas-fn,2908049408,2021-04-07T08:22:03+02:00
openfaas-fn,2835533824,2021-04-07T08:22:04+02:00
openfaas-fn,2835615744,2021-04-07T08:22:05+02:00
openfaas-fn,2835664896,2021-04-07T08:22:06+02:00
openfaas-fn,2835890176,2021-04-07T08:22:07+02:00
openfaas-fn,2818129920,2021-04-07T08:22:08+02:00
openfaas-fn,2818236416,2021-04-07T08:22:09+02:00
openfaas-fn,2818342912,2021-04-07T08:22:10+02:00
openfaas-fn,2818482176,2021-04-07T08:22:11+02:00
openfaas-fn,2818666496,2021-04-07T08:22:12+02:00
openfaas-fn,2804490240,2021-04-07T08:22:13+02:00
openfaas-fn,2804596736,2021-04-07T08:22:14+02:00
openfaas-fn,2785464320,2021-04-07T08:22:15+02:00
openfaas-fn,2785488896,2021-04-07T08:22:16+02:00

