response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.5113,0.3481,0.1620,0.0085,0.1532,0.0015,200,0.1132
0.5108,0.3341,0.0878,0.0137,0.1610,0.0019,200,0.1143
0.5115,0.3319,0.0876,0.0086,0.1680,0.0030,200,0.1141
0.5056,0.3411,0.0993,0.0109,0.1511,0.0025,200,0.1201
0.5206,0.3631,0.1696,0.0222,0.1327,0.0026,200,0.1052
0.5101,0.3531,0.1997,0.0132,0.1410,0.0027,200,0.1157
0.4844,0.3332,0.1763,0.0196,0.1278,0.0037,200,0.1419
0.5007,0.3422,0.1174,0.0300,0.1244,0.0035,200,0.1259
0.4580,0.2925,0.0749,0.0116,0.1498,0.0041,200,0.1688
0.5187,0.3479,0.0928,0.0049,0.1615,0.0043,200,0.1082
0.5092,0.3515,0.1577,0.0151,0.1386,0.0040,200,0.1178
0.5179,0.3388,0.0927,0.0131,0.1613,0.0046,200,0.1093
0.4581,0.2948,0.1470,0.0065,0.1524,0.0043,200,0.1694
0.5155,0.3345,0.0879,0.0148,0.1590,0.0072,200,0.1144
0.5196,0.3585,0.2017,0.0171,0.1439,0.0001,200,0.1163
0.5282,0.3589,0.1330,0.0256,0.1436,0.0000,200,0.1084
0.4896,0.3666,0.2205,0.0176,0.1053,0.0001,200,0.1472
0.5093,0.3335,0.1472,0.0092,0.1663,0.0000,200,0.1283
0.5305,0.3626,0.1707,0.0306,0.1372,0.0000,200,0.1073
0.5339,0.3371,0.0894,0.0160,0.1567,0.0240,200,0.1124
0.5391,0.3417,0.0926,0.0156,0.1573,0.0244,200,0.1076
0.5375,0.3368,0.0926,0.0095,0.1666,0.0245,200,0.1093
0.4934,0.3051,0.0510,0.0084,0.1534,0.0264,200,0.1555
0.5345,0.3484,0.1285,0.0243,0.1351,0.0267,200,0.1147
0.5435,0.3635,0.1711,0.0077,0.1453,0.0268,200,0.1058
0.5309,0.3463,0.1984,0.0090,0.1486,0.0270,200,0.1187
0.5084,0.3233,0.1755,0.0080,0.1497,0.0274,200,0.1416
0.5424,0.3754,0.2023,0.0084,0.1280,0.0305,200,0.1111
0.5358,0.3516,0.1582,0.0357,0.1178,0.0307,200,0.1179
0.5339,0.3295,0.0994,0.0122,0.1613,0.0308,200,0.1200
0.5419,0.3332,0.0894,0.0077,0.1697,0.0313,200,0.1124
0.4853,0.3009,0.1080,0.0292,0.1238,0.0314,200,0.1692
0.5343,0.3426,0.1230,0.0235,0.1366,0.0315,200,0.1203
0.4878,0.3003,0.1068,0.0149,0.1390,0.0335,200,0.1690
0.5530,0.3472,0.1287,0.0143,0.1914,0.0000,200,0.1147
0.5532,0.3528,0.1283,0.0264,0.1739,0.0001,200,0.1147
0.5335,0.3368,0.1790,0.0151,0.1785,0.0001,200,0.1345
0.5562,0.3366,0.0894,0.0140,0.2055,0.0000,200,0.1119
0.5585,0.3516,0.1337,0.0123,0.1945,0.0001,200,0.1098
0.5547,0.3563,0.1636,0.0145,0.1838,0.0001,200,0.1136
0.5460,0.3898,0.2007,0.0187,0.1374,0.0001,200,0.1225
0.5445,0.3413,0.1471,0.0381,0.1641,0.0001,200,0.1296
0.5790,0.3646,0.1597,0.0129,0.2012,0.0001,200,0.1182
0.5844,0.3942,0.1776,0.0067,0.1834,0.0001,200,0.1146
0.5603,0.3791,0.2202,0.0022,0.1658,0.0001,200,0.1397
0.5704,0.3529,0.1471,0.0137,0.2034,0.0001,200,0.1299
0.5538,0.3647,0.1770,0.0152,0.1738,0.0001,200,0.1470
0.8068,0.4267,0.2253,0.0018,0.3782,0.0001,200,0.1089
0.8046,0.4003,0.2045,0.0031,0.4012,0.0000,200,0.1111
0.8109,0.3831,0.1711,0.0168,0.4108,0.0002,200,0.1049
0.7694,0.3625,0.1757,0.0063,0.4004,0.0000,200,0.1465
0.8003,0.3714,0.1618,0.0221,0.4067,0.0000,200,0.1157
0.7632,0.3833,0.2200,0.0052,0.3746,0.0000,200,0.1528
0.7919,0.3373,0.1180,0.0169,0.4371,0.0000,200,0.1242
0.7709,0.3977,0.2239,0.0014,0.3718,0.0000,200,0.1453
0.8092,0.4302,0.2215,0.0050,0.3738,0.0000,200,0.1070
0.7513,0.3031,0.0751,0.0498,0.3984,0.0000,200,0.1649
0.8068,0.3382,0.0928,0.0118,0.4566,0.0000,200,0.1095
0.7743,0.3653,0.1722,0.0132,0.3957,0.0000,200,0.1443
0.8043,0.3334,0.0878,0.0121,0.4586,0.0001,200,0.1143
0.7963,0.3864,0.2000,0.0052,0.4047,0.0000,200,0.1224
0.8073,0.3589,0.1640,0.0329,0.4155,0.0000,200,0.1115
0.8098,0.3372,0.0925,0.0104,0.4619,0.0000,200,0.1091
0.7982,0.3488,0.1561,0.0087,0.4406,0.0000,200,0.1209
0.8095,0.3530,0.1332,0.0229,0.4335,0.0000,200,0.1097
0.8147,0.3568,0.1148,0.0233,0.4345,0.0000,200,0.1045
0.7501,0.2975,0.1082,0.0092,0.4433,0.0000,200,0.1691
0.7736,0.3686,0.2275,0.0092,0.3958,0.0000,200,0.1457
